Job runs on node:
lrdn4986
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=1
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 1.229690, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 1.083319, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.948044, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.808294, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.713237, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.665580, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.638643, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.612946, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.438499, 	Val Loss = 0.399785
Epoch 2, 	Batch:1, 	Train Loss = 0.407732, 	Val Loss = 0.399785
Epoch 2, 	Batch:2, 	Train Loss = 0.392111, 	Val Loss = 0.399785
Epoch 2, 	Batch:3, 	Train Loss = 0.360054, 	Val Loss = 0.399785
Epoch 2, 	Batch:4, 	Train Loss = 0.337764, 	Val Loss = 0.399785
Epoch 2, 	Batch:5, 	Train Loss = 0.328591, 	Val Loss = 0.399785
Epoch 2, 	Batch:6, 	Train Loss = 0.315760, 	Val Loss = 0.399785
Epoch 2, 	Batch:7, 	Train Loss = 0.296816, 	Val Loss = 0.399785
Epoch 3, 	Batch:0, 	Train Loss = 0.219986, 	Val Loss = 0.163462
Epoch 3, 	Batch:1, 	Train Loss = 0.210939, 	Val Loss = 0.163462
Epoch 3, 	Batch:2, 	Train Loss = 0.207888, 	Val Loss = 0.163462
Epoch 3, 	Batch:3, 	Train Loss = 0.224623, 	Val Loss = 0.163462
Epoch 3, 	Batch:4, 	Train Loss = 0.223957, 	Val Loss = 0.163462
Epoch 3, 	Batch:5, 	Train Loss = 0.214520, 	Val Loss = 0.163462
Epoch 3, 	Batch:6, 	Train Loss = 0.216983, 	Val Loss = 0.163462
Epoch 3, 	Batch:7, 	Train Loss = 0.212688, 	Val Loss = 0.163462
Epoch 4, 	Batch:0, 	Train Loss = 0.126530, 	Val Loss = 0.113196
Epoch 4, 	Batch:1, 	Train Loss = 0.160061, 	Val Loss = 0.113196
Epoch 4, 	Batch:2, 	Train Loss = 0.170739, 	Val Loss = 0.113196
Epoch 4, 	Batch:3, 	Train Loss = 0.158851, 	Val Loss = 0.113196
Epoch 4, 	Batch:4, 	Train Loss = 0.163139, 	Val Loss = 0.113196
Epoch 4, 	Batch:5, 	Train Loss = 0.171588, 	Val Loss = 0.113196
Epoch 4, 	Batch:6, 	Train Loss = 0.168844, 	Val Loss = 0.113196
Epoch 4, 	Batch:7, 	Train Loss = 0.160672, 	Val Loss = 0.113196
Epoch 5, 	Batch:0, 	Train Loss = 0.156622, 	Val Loss = 0.161162
Epoch 5, 	Batch:1, 	Train Loss = 0.165433, 	Val Loss = 0.161162
Epoch 5, 	Batch:2, 	Train Loss = 0.148640, 	Val Loss = 0.161162
Epoch 5, 	Batch:3, 	Train Loss = 0.139306, 	Val Loss = 0.161162
Epoch 5, 	Batch:4, 	Train Loss = 0.132250, 	Val Loss = 0.161162
Epoch 5, 	Batch:5, 	Train Loss = 0.127051, 	Val Loss = 0.161162
Epoch 5, 	Batch:6, 	Train Loss = 0.128978, 	Val Loss = 0.161162
Epoch 5, 	Batch:7, 	Train Loss = 0.127460, 	Val Loss = 0.161162
Epoch 6, 	Batch:0, 	Train Loss = 0.077955, 	Val Loss = 0.068308
Epoch 6, 	Batch:1, 	Train Loss = 0.082873, 	Val Loss = 0.068308
Epoch 6, 	Batch:2, 	Train Loss = 0.092248, 	Val Loss = 0.068308
Epoch 6, 	Batch:3, 	Train Loss = 0.101717, 	Val Loss = 0.068308
Epoch 6, 	Batch:4, 	Train Loss = 0.104403, 	Val Loss = 0.068308
Epoch 6, 	Batch:5, 	Train Loss = 0.098514, 	Val Loss = 0.068308
Epoch 6, 	Batch:6, 	Train Loss = 0.095620, 	Val Loss = 0.068308
Epoch 6, 	Batch:7, 	Train Loss = 0.096520, 	Val Loss = 0.068308
Epoch 7, 	Batch:0, 	Train Loss = 0.093954, 	Val Loss = 0.093198
Epoch 7, 	Batch:1, 	Train Loss = 0.080498, 	Val Loss = 0.093198
Epoch 7, 	Batch:2, 	Train Loss = 0.072850, 	Val Loss = 0.093198
Epoch 7, 	Batch:3, 	Train Loss = 0.082037, 	Val Loss = 0.093198
Epoch 7, 	Batch:4, 	Train Loss = 0.086795, 	Val Loss = 0.093198
Epoch 7, 	Batch:5, 	Train Loss = 0.090250, 	Val Loss = 0.093198
Epoch 7, 	Batch:6, 	Train Loss = 0.085389, 	Val Loss = 0.093198
Epoch 7, 	Batch:7, 	Train Loss = 0.086605, 	Val Loss = 0.093198
Epoch 8, 	Batch:0, 	Train Loss = 0.085049, 	Val Loss = 0.085266
Epoch 8, 	Batch:1, 	Train Loss = 0.094240, 	Val Loss = 0.085266
Epoch 8, 	Batch:2, 	Train Loss = 0.088266, 	Val Loss = 0.085266
Epoch 8, 	Batch:3, 	Train Loss = 0.082670, 	Val Loss = 0.085266
Epoch 8, 	Batch:4, 	Train Loss = 0.085106, 	Val Loss = 0.085266
Epoch 8, 	Batch:5, 	Train Loss = 0.091381, 	Val Loss = 0.085266
Epoch 8, 	Batch:6, 	Train Loss = 0.095289, 	Val Loss = 0.085266
Epoch 8, 	Batch:7, 	Train Loss = 0.098078, 	Val Loss = 0.085266
Epoch 9, 	Batch:0, 	Train Loss = 0.069548, 	Val Loss = 0.058188
Epoch 9, 	Batch:1, 	Train Loss = 0.064643, 	Val Loss = 0.058188
Epoch 9, 	Batch:2, 	Train Loss = 0.070512, 	Val Loss = 0.058188
Epoch 9, 	Batch:3, 	Train Loss = 0.077513, 	Val Loss = 0.058188
Epoch 9, 	Batch:4, 	Train Loss = 0.081024, 	Val Loss = 0.058188
Epoch 9, 	Batch:5, 	Train Loss = 0.078678, 	Val Loss = 0.058188
Epoch 9, 	Batch:6, 	Train Loss = 0.075816, 	Val Loss = 0.058188
Epoch 9, 	Batch:7, 	Train Loss = 0.073892, 	Val Loss = 0.058188
Epoch 10, 	Batch:0, 	Train Loss = 0.052045, 	Val Loss = 0.042879
Epoch 10, 	Batch:1, 	Train Loss = 0.047139, 	Val Loss = 0.042879
Epoch 10, 	Batch:2, 	Train Loss = 0.048019, 	Val Loss = 0.042879
Epoch 10, 	Batch:3, 	Train Loss = 0.050933, 	Val Loss = 0.042879
Epoch 10, 	Batch:4, 	Train Loss = 0.048625, 	Val Loss = 0.042879
Epoch 10, 	Batch:5, 	Train Loss = 0.047342, 	Val Loss = 0.042879
Epoch 10, 	Batch:6, 	Train Loss = 0.047840, 	Val Loss = 0.042879
Epoch 10, 	Batch:7, 	Train Loss = 0.047929, 	Val Loss = 0.042879
Epoch 11, 	Batch:0, 	Train Loss = 0.042761, 	Val Loss = 0.037440
Epoch 11, 	Batch:1, 	Train Loss = 0.047341, 	Val Loss = 0.037440
Epoch 11, 	Batch:2, 	Train Loss = 0.049992, 	Val Loss = 0.037440
Epoch 11, 	Batch:3, 	Train Loss = 0.056611, 	Val Loss = 0.037440
Epoch 11, 	Batch:4, 	Train Loss = 0.062777, 	Val Loss = 0.037440
Epoch 11, 	Batch:5, 	Train Loss = 0.066091, 	Val Loss = 0.037440
Epoch 11, 	Batch:6, 	Train Loss = 0.068030, 	Val Loss = 0.037440
Epoch 11, 	Batch:7, 	Train Loss = 0.065885, 	Val Loss = 0.037440
Epoch 12, 	Batch:0, 	Train Loss = 0.059518, 	Val Loss = 0.046851
Epoch 12, 	Batch:1, 	Train Loss = 0.057398, 	Val Loss = 0.046851
Epoch 12, 	Batch:2, 	Train Loss = 0.064766, 	Val Loss = 0.046851
Epoch 12, 	Batch:3, 	Train Loss = 0.064948, 	Val Loss = 0.046851
Epoch 12, 	Batch:4, 	Train Loss = 0.070924, 	Val Loss = 0.046851
Epoch 12, 	Batch:5, 	Train Loss = 0.071996, 	Val Loss = 0.046851
Epoch 12, 	Batch:6, 	Train Loss = 0.068717, 	Val Loss = 0.046851
Epoch 12, 	Batch:7, 	Train Loss = 0.068703, 	Val Loss = 0.046851
Epoch 13, 	Batch:0, 	Train Loss = 0.060445, 	Val Loss = 0.051811
Epoch 13, 	Batch:1, 	Train Loss = 0.071023, 	Val Loss = 0.051811
Epoch 13, 	Batch:2, 	Train Loss = 0.066637, 	Val Loss = 0.051811
Epoch 13, 	Batch:3, 	Train Loss = 0.068107, 	Val Loss = 0.051811
Epoch 13, 	Batch:4, 	Train Loss = 0.065267, 	Val Loss = 0.051811
Epoch 13, 	Batch:5, 	Train Loss = 0.063371, 	Val Loss = 0.051811
Epoch 13, 	Batch:6, 	Train Loss = 0.063929, 	Val Loss = 0.051811
Epoch 13, 	Batch:7, 	Train Loss = 0.060457, 	Val Loss = 0.051811
Epoch 14, 	Batch:0, 	Train Loss = 0.059985, 	Val Loss = 0.064274
Epoch 14, 	Batch:1, 	Train Loss = 0.050233, 	Val Loss = 0.064274
Epoch 14, 	Batch:2, 	Train Loss = 0.052542, 	Val Loss = 0.064274
Epoch 14, 	Batch:3, 	Train Loss = 0.064916, 	Val Loss = 0.064274
Epoch 14, 	Batch:4, 	Train Loss = 0.061250, 	Val Loss = 0.064274
Epoch 14, 	Batch:5, 	Train Loss = 0.059749, 	Val Loss = 0.064274
Epoch 14, 	Batch:6, 	Train Loss = 0.063485, 	Val Loss = 0.064274
Epoch 14, 	Batch:7, 	Train Loss = 0.062675, 	Val Loss = 0.064274
Epoch 15, 	Batch:0, 	Train Loss = 0.072780, 	Val Loss = 0.063822
Epoch 15, 	Batch:1, 	Train Loss = 0.074624, 	Val Loss = 0.063822
Epoch 15, 	Batch:2, 	Train Loss = 0.058825, 	Val Loss = 0.063822
Epoch 15, 	Batch:3, 	Train Loss = 0.055572, 	Val Loss = 0.063822
Epoch 15, 	Batch:4, 	Train Loss = 0.058269, 	Val Loss = 0.063822
Epoch 15, 	Batch:5, 	Train Loss = 0.060074, 	Val Loss = 0.063822
Epoch 15, 	Batch:6, 	Train Loss = 0.061104, 	Val Loss = 0.063822
Epoch 15, 	Batch:7, 	Train Loss = 0.060111, 	Val Loss = 0.063822
Epoch 16, 	Batch:0, 	Train Loss = 0.065981, 	Val Loss = 0.075585
Epoch 16, 	Batch:1, 	Train Loss = 0.060239, 	Val Loss = 0.075585
Epoch 16, 	Batch:2, 	Train Loss = 0.063106, 	Val Loss = 0.075585
Epoch 16, 	Batch:3, 	Train Loss = 0.079936, 	Val Loss = 0.075585
Epoch 16, 	Batch:4, 	Train Loss = 0.081668, 	Val Loss = 0.075585
Epoch 16, 	Batch:5, 	Train Loss = 0.073137, 	Val Loss = 0.075585
Epoch 16, 	Batch:6, 	Train Loss = 0.075396, 	Val Loss = 0.075585
