Job runs on node:
lrdn4985
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=2
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 2.185150, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 1.756454, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 1.522834, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 1.323182, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 1.204272, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 1.117049, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 1.076460, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.015024, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.555465, 	Val Loss = 0.500114
Epoch 2, 	Batch:1, 	Train Loss = 0.477254, 	Val Loss = 0.500114
Epoch 2, 	Batch:2, 	Train Loss = 0.570412, 	Val Loss = 0.500114
Epoch 2, 	Batch:3, 	Train Loss = 0.579488, 	Val Loss = 0.500114
Epoch 2, 	Batch:4, 	Train Loss = 0.560850, 	Val Loss = 0.500114
Epoch 2, 	Batch:5, 	Train Loss = 0.547372, 	Val Loss = 0.500114
Epoch 2, 	Batch:6, 	Train Loss = 0.548046, 	Val Loss = 0.500114
Epoch 2, 	Batch:7, 	Train Loss = 0.522304, 	Val Loss = 0.500114
Epoch 3, 	Batch:0, 	Train Loss = 0.476118, 	Val Loss = 0.417405
Epoch 3, 	Batch:1, 	Train Loss = 0.421947, 	Val Loss = 0.417405
Epoch 3, 	Batch:2, 	Train Loss = 0.468347, 	Val Loss = 0.417405
Epoch 3, 	Batch:3, 	Train Loss = 0.462964, 	Val Loss = 0.417405
Epoch 3, 	Batch:4, 	Train Loss = 0.441934, 	Val Loss = 0.417405
Epoch 3, 	Batch:5, 	Train Loss = 0.441447, 	Val Loss = 0.417405
Epoch 3, 	Batch:6, 	Train Loss = 0.450217, 	Val Loss = 0.417405
Epoch 3, 	Batch:7, 	Train Loss = 0.432963, 	Val Loss = 0.417405
Epoch 4, 	Batch:0, 	Train Loss = 0.352237, 	Val Loss = 0.316444
Epoch 4, 	Batch:1, 	Train Loss = 0.319490, 	Val Loss = 0.316444
Epoch 4, 	Batch:2, 	Train Loss = 0.345483, 	Val Loss = 0.316444
Epoch 4, 	Batch:3, 	Train Loss = 0.340495, 	Val Loss = 0.316444
Epoch 4, 	Batch:4, 	Train Loss = 0.328808, 	Val Loss = 0.316444
Epoch 4, 	Batch:5, 	Train Loss = 0.328087, 	Val Loss = 0.316444
Epoch 4, 	Batch:6, 	Train Loss = 0.331782, 	Val Loss = 0.316444
Epoch 4, 	Batch:7, 	Train Loss = 0.329415, 	Val Loss = 0.316444
Epoch 5, 	Batch:0, 	Train Loss = 0.252203, 	Val Loss = 0.233075
Epoch 5, 	Batch:1, 	Train Loss = 0.278985, 	Val Loss = 0.233075
Epoch 5, 	Batch:2, 	Train Loss = 0.306052, 	Val Loss = 0.233075
Epoch 5, 	Batch:3, 	Train Loss = 0.302654, 	Val Loss = 0.233075
Epoch 5, 	Batch:4, 	Train Loss = 0.294343, 	Val Loss = 0.233075
Epoch 5, 	Batch:5, 	Train Loss = 0.296622, 	Val Loss = 0.233075
Epoch 5, 	Batch:6, 	Train Loss = 0.301444, 	Val Loss = 0.233075
Epoch 5, 	Batch:7, 	Train Loss = 0.291252, 	Val Loss = 0.233075
Epoch 6, 	Batch:0, 	Train Loss = 0.293252, 	Val Loss = 0.315565
Epoch 6, 	Batch:1, 	Train Loss = 0.286936, 	Val Loss = 0.315565
Epoch 6, 	Batch:2, 	Train Loss = 0.283587, 	Val Loss = 0.315565
Epoch 6, 	Batch:3, 	Train Loss = 0.278153, 	Val Loss = 0.315565
Epoch 6, 	Batch:4, 	Train Loss = 0.269297, 	Val Loss = 0.315565
Epoch 6, 	Batch:5, 	Train Loss = 0.262118, 	Val Loss = 0.315565
Epoch 6, 	Batch:6, 	Train Loss = 0.264212, 	Val Loss = 0.315565
Epoch 6, 	Batch:7, 	Train Loss = 0.258000, 	Val Loss = 0.315565
Epoch 7, 	Batch:0, 	Train Loss = 0.223284, 	Val Loss = 0.274975
Epoch 7, 	Batch:1, 	Train Loss = 0.216008, 	Val Loss = 0.274975
Epoch 7, 	Batch:2, 	Train Loss = 0.234129, 	Val Loss = 0.274975
Epoch 7, 	Batch:3, 	Train Loss = 0.228439, 	Val Loss = 0.274975
Epoch 7, 	Batch:4, 	Train Loss = 0.214149, 	Val Loss = 0.274975
Epoch 7, 	Batch:5, 	Train Loss = 0.212423, 	Val Loss = 0.274975
Epoch 7, 	Batch:6, 	Train Loss = 0.215896, 	Val Loss = 0.274975
Epoch 7, 	Batch:7, 	Train Loss = 0.212351, 	Val Loss = 0.274975
Epoch 8, 	Batch:0, 	Train Loss = 0.219648, 	Val Loss = 0.242576
Epoch 8, 	Batch:1, 	Train Loss = 0.220455, 	Val Loss = 0.242576
Epoch 8, 	Batch:2, 	Train Loss = 0.229950, 	Val Loss = 0.242576
Epoch 8, 	Batch:3, 	Train Loss = 0.230690, 	Val Loss = 0.242576
Epoch 8, 	Batch:4, 	Train Loss = 0.219429, 	Val Loss = 0.242576
Epoch 8, 	Batch:5, 	Train Loss = 0.223341, 	Val Loss = 0.242576
Epoch 8, 	Batch:6, 	Train Loss = 0.224787, 	Val Loss = 0.242576
Epoch 8, 	Batch:7, 	Train Loss = 0.218259, 	Val Loss = 0.242576
Epoch 9, 	Batch:0, 	Train Loss = 0.214570, 	Val Loss = 0.219945
Epoch 9, 	Batch:1, 	Train Loss = 0.205902, 	Val Loss = 0.219945
Epoch 9, 	Batch:2, 	Train Loss = 0.234125, 	Val Loss = 0.219945
Epoch 9, 	Batch:3, 	Train Loss = 0.234813, 	Val Loss = 0.219945
Epoch 9, 	Batch:4, 	Train Loss = 0.222798, 	Val Loss = 0.219945
Epoch 9, 	Batch:5, 	Train Loss = 0.215395, 	Val Loss = 0.219945
Epoch 9, 	Batch:6, 	Train Loss = 0.218954, 	Val Loss = 0.219945
Epoch 9, 	Batch:7, 	Train Loss = 0.214403, 	Val Loss = 0.219945
Epoch 10, 	Batch:0, 	Train Loss = 0.213582, 	Val Loss = 0.218529
Epoch 10, 	Batch:1, 	Train Loss = 0.191224, 	Val Loss = 0.218529
Epoch 10, 	Batch:2, 	Train Loss = 0.216740, 	Val Loss = 0.218529
Epoch 10, 	Batch:3, 	Train Loss = 0.210922, 	Val Loss = 0.218529
Epoch 10, 	Batch:4, 	Train Loss = 0.205170, 	Val Loss = 0.218529
Epoch 10, 	Batch:5, 	Train Loss = 0.205521, 	Val Loss = 0.218529
Epoch 10, 	Batch:6, 	Train Loss = 0.209316, 	Val Loss = 0.218529
Epoch 10, 	Batch:7, 	Train Loss = 0.201381, 	Val Loss = 0.218529
Epoch 11, 	Batch:0, 	Train Loss = 0.180766, 	Val Loss = 0.189244
Epoch 11, 	Batch:1, 	Train Loss = 0.171041, 	Val Loss = 0.189244
Epoch 11, 	Batch:2, 	Train Loss = 0.206541, 	Val Loss = 0.189244
Epoch 11, 	Batch:3, 	Train Loss = 0.199264, 	Val Loss = 0.189244
Epoch 11, 	Batch:4, 	Train Loss = 0.188804, 	Val Loss = 0.189244
Epoch 11, 	Batch:5, 	Train Loss = 0.187266, 	Val Loss = 0.189244
Epoch 11, 	Batch:6, 	Train Loss = 0.192106, 	Val Loss = 0.189244
Epoch 11, 	Batch:7, 	Train Loss = 0.183562, 	Val Loss = 0.189244
Epoch 12, 	Batch:0, 	Train Loss = 0.167522, 	Val Loss = 0.165800
Epoch 12, 	Batch:1, 	Train Loss = 0.150058, 	Val Loss = 0.165800
Epoch 12, 	Batch:2, 	Train Loss = 0.181671, 	Val Loss = 0.165800
Epoch 12, 	Batch:3, 	Train Loss = 0.179677, 	Val Loss = 0.165800
Epoch 12, 	Batch:4, 	Train Loss = 0.170586, 	Val Loss = 0.165800
Epoch 12, 	Batch:5, 	Train Loss = 0.171624, 	Val Loss = 0.165800
Epoch 12, 	Batch:6, 	Train Loss = 0.176898, 	Val Loss = 0.165800
Epoch 12, 	Batch:7, 	Train Loss = 0.169007, 	Val Loss = 0.165800
Epoch 13, 	Batch:0, 	Train Loss = 0.165713, 	Val Loss = 0.169276
Epoch 13, 	Batch:1, 	Train Loss = 0.159290, 	Val Loss = 0.169276
Epoch 13, 	Batch:2, 	Train Loss = 0.175714, 	Val Loss = 0.169276
Epoch 13, 	Batch:3, 	Train Loss = 0.175542, 	Val Loss = 0.169276
