Job runs on node:
lrdn4990
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.761455, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.681663, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.621371, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.568566, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.554461, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.507684, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.459632, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.438496, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.206066, 	Val Loss = 0.274594
Epoch 2, 	Batch:1, 	Train Loss = 0.199980, 	Val Loss = 0.274594
Epoch 2, 	Batch:2, 	Train Loss = 0.193661, 	Val Loss = 0.274594
Epoch 2, 	Batch:3, 	Train Loss = 0.198966, 	Val Loss = 0.274594
Epoch 2, 	Batch:4, 	Train Loss = 0.246320, 	Val Loss = 0.274594
Epoch 2, 	Batch:5, 	Train Loss = 0.235698, 	Val Loss = 0.274594
Epoch 2, 	Batch:6, 	Train Loss = 0.217881, 	Val Loss = 0.274594
Epoch 2, 	Batch:7, 	Train Loss = 0.223629, 	Val Loss = 0.274594
Epoch 3, 	Batch:0, 	Train Loss = 0.189529, 	Val Loss = 0.260410
Epoch 3, 	Batch:1, 	Train Loss = 0.184945, 	Val Loss = 0.260410
Epoch 3, 	Batch:2, 	Train Loss = 0.180127, 	Val Loss = 0.260410
Epoch 3, 	Batch:3, 	Train Loss = 0.185416, 	Val Loss = 0.260410
Epoch 3, 	Batch:4, 	Train Loss = 0.229369, 	Val Loss = 0.260410
Epoch 3, 	Batch:5, 	Train Loss = 0.219980, 	Val Loss = 0.260410
Epoch 3, 	Batch:6, 	Train Loss = 0.205460, 	Val Loss = 0.260410
Epoch 3, 	Batch:7, 	Train Loss = 0.210161, 	Val Loss = 0.260410
Epoch 4, 	Batch:0, 	Train Loss = 0.178644, 	Val Loss = 0.234686
Epoch 4, 	Batch:1, 	Train Loss = 0.177499, 	Val Loss = 0.234686
Epoch 4, 	Batch:2, 	Train Loss = 0.171444, 	Val Loss = 0.234686
Epoch 4, 	Batch:3, 	Train Loss = 0.173693, 	Val Loss = 0.234686
Epoch 4, 	Batch:4, 	Train Loss = 0.212956, 	Val Loss = 0.234686
Epoch 4, 	Batch:5, 	Train Loss = 0.204870, 	Val Loss = 0.234686
Epoch 4, 	Batch:6, 	Train Loss = 0.191179, 	Val Loss = 0.234686
Epoch 4, 	Batch:7, 	Train Loss = 0.195512, 	Val Loss = 0.234686
Epoch 5, 	Batch:0, 	Train Loss = 0.161039, 	Val Loss = 0.219725
Epoch 5, 	Batch:1, 	Train Loss = 0.159705, 	Val Loss = 0.219725
