Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=1
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.448482, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.476090, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.437401, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.415555, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.414533, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.380850, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.354497, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.332172, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 0.317987, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 0.301815, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 0.294088, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 0.280506, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 0.266250, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 0.256384, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 0.246842, 	Val Loss = 0.000000
Epoch 1, 	Batch:15, 	Train Loss = 0.239600, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.136690, 	Val Loss = 0.161921
Epoch 2, 	Batch:1, 	Train Loss = 0.152964, 	Val Loss = 0.161921
Epoch 2, 	Batch:2, 	Train Loss = 0.150859, 	Val Loss = 0.161921
Epoch 2, 	Batch:3, 	Train Loss = 0.156440, 	Val Loss = 0.161921
Epoch 2, 	Batch:4, 	Train Loss = 0.172637, 	Val Loss = 0.161921
Epoch 2, 	Batch:5, 	Train Loss = 0.180401, 	Val Loss = 0.161921
Epoch 2, 	Batch:6, 	Train Loss = 0.180816, 	Val Loss = 0.161921
Epoch 2, 	Batch:7, 	Train Loss = 0.171218, 	Val Loss = 0.161921
Epoch 2, 	Batch:8, 	Train Loss = 0.157831, 	Val Loss = 0.161921
Epoch 2, 	Batch:9, 	Train Loss = 0.156235, 	Val Loss = 0.161921
Epoch 2, 	Batch:10, 	Train Loss = 0.168140, 	Val Loss = 0.161921
Epoch 2, 	Batch:11, 	Train Loss = 0.167354, 	Val Loss = 0.161921
Epoch 2, 	Batch:12, 	Train Loss = 0.160120, 	Val Loss = 0.161921
Epoch 2, 	Batch:13, 	Train Loss = 0.155149, 	Val Loss = 0.161921
Epoch 2, 	Batch:14, 	Train Loss = 0.148988, 	Val Loss = 0.161921
Epoch 2, 	Batch:15, 	Train Loss = 0.144256, 	Val Loss = 0.161921
Epoch 3, 	Batch:0, 	Train Loss = 0.085635, 	Val Loss = 0.095742
Epoch 3, 	Batch:1, 	Train Loss = 0.089119, 	Val Loss = 0.095742
Epoch 3, 	Batch:2, 	Train Loss = 0.093055, 	Val Loss = 0.095742
Epoch 3, 	Batch:3, 	Train Loss = 0.094077, 	Val Loss = 0.095742
Epoch 3, 	Batch:4, 	Train Loss = 0.097495, 	Val Loss = 0.095742
Epoch 3, 	Batch:5, 	Train Loss = 0.094700, 	Val Loss = 0.095742
Epoch 3, 	Batch:6, 	Train Loss = 0.086883, 	Val Loss = 0.095742
Epoch 3, 	Batch:7, 	Train Loss = 0.080423, 	Val Loss = 0.095742
Epoch 3, 	Batch:8, 	Train Loss = 0.075398, 	Val Loss = 0.095742
Epoch 3, 	Batch:9, 	Train Loss = 0.075439, 	Val Loss = 0.095742
Epoch 3, 	Batch:10, 	Train Loss = 0.074276, 	Val Loss = 0.095742
Epoch 3, 	Batch:11, 	Train Loss = 0.074617, 	Val Loss = 0.095742
Epoch 3, 	Batch:12, 	Train Loss = 0.072893, 	Val Loss = 0.095742
Epoch 3, 	Batch:13, 	Train Loss = 0.072226, 	Val Loss = 0.095742
Epoch 3, 	Batch:14, 	Train Loss = 0.070719, 	Val Loss = 0.095742
Epoch 3, 	Batch:15, 	Train Loss = 0.069491, 	Val Loss = 0.095742
Epoch 4, 	Batch:0, 	Train Loss = 0.047569, 	Val Loss = 0.056443
Epoch 4, 	Batch:1, 	Train Loss = 0.049109, 	Val Loss = 0.056443
Epoch 4, 	Batch:2, 	Train Loss = 0.046251, 	Val Loss = 0.056443
Epoch 4, 	Batch:3, 	Train Loss = 0.045564, 	Val Loss = 0.056443
Epoch 4, 	Batch:4, 	Train Loss = 0.049162, 	Val Loss = 0.056443
Epoch 4, 	Batch:5, 	Train Loss = 0.047031, 	Val Loss = 0.056443
Epoch 4, 	Batch:6, 	Train Loss = 0.046081, 	Val Loss = 0.056443
Epoch 4, 	Batch:7, 	Train Loss = 0.043179, 	Val Loss = 0.056443
Epoch 4, 	Batch:8, 	Train Loss = 0.041472, 	Val Loss = 0.056443
Epoch 4, 	Batch:9, 	Train Loss = 0.046148, 	Val Loss = 0.056443
Epoch 4, 	Batch:10, 	Train Loss = 0.048972, 	Val Loss = 0.056443
Epoch 4, 	Batch:11, 	Train Loss = 0.048824, 	Val Loss = 0.056443
Epoch 4, 	Batch:12, 	Train Loss = 0.049810, 	Val Loss = 0.056443
Epoch 4, 	Batch:13, 	Train Loss = 0.050708, 	Val Loss = 0.056443
Epoch 4, 	Batch:14, 	Train Loss = 0.051003, 	Val Loss = 0.056443
Epoch 4, 	Batch:15, 	Train Loss = 0.051840, 	Val Loss = 0.056443
Epoch 5, 	Batch:0, 	Train Loss = 0.088856, 	Val Loss = 0.089526
Epoch 5, 	Batch:1, 	Train Loss = 0.074142, 	Val Loss = 0.089526
Epoch 5, 	Batch:2, 	Train Loss = 0.067208, 	Val Loss = 0.089526
Epoch 5, 	Batch:3, 	Train Loss = 0.063690, 	Val Loss = 0.089526
Epoch 5, 	Batch:4, 	Train Loss = 0.065057, 	Val Loss = 0.089526
Epoch 5, 	Batch:5, 	Train Loss = 0.063651, 	Val Loss = 0.089526
Epoch 5, 	Batch:6, 	Train Loss = 0.058246, 	Val Loss = 0.089526
Epoch 5, 	Batch:7, 	Train Loss = 0.062390, 	Val Loss = 0.089526
Epoch 5, 	Batch:8, 	Train Loss = 0.069550, 	Val Loss = 0.089526
Epoch 5, 	Batch:9, 	Train Loss = 0.072102, 	Val Loss = 0.089526
Epoch 5, 	Batch:10, 	Train Loss = 0.074224, 	Val Loss = 0.089526
Epoch 5, 	Batch:11, 	Train Loss = 0.075579, 	Val Loss = 0.089526
Epoch 5, 	Batch:12, 	Train Loss = 0.075423, 	Val Loss = 0.089526
Epoch 5, 	Batch:13, 	Train Loss = 0.076131, 	Val Loss = 0.089526
Epoch 5, 	Batch:14, 	Train Loss = 0.074762, 	Val Loss = 0.089526
Epoch 5, 	Batch:15, 	Train Loss = 0.073161, 	Val Loss = 0.089526
Epoch 6, 	Batch:0, 	Train Loss = 0.061732, 	Val Loss = 0.067097
Epoch 6, 	Batch:1, 	Train Loss = 0.062053, 	Val Loss = 0.067097
Epoch 6, 	Batch:2, 	Train Loss = 0.060922, 	Val Loss = 0.067097
Epoch 6, 	Batch:3, 	Train Loss = 0.063244, 	Val Loss = 0.067097
Epoch 6, 	Batch:4, 	Train Loss = 0.062054, 	Val Loss = 0.067097
Epoch 6, 	Batch:5, 	Train Loss = 0.060244, 	Val Loss = 0.067097
Epoch 6, 	Batch:6, 	Train Loss = 0.057781, 	Val Loss = 0.067097
Epoch 6, 	Batch:7, 	Train Loss = 0.055537, 	Val Loss = 0.067097
Epoch 6, 	Batch:8, 	Train Loss = 0.056294, 	Val Loss = 0.067097
Epoch 6, 	Batch:9, 	Train Loss = 0.056814, 	Val Loss = 0.067097
Epoch 6, 	Batch:10, 	Train Loss = 0.059979, 	Val Loss = 0.067097
Epoch 6, 	Batch:11, 	Train Loss = 0.064179, 	Val Loss = 0.067097
Epoch 6, 	Batch:12, 	Train Loss = 0.063666, 	Val Loss = 0.067097
Epoch 6, 	Batch:13, 	Train Loss = 0.066246, 	Val Loss = 0.067097
Epoch 6, 	Batch:14, 	Train Loss = 0.067837, 	Val Loss = 0.067097
Epoch 6, 	Batch:15, 	Train Loss = 0.067228, 	Val Loss = 0.067097
Epoch 7, 	Batch:0, 	Train Loss = 0.063817, 	Val Loss = 0.067540
Epoch 7, 	Batch:1, 	Train Loss = 0.050384, 	Val Loss = 0.067540
Epoch 7, 	Batch:2, 	Train Loss = 0.053599, 	Val Loss = 0.067540
Epoch 7, 	Batch:3, 	Train Loss = 0.056890, 	Val Loss = 0.067540
Epoch 7, 	Batch:4, 	Train Loss = 0.056012, 	Val Loss = 0.067540
Epoch 7, 	Batch:5, 	Train Loss = 0.058200, 	Val Loss = 0.067540
Epoch 7, 	Batch:6, 	Train Loss = 0.055581, 	Val Loss = 0.067540
Epoch 7, 	Batch:7, 	Train Loss = 0.055178, 	Val Loss = 0.067540
Epoch 7, 	Batch:8, 	Train Loss = 0.051789, 	Val Loss = 0.067540
Epoch 7, 	Batch:9, 	Train Loss = 0.051407, 	Val Loss = 0.067540
Epoch 7, 	Batch:10, 	Train Loss = 0.054831, 	Val Loss = 0.067540
Epoch 7, 	Batch:11, 	Train Loss = 0.053409, 	Val Loss = 0.067540
Epoch 7, 	Batch:12, 	Train Loss = 0.054875, 	Val Loss = 0.067540
Epoch 7, 	Batch:13, 	Train Loss = 0.053243, 	Val Loss = 0.067540
Epoch 7, 	Batch:14, 	Train Loss = 0.054334, 	Val Loss = 0.067540
Epoch 7, 	Batch:15, 	Train Loss = 0.053754, 	Val Loss = 0.067540
Epoch 8, 	Batch:0, 	Train Loss = 0.063174, 	Val Loss = 0.067385
Epoch 8, 	Batch:1, 	Train Loss = 0.056261, 	Val Loss = 0.067385
Epoch 8, 	Batch:2, 	Train Loss = 0.057056, 	Val Loss = 0.067385
Epoch 8, 	Batch:3, 	Train Loss = 0.057877, 	Val Loss = 0.067385
Epoch 8, 	Batch:4, 	Train Loss = 0.051370, 	Val Loss = 0.067385
Epoch 8, 	Batch:5, 	Train Loss = 0.057649, 	Val Loss = 0.067385
Epoch 8, 	Batch:6, 	Train Loss = 0.059450, 	Val Loss = 0.067385
Epoch 8, 	Batch:7, 	Train Loss = 0.058727, 	Val Loss = 0.067385
Epoch 8, 	Batch:8, 	Train Loss = 0.058735, 	Val Loss = 0.067385
Epoch 8, 	Batch:9, 	Train Loss = 0.058563, 	Val Loss = 0.067385
Epoch 8, 	Batch:10, 	Train Loss = 0.057437, 	Val Loss = 0.067385
Epoch 8, 	Batch:11, 	Train Loss = 0.055861, 	Val Loss = 0.067385
Epoch 8, 	Batch:12, 	Train Loss = 0.054517, 	Val Loss = 0.067385
Epoch 8, 	Batch:13, 	Train Loss = 0.054212, 	Val Loss = 0.067385
Epoch 8, 	Batch:14, 	Train Loss = 0.054675, 	Val Loss = 0.067385
Epoch 8, 	Batch:15, 	Train Loss = 0.053739, 	Val Loss = 0.067385
Epoch 9, 	Batch:0, 	Train Loss = 0.102972, 	Val Loss = 0.100689
Epoch 9, 	Batch:1, 	Train Loss = 0.091438, 	Val Loss = 0.100689
Epoch 9, 	Batch:2, 	Train Loss = 0.076514, 	Val Loss = 0.100689
Epoch 9, 	Batch:3, 	Train Loss = 0.071369, 	Val Loss = 0.100689
Epoch 9, 	Batch:4, 	Train Loss = 0.065202, 	Val Loss = 0.100689
Epoch 9, 	Batch:5, 	Train Loss = 0.062870, 	Val Loss = 0.100689
Epoch 9, 	Batch:6, 	Train Loss = 0.058344, 	Val Loss = 0.100689
Epoch 9, 	Batch:7, 	Train Loss = 0.056029, 	Val Loss = 0.100689
Epoch 9, 	Batch:8, 	Train Loss = 0.053394, 	Val Loss = 0.100689
Epoch 9, 	Batch:9, 	Train Loss = 0.055547, 	Val Loss = 0.100689
Epoch 9, 	Batch:10, 	Train Loss = 0.053355, 	Val Loss = 0.100689
Epoch 9, 	Batch:11, 	Train Loss = 0.054729, 	Val Loss = 0.100689
Epoch 9, 	Batch:12, 	Train Loss = 0.052741, 	Val Loss = 0.100689
Epoch 9, 	Batch:13, 	Train Loss = 0.052517, 	Val Loss = 0.100689
Epoch 9, 	Batch:14, 	Train Loss = 0.051454, 	Val Loss = 0.100689
Epoch 9, 	Batch:15, 	Train Loss = 0.050302, 	Val Loss = 0.100689
Epoch 10, 	Batch:0, 	Train Loss = 0.036540, 	Val Loss = 0.045348
Epoch 10, 	Batch:1, 	Train Loss = 0.041928, 	Val Loss = 0.045348
Epoch 10, 	Batch:2, 	Train Loss = 0.040023, 	Val Loss = 0.045348
