Job runs on node:
lrdn4986
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=2
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 1.879669, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 1.762084, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 1.598892, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 1.415156, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 1.240879, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 1.216738, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 1.159736, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.090042, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.599426, 	Val Loss = 0.552794
Epoch 2, 	Batch:1, 	Train Loss = 0.582402, 	Val Loss = 0.552794
Epoch 2, 	Batch:2, 	Train Loss = 0.563442, 	Val Loss = 0.552794
Epoch 2, 	Batch:3, 	Train Loss = 0.518096, 	Val Loss = 0.552794
Epoch 2, 	Batch:4, 	Train Loss = 0.485977, 	Val Loss = 0.552794
Epoch 2, 	Batch:5, 	Train Loss = 0.510441, 	Val Loss = 0.552794
Epoch 2, 	Batch:6, 	Train Loss = 0.512352, 	Val Loss = 0.552794
Epoch 2, 	Batch:7, 	Train Loss = 0.487528, 	Val Loss = 0.552794
Epoch 3, 	Batch:0, 	Train Loss = 0.387337, 	Val Loss = 0.350260
Epoch 3, 	Batch:1, 	Train Loss = 0.389235, 	Val Loss = 0.350260
Epoch 3, 	Batch:2, 	Train Loss = 0.356250, 	Val Loss = 0.350260
Epoch 3, 	Batch:3, 	Train Loss = 0.344643, 	Val Loss = 0.350260
Epoch 3, 	Batch:4, 	Train Loss = 0.334472, 	Val Loss = 0.350260
Epoch 3, 	Batch:5, 	Train Loss = 0.369341, 	Val Loss = 0.350260
Epoch 3, 	Batch:6, 	Train Loss = 0.372359, 	Val Loss = 0.350260
Epoch 3, 	Batch:7, 	Train Loss = 0.371163, 	Val Loss = 0.350260
Epoch 4, 	Batch:0, 	Train Loss = 0.349838, 	Val Loss = 0.328743
Epoch 4, 	Batch:1, 	Train Loss = 0.333992, 	Val Loss = 0.328743
Epoch 4, 	Batch:2, 	Train Loss = 0.378443, 	Val Loss = 0.328743
Epoch 4, 	Batch:3, 	Train Loss = 0.381913, 	Val Loss = 0.328743
Epoch 4, 	Batch:4, 	Train Loss = 0.343683, 	Val Loss = 0.328743
Epoch 4, 	Batch:5, 	Train Loss = 0.393203, 	Val Loss = 0.328743
Epoch 4, 	Batch:6, 	Train Loss = 0.408800, 	Val Loss = 0.328743
Epoch 4, 	Batch:7, 	Train Loss = 0.399950, 	Val Loss = 0.328743
Epoch 5, 	Batch:0, 	Train Loss = 0.367109, 	Val Loss = 0.346596
Epoch 5, 	Batch:1, 	Train Loss = 0.381748, 	Val Loss = 0.346596
Epoch 5, 	Batch:2, 	Train Loss = 0.366420, 	Val Loss = 0.346596
Epoch 5, 	Batch:3, 	Train Loss = 0.359353, 	Val Loss = 0.346596
