Job runs on node:
lrdn4985
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 1.937924, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 1.955979, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 1.801325, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 1.650015, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 1.557256, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 1.445976, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 1.384178, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.269892, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.714360, 	Val Loss = 0.748640
Epoch 2, 	Batch:1, 	Train Loss = 0.545663, 	Val Loss = 0.748640
Epoch 2, 	Batch:2, 	Train Loss = 0.600815, 	Val Loss = 0.748640
Epoch 2, 	Batch:3, 	Train Loss = 0.650844, 	Val Loss = 0.748640
Epoch 2, 	Batch:4, 	Train Loss = 0.738026, 	Val Loss = 0.748640
Epoch 2, 	Batch:5, 	Train Loss = 0.758517, 	Val Loss = 0.748640
Epoch 2, 	Batch:6, 	Train Loss = 0.804175, 	Val Loss = 0.748640
Epoch 2, 	Batch:7, 	Train Loss = 0.776100, 	Val Loss = 0.748640
Epoch 3, 	Batch:0, 	Train Loss = 0.553505, 	Val Loss = 0.570876
Epoch 3, 	Batch:1, 	Train Loss = 0.438067, 	Val Loss = 0.570876
Epoch 3, 	Batch:2, 	Train Loss = 0.480742, 	Val Loss = 0.570876
Epoch 3, 	Batch:3, 	Train Loss = 0.541816, 	Val Loss = 0.570876
Epoch 3, 	Batch:4, 	Train Loss = 0.637445, 	Val Loss = 0.570876
Epoch 3, 	Batch:5, 	Train Loss = 0.644427, 	Val Loss = 0.570876
Epoch 3, 	Batch:6, 	Train Loss = 0.687577, 	Val Loss = 0.570876
Epoch 3, 	Batch:7, 	Train Loss = 0.637916, 	Val Loss = 0.570876
Epoch 4, 	Batch:0, 	Train Loss = 0.493061, 	Val Loss = 0.583883
Epoch 4, 	Batch:1, 	Train Loss = 0.406213, 	Val Loss = 0.583883
Epoch 4, 	Batch:2, 	Train Loss = 0.473751, 	Val Loss = 0.583883
Epoch 4, 	Batch:3, 	Train Loss = 0.516086, 	Val Loss = 0.583883
Epoch 4, 	Batch:4, 	Train Loss = 0.595728, 	Val Loss = 0.583883
Epoch 4, 	Batch:5, 	Train Loss = 0.595522, 	Val Loss = 0.583883
Epoch 4, 	Batch:6, 	Train Loss = 0.630151, 	Val Loss = 0.583883
Epoch 4, 	Batch:7, 	Train Loss = 0.586752, 	Val Loss = 0.583883
Epoch 5, 	Batch:0, 	Train Loss = 0.497161, 	Val Loss = 0.537288
Epoch 5, 	Batch:1, 	Train Loss = 0.432729, 	Val Loss = 0.537288
Epoch 5, 	Batch:2, 	Train Loss = 0.478989, 	Val Loss = 0.537288
Epoch 5, 	Batch:3, 	Train Loss = 0.516247, 	Val Loss = 0.537288
Epoch 5, 	Batch:4, 	Train Loss = 0.569039, 	Val Loss = 0.537288
Epoch 5, 	Batch:5, 	Train Loss = 0.559772, 	Val Loss = 0.537288
Epoch 5, 	Batch:6, 	Train Loss = 0.589100, 	Val Loss = 0.537288
Epoch 5, 	Batch:7, 	Train Loss = 0.549258, 	Val Loss = 0.537288
Epoch 6, 	Batch:0, 	Train Loss = 0.460345, 	Val Loss = 0.475688
Epoch 6, 	Batch:1, 	Train Loss = 0.377737, 	Val Loss = 0.475688
Epoch 6, 	Batch:2, 	Train Loss = 0.422647, 	Val Loss = 0.475688
Epoch 6, 	Batch:3, 	Train Loss = 0.450813, 	Val Loss = 0.475688
Epoch 6, 	Batch:4, 	Train Loss = 0.502732, 	Val Loss = 0.475688
Epoch 6, 	Batch:5, 	Train Loss = 0.502536, 	Val Loss = 0.475688
Epoch 6, 	Batch:6, 	Train Loss = 0.530347, 	Val Loss = 0.475688
Epoch 6, 	Batch:7, 	Train Loss = 0.493042, 	Val Loss = 0.475688
Epoch 7, 	Batch:0, 	Train Loss = 0.385308, 	Val Loss = 0.422541
Epoch 7, 	Batch:1, 	Train Loss = 0.340907, 	Val Loss = 0.422541
Epoch 7, 	Batch:2, 	Train Loss = 0.369424, 	Val Loss = 0.422541
Epoch 7, 	Batch:3, 	Train Loss = 0.393306, 	Val Loss = 0.422541
Epoch 7, 	Batch:4, 	Train Loss = 0.454376, 	Val Loss = 0.422541
Epoch 7, 	Batch:5, 	Train Loss = 0.448194, 	Val Loss = 0.422541
Epoch 7, 	Batch:6, 	Train Loss = 0.477735, 	Val Loss = 0.422541
Epoch 7, 	Batch:7, 	Train Loss = 0.439709, 	Val Loss = 0.422541
Epoch 8, 	Batch:0, 	Train Loss = 0.360924, 	Val Loss = 0.385469
Epoch 8, 	Batch:1, 	Train Loss = 0.322570, 	Val Loss = 0.385469
Epoch 8, 	Batch:2, 	Train Loss = 0.369521, 	Val Loss = 0.385469
Epoch 8, 	Batch:3, 	Train Loss = 0.393735, 	Val Loss = 0.385469
Epoch 8, 	Batch:4, 	Train Loss = 0.463205, 	Val Loss = 0.385469
Epoch 8, 	Batch:5, 	Train Loss = 0.473885, 	Val Loss = 0.385469
Epoch 8, 	Batch:6, 	Train Loss = 0.500137, 	Val Loss = 0.385469
Epoch 8, 	Batch:7, 	Train Loss = 0.475097, 	Val Loss = 0.385469
Epoch 9, 	Batch:0, 	Train Loss = 0.488808, 	Val Loss = 0.450177
Epoch 9, 	Batch:1, 	Train Loss = 0.387895, 	Val Loss = 0.450177
Epoch 9, 	Batch:2, 	Train Loss = 0.428504, 	Val Loss = 0.450177
Epoch 9, 	Batch:3, 	Train Loss = 0.445458, 	Val Loss = 0.450177
Epoch 9, 	Batch:4, 	Train Loss = 0.493319, 	Val Loss = 0.450177
Epoch 9, 	Batch:5, 	Train Loss = 0.483040, 	Val Loss = 0.450177
Epoch 9, 	Batch:6, 	Train Loss = 0.510949, 	Val Loss = 0.450177
Epoch 9, 	Batch:7, 	Train Loss = 0.474470, 	Val Loss = 0.450177
Epoch 10, 	Batch:0, 	Train Loss = 0.426510, 	Val Loss = 0.422113
Epoch 10, 	Batch:1, 	Train Loss = 0.330581, 	Val Loss = 0.422113
Epoch 10, 	Batch:2, 	Train Loss = 0.344945, 	Val Loss = 0.422113
Epoch 10, 	Batch:3, 	Train Loss = 0.358597, 	Val Loss = 0.422113
Epoch 10, 	Batch:4, 	Train Loss = 0.415884, 	Val Loss = 0.422113
Epoch 10, 	Batch:5, 	Train Loss = 0.425504, 	Val Loss = 0.422113
Epoch 10, 	Batch:6, 	Train Loss = 0.449865, 	Val Loss = 0.422113
Epoch 10, 	Batch:7, 	Train Loss = 0.422848, 	Val Loss = 0.422113
Epoch 11, 	Batch:0, 	Train Loss = 0.364547, 	Val Loss = 0.340401
Epoch 11, 	Batch:1, 	Train Loss = 0.279233, 	Val Loss = 0.340401
Epoch 11, 	Batch:2, 	Train Loss = 0.317597, 	Val Loss = 0.340401
Epoch 11, 	Batch:3, 	Train Loss = 0.350412, 	Val Loss = 0.340401
Epoch 11, 	Batch:4, 	Train Loss = 0.408383, 	Val Loss = 0.340401
Epoch 11, 	Batch:5, 	Train Loss = 0.404262, 	Val Loss = 0.340401
Epoch 11, 	Batch:6, 	Train Loss = 0.430997, 	Val Loss = 0.340401
Epoch 11, 	Batch:7, 	Train Loss = 0.398699, 	Val Loss = 0.340401
Epoch 12, 	Batch:0, 	Train Loss = 0.380131, 	Val Loss = 0.370209
Epoch 12, 	Batch:1, 	Train Loss = 0.293213, 	Val Loss = 0.370209
Epoch 12, 	Batch:2, 	Train Loss = 0.331296, 	Val Loss = 0.370209
Epoch 12, 	Batch:3, 	Train Loss = 0.350564, 	Val Loss = 0.370209
Epoch 12, 	Batch:4, 	Train Loss = 0.396782, 	Val Loss = 0.370209
Epoch 12, 	Batch:5, 	Train Loss = 0.409356, 	Val Loss = 0.370209
Epoch 12, 	Batch:6, 	Train Loss = 0.435694, 	Val Loss = 0.370209
Epoch 12, 	Batch:7, 	Train Loss = 0.413799, 	Val Loss = 0.370209
Epoch 13, 	Batch:0, 	Train Loss = 0.400294, 	Val Loss = 0.390255
Epoch 13, 	Batch:1, 	Train Loss = 0.333645, 	Val Loss = 0.390255
Epoch 13, 	Batch:2, 	Train Loss = 0.365041, 	Val Loss = 0.390255
Epoch 13, 	Batch:3, 	Train Loss = 0.378755, 	Val Loss = 0.390255
Epoch 13, 	Batch:4, 	Train Loss = 0.423787, 	Val Loss = 0.390255
Epoch 13, 	Batch:5, 	Train Loss = 0.420949, 	Val Loss = 0.390255
Epoch 13, 	Batch:6, 	Train Loss = 0.444319, 	Val Loss = 0.390255
Epoch 13, 	Batch:7, 	Train Loss = 0.415611, 	Val Loss = 0.390255
Epoch 14, 	Batch:0, 	Train Loss = 0.377768, 	Val Loss = 0.343936
Epoch 14, 	Batch:1, 	Train Loss = 0.289498, 	Val Loss = 0.343936
Epoch 14, 	Batch:2, 	Train Loss = 0.323264, 	Val Loss = 0.343936
Epoch 14, 	Batch:3, 	Train Loss = 0.344421, 	Val Loss = 0.343936
Epoch 14, 	Batch:4, 	Train Loss = 0.394807, 	Val Loss = 0.343936
Epoch 14, 	Batch:5, 	Train Loss = 0.401335, 	Val Loss = 0.343936
Epoch 14, 	Batch:6, 	Train Loss = 0.423771, 	Val Loss = 0.343936
Epoch 14, 	Batch:7, 	Train Loss = 0.407081, 	Val Loss = 0.343936
Epoch 15, 	Batch:0, 	Train Loss = 0.455290, 	Val Loss = 0.441287
Epoch 15, 	Batch:1, 	Train Loss = 0.376985, 	Val Loss = 0.441287
Epoch 15, 	Batch:2, 	Train Loss = 0.381051, 	Val Loss = 0.441287
Epoch 15, 	Batch:3, 	Train Loss = 0.394836, 	Val Loss = 0.441287
Epoch 15, 	Batch:4, 	Train Loss = 0.458806, 	Val Loss = 0.441287
Epoch 15, 	Batch:5, 	Train Loss = 0.475795, 	Val Loss = 0.441287
Epoch 15, 	Batch:6, 	Train Loss = 0.493257, 	Val Loss = 0.441287
Epoch 15, 	Batch:7, 	Train Loss = 0.467449, 	Val Loss = 0.441287
Epoch 16, 	Batch:0, 	Train Loss = 0.428578, 	Val Loss = 0.399524
Epoch 16, 	Batch:1, 	Train Loss = 0.357587, 	Val Loss = 0.399524
Epoch 16, 	Batch:2, 	Train Loss = 0.393356, 	Val Loss = 0.399524
Epoch 16, 	Batch:3, 	Train Loss = 0.407086, 	Val Loss = 0.399524
Epoch 16, 	Batch:4, 	Train Loss = 0.450928, 	Val Loss = 0.399524
Epoch 16, 	Batch:5, 	Train Loss = 0.445739, 	Val Loss = 0.399524
Epoch 16, 	Batch:6, 	Train Loss = 0.468374, 	Val Loss = 0.399524
Epoch 16, 	Batch:7, 	Train Loss = 0.447622, 	Val Loss = 0.399524
Epoch 17, 	Batch:0, 	Train Loss = 0.384037, 	Val Loss = 0.363592
Epoch 17, 	Batch:1, 	Train Loss = 0.316191, 	Val Loss = 0.363592
Epoch 17, 	Batch:2, 	Train Loss = 0.349177, 	Val Loss = 0.363592
Epoch 17, 	Batch:3, 	Train Loss = 0.373486, 	Val Loss = 0.363592
Epoch 17, 	Batch:4, 	Train Loss = 0.417484, 	Val Loss = 0.363592
Epoch 17, 	Batch:5, 	Train Loss = 0.413764, 	Val Loss = 0.363592
Epoch 17, 	Batch:6, 	Train Loss = 0.433545, 	Val Loss = 0.363592
Epoch 17, 	Batch:7, 	Train Loss = 0.406218, 	Val Loss = 0.363592
Epoch 18, 	Batch:0, 	Train Loss = 0.354624, 	Val Loss = 0.345153
Epoch 18, 	Batch:1, 	Train Loss = 0.262831, 	Val Loss = 0.345153
Epoch 18, 	Batch:2, 	Train Loss = 0.304258, 	Val Loss = 0.345153
Epoch 18, 	Batch:3, 	Train Loss = 0.335011, 	Val Loss = 0.345153
Epoch 18, 	Batch:4, 	Train Loss = 0.386786, 	Val Loss = 0.345153
Epoch 18, 	Batch:5, 	Train Loss = 0.392405, 	Val Loss = 0.345153
Epoch 18, 	Batch:6, 	Train Loss = 0.418835, 	Val Loss = 0.345153
Epoch 18, 	Batch:7, 	Train Loss = 0.387777, 	Val Loss = 0.345153
Epoch 19, 	Batch:0, 	Train Loss = 0.368514, 	Val Loss = 0.326371
Epoch 19, 	Batch:1, 	Train Loss = 0.269665, 	Val Loss = 0.326371
Epoch 19, 	Batch:2, 	Train Loss = 0.298403, 	Val Loss = 0.326371
Epoch 19, 	Batch:3, 	Train Loss = 0.322672, 	Val Loss = 0.326371
Epoch 19, 	Batch:4, 	Train Loss = 0.368697, 	Val Loss = 0.326371
Epoch 19, 	Batch:5, 	Train Loss = 0.365464, 	Val Loss = 0.326371
Epoch 19, 	Batch:6, 	Train Loss = 0.386337, 	Val Loss = 0.326371
