Job runs on node:
lrdn4988
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=7
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 4.191459, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 4.146404, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 4.037259, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.928664, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 3.730921, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 3.702569, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 3.598564, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 3.474608, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.731372, 	Val Loss = 2.089074
Epoch 2, 	Batch:1, 	Train Loss = 1.866502, 	Val Loss = 2.089074
Epoch 2, 	Batch:2, 	Train Loss = 1.897035, 	Val Loss = 2.089074
Epoch 2, 	Batch:3, 	Train Loss = 1.793242, 	Val Loss = 2.089074
Epoch 2, 	Batch:4, 	Train Loss = 1.966953, 	Val Loss = 2.089074
Epoch 2, 	Batch:5, 	Train Loss = 1.935363, 	Val Loss = 2.089074
Epoch 2, 	Batch:6, 	Train Loss = 1.901498, 	Val Loss = 2.089074
Epoch 2, 	Batch:7, 	Train Loss = 1.909899, 	Val Loss = 2.089074
Epoch 3, 	Batch:0, 	Train Loss = 1.629092, 	Val Loss = 1.697158
Epoch 3, 	Batch:1, 	Train Loss = 1.616248, 	Val Loss = 1.697158
Epoch 3, 	Batch:2, 	Train Loss = 1.671076, 	Val Loss = 1.697158
Epoch 3, 	Batch:3, 	Train Loss = 1.553437, 	Val Loss = 1.697158
Epoch 3, 	Batch:4, 	Train Loss = 1.760668, 	Val Loss = 1.697158
Epoch 3, 	Batch:5, 	Train Loss = 1.693894, 	Val Loss = 1.697158
Epoch 3, 	Batch:6, 	Train Loss = 1.694338, 	Val Loss = 1.697158
Epoch 3, 	Batch:7, 	Train Loss = 1.665163, 	Val Loss = 1.697158
Epoch 4, 	Batch:0, 	Train Loss = 0.867483, 	Val Loss = 1.328278
Epoch 4, 	Batch:1, 	Train Loss = 0.841104, 	Val Loss = 1.328278
Epoch 4, 	Batch:2, 	Train Loss = 0.967307, 	Val Loss = 1.328278
Epoch 4, 	Batch:3, 	Train Loss = 1.048928, 	Val Loss = 1.328278
Epoch 4, 	Batch:4, 	Train Loss = 1.171837, 	Val Loss = 1.328278
Epoch 4, 	Batch:5, 	Train Loss = 1.194708, 	Val Loss = 1.328278
Epoch 4, 	Batch:6, 	Train Loss = 1.252405, 	Val Loss = 1.328278
Epoch 4, 	Batch:7, 	Train Loss = 1.273661, 	Val Loss = 1.328278
Epoch 5, 	Batch:0, 	Train Loss = 0.963686, 	Val Loss = 1.109473
Epoch 5, 	Batch:1, 	Train Loss = 0.916628, 	Val Loss = 1.109473
