Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.928702, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.844537, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.773969, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.720875, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.660005, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.606078, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.564193, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.517671, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.263542, 	Val Loss = 0.284632
Epoch 2, 	Batch:1, 	Train Loss = 0.217153, 	Val Loss = 0.284632
Epoch 2, 	Batch:2, 	Train Loss = 0.243991, 	Val Loss = 0.284632
Epoch 2, 	Batch:3, 	Train Loss = 0.250786, 	Val Loss = 0.284632
Epoch 2, 	Batch:4, 	Train Loss = 0.239954, 	Val Loss = 0.284632
Epoch 2, 	Batch:5, 	Train Loss = 0.238891, 	Val Loss = 0.284632
Epoch 2, 	Batch:6, 	Train Loss = 0.238636, 	Val Loss = 0.284632
Epoch 2, 	Batch:7, 	Train Loss = 0.220118, 	Val Loss = 0.284632
Epoch 3, 	Batch:0, 	Train Loss = 0.178653, 	Val Loss = 0.196121
Epoch 3, 	Batch:1, 	Train Loss = 0.152350, 	Val Loss = 0.196121
Epoch 3, 	Batch:2, 	Train Loss = 0.170854, 	Val Loss = 0.196121
Epoch 3, 	Batch:3, 	Train Loss = 0.177771, 	Val Loss = 0.196121
Epoch 3, 	Batch:4, 	Train Loss = 0.170387, 	Val Loss = 0.196121
Epoch 3, 	Batch:5, 	Train Loss = 0.170278, 	Val Loss = 0.196121
Epoch 3, 	Batch:6, 	Train Loss = 0.169306, 	Val Loss = 0.196121
Epoch 3, 	Batch:7, 	Train Loss = 0.157415, 	Val Loss = 0.196121
Epoch 4, 	Batch:0, 	Train Loss = 0.147631, 	Val Loss = 0.156499
Epoch 4, 	Batch:1, 	Train Loss = 0.121233, 	Val Loss = 0.156499
Epoch 4, 	Batch:2, 	Train Loss = 0.139235, 	Val Loss = 0.156499
Epoch 4, 	Batch:3, 	Train Loss = 0.146003, 	Val Loss = 0.156499
Epoch 4, 	Batch:4, 	Train Loss = 0.139243, 	Val Loss = 0.156499
Epoch 4, 	Batch:5, 	Train Loss = 0.139950, 	Val Loss = 0.156499
Epoch 4, 	Batch:6, 	Train Loss = 0.140252, 	Val Loss = 0.156499
Epoch 4, 	Batch:7, 	Train Loss = 0.131320, 	Val Loss = 0.156499
Epoch 5, 	Batch:0, 	Train Loss = 0.127364, 	Val Loss = 0.151486
Epoch 5, 	Batch:1, 	Train Loss = 0.109943, 	Val Loss = 0.151486
Epoch 5, 	Batch:2, 	Train Loss = 0.132128, 	Val Loss = 0.151486
Epoch 5, 	Batch:3, 	Train Loss = 0.138368, 	Val Loss = 0.151486
Epoch 5, 	Batch:4, 	Train Loss = 0.133147, 	Val Loss = 0.151486
Epoch 5, 	Batch:5, 	Train Loss = 0.135024, 	Val Loss = 0.151486
Epoch 5, 	Batch:6, 	Train Loss = 0.135289, 	Val Loss = 0.151486
Epoch 5, 	Batch:7, 	Train Loss = 0.126441, 	Val Loss = 0.151486
Epoch 6, 	Batch:0, 	Train Loss = 0.117757, 	Val Loss = 0.146374
Epoch 6, 	Batch:1, 	Train Loss = 0.107126, 	Val Loss = 0.146374
Epoch 6, 	Batch:2, 	Train Loss = 0.126836, 	Val Loss = 0.146374
Epoch 6, 	Batch:3, 	Train Loss = 0.132531, 	Val Loss = 0.146374
Epoch 6, 	Batch:4, 	Train Loss = 0.127272, 	Val Loss = 0.146374
Epoch 6, 	Batch:5, 	Train Loss = 0.128659, 	Val Loss = 0.146374
Epoch 6, 	Batch:6, 	Train Loss = 0.128612, 	Val Loss = 0.146374
Epoch 6, 	Batch:7, 	Train Loss = 0.120848, 	Val Loss = 0.146374
Epoch 7, 	Batch:0, 	Train Loss = 0.120826, 	Val Loss = 0.143793
Epoch 7, 	Batch:1, 	Train Loss = 0.104254, 	Val Loss = 0.143793
Epoch 7, 	Batch:2, 	Train Loss = 0.123335, 	Val Loss = 0.143793
Epoch 7, 	Batch:3, 	Train Loss = 0.129698, 	Val Loss = 0.143793
Epoch 7, 	Batch:4, 	Train Loss = 0.124835, 	Val Loss = 0.143793
Epoch 7, 	Batch:5, 	Train Loss = 0.125855, 	Val Loss = 0.143793
