Job runs on node:
lrdn4986
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 2.107667, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.073234, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 1.944056, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 1.876134, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 1.864787, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 1.774638, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 1.726585, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.644705, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.970865, 	Val Loss = 0.978887
Epoch 2, 	Batch:1, 	Train Loss = 0.943831, 	Val Loss = 0.978887
Epoch 2, 	Batch:2, 	Train Loss = 0.904688, 	Val Loss = 0.978887
Epoch 2, 	Batch:3, 	Train Loss = 0.899623, 	Val Loss = 0.978887
Epoch 2, 	Batch:4, 	Train Loss = 0.983074, 	Val Loss = 0.978887
Epoch 2, 	Batch:5, 	Train Loss = 0.958898, 	Val Loss = 0.978887
Epoch 2, 	Batch:6, 	Train Loss = 0.938498, 	Val Loss = 0.978887
Epoch 2, 	Batch:7, 	Train Loss = 0.909229, 	Val Loss = 0.978887
Epoch 3, 	Batch:0, 	Train Loss = 0.701886, 	Val Loss = 0.719714
Epoch 3, 	Batch:1, 	Train Loss = 0.718648, 	Val Loss = 0.719714
Epoch 3, 	Batch:2, 	Train Loss = 0.719989, 	Val Loss = 0.719714
Epoch 3, 	Batch:3, 	Train Loss = 0.695537, 	Val Loss = 0.719714
Epoch 3, 	Batch:4, 	Train Loss = 0.783004, 	Val Loss = 0.719714
Epoch 3, 	Batch:5, 	Train Loss = 0.756778, 	Val Loss = 0.719714
Epoch 3, 	Batch:6, 	Train Loss = 0.726217, 	Val Loss = 0.719714
Epoch 3, 	Batch:7, 	Train Loss = 0.713480, 	Val Loss = 0.719714
Epoch 4, 	Batch:0, 	Train Loss = 0.569856, 	Val Loss = 0.604363
Epoch 4, 	Batch:1, 	Train Loss = 0.604830, 	Val Loss = 0.604363
Epoch 4, 	Batch:2, 	Train Loss = 0.602081, 	Val Loss = 0.604363
Epoch 4, 	Batch:3, 	Train Loss = 0.587964, 	Val Loss = 0.604363
Epoch 4, 	Batch:4, 	Train Loss = 0.640051, 	Val Loss = 0.604363
Epoch 4, 	Batch:5, 	Train Loss = 0.599634, 	Val Loss = 0.604363
Epoch 4, 	Batch:6, 	Train Loss = 0.579104, 	Val Loss = 0.604363
Epoch 4, 	Batch:7, 	Train Loss = 0.560325, 	Val Loss = 0.604363
Epoch 5, 	Batch:0, 	Train Loss = 0.492336, 	Val Loss = 0.458990
Epoch 5, 	Batch:1, 	Train Loss = 0.534588, 	Val Loss = 0.458990
