Job runs on node:
lrdn4988
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=2
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 1.854799, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 1.646903, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 1.319027, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 1.107528, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 1.016310, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.969298, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.918662, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.864663, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.436968, 	Val Loss = 0.731122
Epoch 2, 	Batch:1, 	Train Loss = 0.563469, 	Val Loss = 0.731122
Epoch 2, 	Batch:2, 	Train Loss = 0.450654, 	Val Loss = 0.731122
Epoch 2, 	Batch:3, 	Train Loss = 0.418082, 	Val Loss = 0.731122
Epoch 2, 	Batch:4, 	Train Loss = 0.412937, 	Val Loss = 0.731122
Epoch 2, 	Batch:5, 	Train Loss = 0.414829, 	Val Loss = 0.731122
Epoch 2, 	Batch:6, 	Train Loss = 0.416884, 	Val Loss = 0.731122
Epoch 2, 	Batch:7, 	Train Loss = 0.401522, 	Val Loss = 0.731122
Epoch 3, 	Batch:0, 	Train Loss = 0.353820, 	Val Loss = 0.526931
Epoch 3, 	Batch:1, 	Train Loss = 0.459280, 	Val Loss = 0.526931
Epoch 3, 	Batch:2, 	Train Loss = 0.408882, 	Val Loss = 0.526931
Epoch 3, 	Batch:3, 	Train Loss = 0.378092, 	Val Loss = 0.526931
Epoch 3, 	Batch:4, 	Train Loss = 0.372051, 	Val Loss = 0.526931
Epoch 3, 	Batch:5, 	Train Loss = 0.367953, 	Val Loss = 0.526931
Epoch 3, 	Batch:6, 	Train Loss = 0.368648, 	Val Loss = 0.526931
Epoch 3, 	Batch:7, 	Train Loss = 0.361070, 	Val Loss = 0.526931
Epoch 4, 	Batch:0, 	Train Loss = 0.319880, 	Val Loss = 0.444745
Epoch 4, 	Batch:1, 	Train Loss = 0.380456, 	Val Loss = 0.444745
Epoch 4, 	Batch:2, 	Train Loss = 0.322304, 	Val Loss = 0.444745
Epoch 4, 	Batch:3, 	Train Loss = 0.307694, 	Val Loss = 0.444745
Epoch 4, 	Batch:4, 	Train Loss = 0.308926, 	Val Loss = 0.444745
Epoch 4, 	Batch:5, 	Train Loss = 0.310806, 	Val Loss = 0.444745
Epoch 4, 	Batch:6, 	Train Loss = 0.309191, 	Val Loss = 0.444745
Epoch 4, 	Batch:7, 	Train Loss = 0.301553, 	Val Loss = 0.444745
Epoch 5, 	Batch:0, 	Train Loss = 0.298758, 	Val Loss = 0.395478
Epoch 5, 	Batch:1, 	Train Loss = 0.340910, 	Val Loss = 0.395478
