Job runs on node:
lrdn4989
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=5
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.978469, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.943729, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.891574, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.820139, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.758564, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.703566, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.647376, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.612512, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.243183, 	Val Loss = 0.370528
Epoch 2, 	Batch:1, 	Train Loss = 0.298443, 	Val Loss = 0.370528
Epoch 2, 	Batch:2, 	Train Loss = 0.322300, 	Val Loss = 0.370528
Epoch 2, 	Batch:3, 	Train Loss = 0.312625, 	Val Loss = 0.370528
Epoch 2, 	Batch:4, 	Train Loss = 0.305138, 	Val Loss = 0.370528
Epoch 2, 	Batch:5, 	Train Loss = 0.304254, 	Val Loss = 0.370528
Epoch 2, 	Batch:6, 	Train Loss = 0.290771, 	Val Loss = 0.370528
Epoch 2, 	Batch:7, 	Train Loss = 0.292895, 	Val Loss = 0.370528
Epoch 3, 	Batch:0, 	Train Loss = 0.171725, 	Val Loss = 0.296715
Epoch 3, 	Batch:1, 	Train Loss = 0.224852, 	Val Loss = 0.296715
Epoch 3, 	Batch:2, 	Train Loss = 0.249927, 	Val Loss = 0.296715
Epoch 3, 	Batch:3, 	Train Loss = 0.246681, 	Val Loss = 0.296715
Epoch 3, 	Batch:4, 	Train Loss = 0.245944, 	Val Loss = 0.296715
Epoch 3, 	Batch:5, 	Train Loss = 0.249224, 	Val Loss = 0.296715
Epoch 3, 	Batch:6, 	Train Loss = 0.239542, 	Val Loss = 0.296715
Epoch 3, 	Batch:7, 	Train Loss = 0.246570, 	Val Loss = 0.296715
Epoch 4, 	Batch:0, 	Train Loss = 0.162353, 	Val Loss = 0.274691
Epoch 4, 	Batch:1, 	Train Loss = 0.206332, 	Val Loss = 0.274691
Epoch 4, 	Batch:2, 	Train Loss = 0.230264, 	Val Loss = 0.274691
Epoch 4, 	Batch:3, 	Train Loss = 0.227408, 	Val Loss = 0.274691
Epoch 4, 	Batch:4, 	Train Loss = 0.227002, 	Val Loss = 0.274691
Epoch 4, 	Batch:5, 	Train Loss = 0.231356, 	Val Loss = 0.274691
Epoch 4, 	Batch:6, 	Train Loss = 0.222380, 	Val Loss = 0.274691
Epoch 4, 	Batch:7, 	Train Loss = 0.229187, 	Val Loss = 0.274691
Epoch 5, 	Batch:0, 	Train Loss = 0.141335, 	Val Loss = 0.262615
Epoch 5, 	Batch:1, 	Train Loss = 0.191997, 	Val Loss = 0.262615
Epoch 5, 	Batch:2, 	Train Loss = 0.218553, 	Val Loss = 0.262615
Epoch 5, 	Batch:3, 	Train Loss = 0.216251, 	Val Loss = 0.262615
Epoch 5, 	Batch:4, 	Train Loss = 0.214549, 	Val Loss = 0.262615
Epoch 5, 	Batch:5, 	Train Loss = 0.218684, 	Val Loss = 0.262615
Epoch 5, 	Batch:6, 	Train Loss = 0.210277, 	Val Loss = 0.262615
Epoch 5, 	Batch:7, 	Train Loss = 0.217489, 	Val Loss = 0.262615
Epoch 6, 	Batch:0, 	Train Loss = 0.137349, 	Val Loss = 0.250520
Epoch 6, 	Batch:1, 	Train Loss = 0.185390, 	Val Loss = 0.250520
Epoch 6, 	Batch:2, 	Train Loss = 0.211566, 	Val Loss = 0.250520
Epoch 6, 	Batch:3, 	Train Loss = 0.209217, 	Val Loss = 0.250520
Epoch 6, 	Batch:4, 	Train Loss = 0.207198, 	Val Loss = 0.250520
Epoch 6, 	Batch:5, 	Train Loss = 0.211433, 	Val Loss = 0.250520
