Job runs on node:
lrdn4987
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=6
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 4.358838, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 4.292720, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.869345, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.742445, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 3.718207, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 3.723858, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 3.723267, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 3.580227, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 3.428598, 	Val Loss = 2.606009
Epoch 2, 	Batch:1, 	Train Loss = 2.619418, 	Val Loss = 2.606009
Epoch 2, 	Batch:2, 	Train Loss = 2.572970, 	Val Loss = 2.606009
Epoch 2, 	Batch:3, 	Train Loss = 2.575124, 	Val Loss = 2.606009
Epoch 2, 	Batch:4, 	Train Loss = 2.380640, 	Val Loss = 2.606009
Epoch 2, 	Batch:5, 	Train Loss = 2.256803, 	Val Loss = 2.606009
Epoch 2, 	Batch:6, 	Train Loss = 2.108066, 	Val Loss = 2.606009
Epoch 2, 	Batch:7, 	Train Loss = 2.031285, 	Val Loss = 2.606009
Epoch 3, 	Batch:0, 	Train Loss = 1.402338, 	Val Loss = 1.604120
Epoch 3, 	Batch:1, 	Train Loss = 1.228060, 	Val Loss = 1.604120
Epoch 3, 	Batch:2, 	Train Loss = 1.221324, 	Val Loss = 1.604120
Epoch 3, 	Batch:3, 	Train Loss = 1.243332, 	Val Loss = 1.604120
Epoch 3, 	Batch:4, 	Train Loss = 1.292923, 	Val Loss = 1.604120
Epoch 3, 	Batch:5, 	Train Loss = 1.390470, 	Val Loss = 1.604120
Epoch 3, 	Batch:6, 	Train Loss = 1.375349, 	Val Loss = 1.604120
Epoch 3, 	Batch:7, 	Train Loss = 1.332182, 	Val Loss = 1.604120
Epoch 4, 	Batch:0, 	Train Loss = 1.273241, 	Val Loss = 0.859952
Epoch 4, 	Batch:1, 	Train Loss = 1.077606, 	Val Loss = 0.859952
Epoch 4, 	Batch:2, 	Train Loss = 1.069914, 	Val Loss = 0.859952
Epoch 4, 	Batch:3, 	Train Loss = 1.161106, 	Val Loss = 0.859952
Epoch 4, 	Batch:4, 	Train Loss = 1.030262, 	Val Loss = 0.859952
Epoch 4, 	Batch:5, 	Train Loss = 1.088741, 	Val Loss = 0.859952
Epoch 4, 	Batch:6, 	Train Loss = 1.072389, 	Val Loss = 0.859952
Epoch 4, 	Batch:7, 	Train Loss = 1.085712, 	Val Loss = 0.859952
Epoch 5, 	Batch:0, 	Train Loss = 1.447328, 	Val Loss = 1.398982
Epoch 5, 	Batch:1, 	Train Loss = 1.369647, 	Val Loss = 1.398982
Epoch 5, 	Batch:2, 	Train Loss = 1.223483, 	Val Loss = 1.398982
Epoch 5, 	Batch:3, 	Train Loss = 1.228400, 	Val Loss = 1.398982
Epoch 5, 	Batch:4, 	Train Loss = 1.125132, 	Val Loss = 1.398982
Epoch 5, 	Batch:5, 	Train Loss = 1.206551, 	Val Loss = 1.398982
Epoch 5, 	Batch:6, 	Train Loss = 1.183969, 	Val Loss = 1.398982
Epoch 5, 	Batch:7, 	Train Loss = 1.155208, 	Val Loss = 1.398982
Epoch 6, 	Batch:0, 	Train Loss = 1.035632, 	Val Loss = 1.095296
