Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=1
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.737276, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.636599, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.569795, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.514544, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.469918, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.432577, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.399730, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.363904, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 0.335306, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 0.319343, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 0.308160, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 0.297844, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 0.284317, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 0.267875, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 0.255860, 	Val Loss = 0.000000
Epoch 1, 	Batch:15, 	Train Loss = 0.250081, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.053976, 	Val Loss = 0.101705
Epoch 2, 	Batch:1, 	Train Loss = 0.058588, 	Val Loss = 0.101705
Epoch 2, 	Batch:2, 	Train Loss = 0.064182, 	Val Loss = 0.101705
Epoch 2, 	Batch:3, 	Train Loss = 0.067004, 	Val Loss = 0.101705
Epoch 2, 	Batch:4, 	Train Loss = 0.077378, 	Val Loss = 0.101705
Epoch 2, 	Batch:5, 	Train Loss = 0.078357, 	Val Loss = 0.101705
Epoch 2, 	Batch:6, 	Train Loss = 0.077530, 	Val Loss = 0.101705
Epoch 2, 	Batch:7, 	Train Loss = 0.072994, 	Val Loss = 0.101705
Epoch 2, 	Batch:8, 	Train Loss = 0.071944, 	Val Loss = 0.101705
Epoch 2, 	Batch:9, 	Train Loss = 0.075287, 	Val Loss = 0.101705
Epoch 2, 	Batch:10, 	Train Loss = 0.076474, 	Val Loss = 0.101705
Epoch 2, 	Batch:11, 	Train Loss = 0.078078, 	Val Loss = 0.101705
Epoch 2, 	Batch:12, 	Train Loss = 0.077843, 	Val Loss = 0.101705
Epoch 2, 	Batch:13, 	Train Loss = 0.075771, 	Val Loss = 0.101705
Epoch 2, 	Batch:14, 	Train Loss = 0.073854, 	Val Loss = 0.101705
Epoch 2, 	Batch:15, 	Train Loss = 0.074177, 	Val Loss = 0.101705
Epoch 3, 	Batch:0, 	Train Loss = 0.034178, 	Val Loss = 0.060848
Epoch 3, 	Batch:1, 	Train Loss = 0.037806, 	Val Loss = 0.060848
Epoch 3, 	Batch:2, 	Train Loss = 0.043345, 	Val Loss = 0.060848
Epoch 3, 	Batch:3, 	Train Loss = 0.047515, 	Val Loss = 0.060848
Epoch 3, 	Batch:4, 	Train Loss = 0.056596, 	Val Loss = 0.060848
Epoch 3, 	Batch:5, 	Train Loss = 0.057702, 	Val Loss = 0.060848
Epoch 3, 	Batch:6, 	Train Loss = 0.057134, 	Val Loss = 0.060848
Epoch 3, 	Batch:7, 	Train Loss = 0.055022, 	Val Loss = 0.060848
Epoch 3, 	Batch:8, 	Train Loss = 0.055256, 	Val Loss = 0.060848
Epoch 3, 	Batch:9, 	Train Loss = 0.057435, 	Val Loss = 0.060848
Epoch 3, 	Batch:10, 	Train Loss = 0.058802, 	Val Loss = 0.060848
Epoch 3, 	Batch:11, 	Train Loss = 0.060209, 	Val Loss = 0.060848
Epoch 3, 	Batch:12, 	Train Loss = 0.060352, 	Val Loss = 0.060848
Epoch 3, 	Batch:13, 	Train Loss = 0.058539, 	Val Loss = 0.060848
Epoch 3, 	Batch:14, 	Train Loss = 0.057188, 	Val Loss = 0.060848
Epoch 3, 	Batch:15, 	Train Loss = 0.057980, 	Val Loss = 0.060848
Epoch 4, 	Batch:0, 	Train Loss = 0.023061, 	Val Loss = 0.046740
Epoch 4, 	Batch:1, 	Train Loss = 0.027625, 	Val Loss = 0.046740
Epoch 4, 	Batch:2, 	Train Loss = 0.033338, 	Val Loss = 0.046740
Epoch 4, 	Batch:3, 	Train Loss = 0.036583, 	Val Loss = 0.046740
Epoch 4, 	Batch:4, 	Train Loss = 0.045116, 	Val Loss = 0.046740
Epoch 4, 	Batch:5, 	Train Loss = 0.046729, 	Val Loss = 0.046740
Epoch 4, 	Batch:6, 	Train Loss = 0.046820, 	Val Loss = 0.046740
Epoch 4, 	Batch:7, 	Train Loss = 0.045186, 	Val Loss = 0.046740
Epoch 4, 	Batch:8, 	Train Loss = 0.045057, 	Val Loss = 0.046740
Epoch 4, 	Batch:9, 	Train Loss = 0.047672, 	Val Loss = 0.046740
Epoch 4, 	Batch:10, 	Train Loss = 0.049073, 	Val Loss = 0.046740
Epoch 4, 	Batch:11, 	Train Loss = 0.050004, 	Val Loss = 0.046740
Epoch 4, 	Batch:12, 	Train Loss = 0.050576, 	Val Loss = 0.046740
Epoch 4, 	Batch:13, 	Train Loss = 0.049216, 	Val Loss = 0.046740
Epoch 4, 	Batch:14, 	Train Loss = 0.047533, 	Val Loss = 0.046740
Epoch 4, 	Batch:15, 	Train Loss = 0.048712, 	Val Loss = 0.046740
Epoch 5, 	Batch:0, 	Train Loss = 0.010718, 	Val Loss = 0.039513
Epoch 5, 	Batch:1, 	Train Loss = 0.017160, 	Val Loss = 0.039513
Epoch 5, 	Batch:2, 	Train Loss = 0.022619, 	Val Loss = 0.039513
Epoch 5, 	Batch:3, 	Train Loss = 0.026004, 	Val Loss = 0.039513
Epoch 5, 	Batch:4, 	Train Loss = 0.031381, 	Val Loss = 0.039513
Epoch 5, 	Batch:5, 	Train Loss = 0.032242, 	Val Loss = 0.039513
Epoch 5, 	Batch:6, 	Train Loss = 0.033672, 	Val Loss = 0.039513
Epoch 5, 	Batch:7, 	Train Loss = 0.032395, 	Val Loss = 0.039513
Epoch 5, 	Batch:8, 	Train Loss = 0.032662, 	Val Loss = 0.039513
Epoch 5, 	Batch:9, 	Train Loss = 0.036870, 	Val Loss = 0.039513
Epoch 5, 	Batch:10, 	Train Loss = 0.038689, 	Val Loss = 0.039513
Epoch 5, 	Batch:11, 	Train Loss = 0.039349, 	Val Loss = 0.039513
Epoch 5, 	Batch:12, 	Train Loss = 0.040404, 	Val Loss = 0.039513
Epoch 5, 	Batch:13, 	Train Loss = 0.040524, 	Val Loss = 0.039513
Epoch 5, 	Batch:14, 	Train Loss = 0.039383, 	Val Loss = 0.039513
Epoch 5, 	Batch:15, 	Train Loss = 0.040442, 	Val Loss = 0.039513
Epoch 6, 	Batch:0, 	Train Loss = 0.011415, 	Val Loss = 0.040595
Epoch 6, 	Batch:1, 	Train Loss = 0.021118, 	Val Loss = 0.040595
Epoch 6, 	Batch:2, 	Train Loss = 0.025269, 	Val Loss = 0.040595
Epoch 6, 	Batch:3, 	Train Loss = 0.027309, 	Val Loss = 0.040595
Epoch 6, 	Batch:4, 	Train Loss = 0.031499, 	Val Loss = 0.040595
Epoch 6, 	Batch:5, 	Train Loss = 0.032435, 	Val Loss = 0.040595
Epoch 6, 	Batch:6, 	Train Loss = 0.035566, 	Val Loss = 0.040595
Epoch 6, 	Batch:7, 	Train Loss = 0.034842, 	Val Loss = 0.040595
Epoch 6, 	Batch:8, 	Train Loss = 0.034774, 	Val Loss = 0.040595
Epoch 6, 	Batch:9, 	Train Loss = 0.039582, 	Val Loss = 0.040595
Epoch 6, 	Batch:10, 	Train Loss = 0.042565, 	Val Loss = 0.040595
Epoch 6, 	Batch:11, 	Train Loss = 0.043356, 	Val Loss = 0.040595
Epoch 6, 	Batch:12, 	Train Loss = 0.043271, 	Val Loss = 0.040595
Epoch 6, 	Batch:13, 	Train Loss = 0.043317, 	Val Loss = 0.040595
Epoch 6, 	Batch:14, 	Train Loss = 0.042568, 	Val Loss = 0.040595
Epoch 6, 	Batch:15, 	Train Loss = 0.042547, 	Val Loss = 0.040595
Epoch 7, 	Batch:0, 	Train Loss = 0.010293, 	Val Loss = 0.032415
Epoch 7, 	Batch:1, 	Train Loss = 0.020305, 	Val Loss = 0.032415
Epoch 7, 	Batch:2, 	Train Loss = 0.027487, 	Val Loss = 0.032415
Epoch 7, 	Batch:3, 	Train Loss = 0.029678, 	Val Loss = 0.032415
Epoch 7, 	Batch:4, 	Train Loss = 0.034072, 	Val Loss = 0.032415
Epoch 7, 	Batch:5, 	Train Loss = 0.034108, 	Val Loss = 0.032415
Epoch 7, 	Batch:6, 	Train Loss = 0.038605, 	Val Loss = 0.032415
Epoch 7, 	Batch:7, 	Train Loss = 0.040721, 	Val Loss = 0.032415
