,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.01824898659378745,0.025568401259160045,0.9112097714220684,weights(8)(6)_1.npy,fi,6,0
0,0.01824898659378745,0.025568401259160045,0.9662321614365541,weights(8)(6)_1.npy,fi,6,4
0,0.01824898659378745,0.025568401259160045,0.9867482798392272,weights(8)(6)_1.npy,fi,6,8
0,0.01824898659378745,0.025568401259160045,0.9908150253889865,weights(8)(6)_1.npy,fi,6,12
0,0.01824898659378745,0.025568401259160045,0.9833907264642792,weights(8)(6)_1.npy,fi,6,16
0,0.01824898659378745,0.025568401259160045,0.9714118193141981,weights(8)(6)_1.npy,fi,6,20
0,0.01824898659378745,0.025568401259160045,0.9623300204008578,weights(8)(6)_1.npy,fi,6,24
0,0.01824898659378745,0.025568401259160045,0.9599307228798565,weights(8)(6)_1.npy,fi,6,28
0,0.01824898659378745,0.025568401259160045,0.9622509408912302,weights(8)(6)_1.npy,fi,6,32
0,0.01824898659378745,0.025568401259160045,0.9661703475518624,weights(8)(6)_1.npy,fi,6,36
0,0.01824898659378745,0.025568401259160045,0.9700680607109324,weights(8)(6)_1.npy,fi,6,40
0,0.01824898659378745,0.025568401259160045,0.973400879253831,weights(8)(6)_1.npy,fi,6,44
0,0.01824898659378745,0.025568401259160045,0.9760757501470299,weights(8)(6)_1.npy,fi,6,48
0,0.01824898659378745,0.025568401259160045,0.9781527112468268,weights(8)(6)_1.npy,fi,6,52
0,0.01824898659378745,0.025568401259160045,0.9797299593093829,weights(8)(6)_1.npy,fi,6,56
0,0.01824898659378745,0.025568401259160045,0.9809042676897817,weights(8)(6)_1.npy,fi,6,60
0,0.01824898659378745,0.025568401259160045,0.9817592057694381,weights(8)(6)_1.npy,fi,6,64
0,0.01824898659378745,0.025568401259160045,0.982362777816297,weights(8)(6)_1.npy,fi,6,68
0,0.01824898659378745,0.025568401259160045,0.982768811554813,weights(8)(6)_1.npy,fi,6,72
0,0.01824898659378745,0.025568401259160045,0.9830201179220637,weights(8)(6)_1.npy,fi,6,76
0,0.01824898659378745,0.025568401259160045,0.9831501196118702,weights(8)(6)_1.npy,fi,6,80
0,0.01824898659378745,0.025568401259160045,0.9831852452332935,weights(8)(6)_1.npy,fi,6,84
0,0.01824898659378745,0.025568401259160045,0.9831460359539811,weights(8)(6)_1.npy,fi,6,88
0,0.01824898659378745,0.025568401259160045,0.9830488119437006,weights(8)(6)_1.npy,fi,6,92
0,0.01824898659378745,0.025568401259160045,0.9829064210561413,weights(8)(6)_1.npy,fi,6,96
