,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.06794530410280124,0.08473117071908154,0.8082898929313553,weights(8)(6)_0.npy,fi,6,0
0,0.06794530410280124,0.08473117071908154,0.7521015917500486,weights(8)(6)_0.npy,fi,6,4
0,0.06794530410280124,0.08473117071908154,0.786372841231003,weights(8)(6)_0.npy,fi,6,8
0,0.06794530410280124,0.08473117071908154,0.8128186686972568,weights(8)(6)_0.npy,fi,6,12
0,0.06794530410280124,0.08473117071908154,0.8354511158737556,weights(8)(6)_0.npy,fi,6,16
0,0.06794530410280124,0.08473117071908154,0.8600284963604534,weights(8)(6)_0.npy,fi,6,20
0,0.06794530410280124,0.08473117071908154,0.887836552075465,weights(8)(6)_0.npy,fi,6,24
0,0.06794530410280124,0.08473117071908154,0.9121330186175057,weights(8)(6)_0.npy,fi,6,28
0,0.06794530410280124,0.08473117071908154,0.9291091948498801,weights(8)(6)_0.npy,fi,6,32
0,0.06794530410280124,0.08473117071908154,0.9402608190376712,weights(8)(6)_0.npy,fi,6,36
0,0.06794530410280124,0.08473117071908154,0.947540849853314,weights(8)(6)_0.npy,fi,6,40
0,0.06794530410280124,0.08473117071908154,0.9522294115583328,weights(8)(6)_0.npy,fi,6,44
0,0.06794530410280124,0.08473117071908154,0.9551437478401202,weights(8)(6)_0.npy,fi,6,48
0,0.06794530410280124,0.08473117071908154,0.9568283071100246,weights(8)(6)_0.npy,fi,6,52
0,0.06794530410280124,0.08473117071908154,0.9576550731741741,weights(8)(6)_0.npy,fi,6,56
0,0.06794530410280124,0.08473117071908154,0.957882528671297,weights(8)(6)_0.npy,fi,6,60
0,0.06794530410280124,0.08473117071908154,0.957692158203746,weights(8)(6)_0.npy,fi,6,64
0,0.06794530410280124,0.08473117071908154,0.9572119138615829,weights(8)(6)_0.npy,fi,6,68
0,0.06794530410280124,0.08473117071908154,0.9565330365017951,weights(8)(6)_0.npy,fi,6,72
0,0.06794530410280124,0.08473117071908154,0.9557205514231191,weights(8)(6)_0.npy,fi,6,76
0,0.06794530410280124,0.08473117071908154,0.9548210259576814,weights(8)(6)_0.npy,fi,6,80
0,0.06794530410280124,0.08473117071908154,0.9538683086499775,weights(8)(6)_0.npy,fi,6,84
0,0.06794530410280124,0.08473117071908154,0.9528865708112892,weights(8)(6)_0.npy,fi,6,88
0,0.06794530410280124,0.08473117071908154,0.9518934306322231,weights(8)(6)_0.npy,fi,6,92
0,0.06794530410280124,0.08473117071908154,0.9509012694651308,weights(8)(6)_0.npy,fi,6,96
