,vloss,tloss,fidelity,file,train_type,mq,data_idx,EM_dist
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,0,4.2723465
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,4,2.1669025
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,8,1.954808
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,12,1.8326461
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,16,1.664353
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,20,1.4187425
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,24,1.1207263
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,28,0.86969274
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,32,0.7644364
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,36,0.6884199
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,40,0.6314758
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,44,0.58650696
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,48,0.55543953
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,52,0.5515082
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,56,0.54882425
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,60,0.5468068
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,64,0.54534304
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,68,0.5442158
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,72,0.5444218
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,76,0.54744756
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,80,0.55007714
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,84,0.5523839
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,88,0.55619156
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,92,0.5636129
0,0.28555954787937565,0.3274073897848476,,weights(8)(5)_2.npy,fi,5,96,0.5704116
