,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.011470619388334942,0.01210610184736664,0.9827392339001056,weights(8)(7)_0.npy,fi,7,0
0,0.011470619388334942,0.01210610184736664,0.9870514337875551,weights(8)(7)_0.npy,fi,7,4
0,0.011470619388334942,0.01210610184736664,0.9908238877740869,weights(8)(7)_0.npy,fi,7,8
0,0.011470619388334942,0.01210610184736664,0.9893912742364394,weights(8)(7)_0.npy,fi,7,12
0,0.011470619388334942,0.01210610184736664,0.9853226459832508,weights(8)(7)_0.npy,fi,7,16
0,0.011470619388334942,0.01210610184736664,0.9811486660898668,weights(8)(7)_0.npy,fi,7,20
0,0.011470619388334942,0.01210610184736664,0.9789501213123865,weights(8)(7)_0.npy,fi,7,24
0,0.011470619388334942,0.01210610184736664,0.9793116168410337,weights(8)(7)_0.npy,fi,7,28
0,0.011470619388334942,0.01210610184736664,0.9811955019908868,weights(8)(7)_0.npy,fi,7,32
0,0.011470619388334942,0.01210610184736664,0.9834868606594153,weights(8)(7)_0.npy,fi,7,36
0,0.011470619388334942,0.01210610184736664,0.98565151790701,weights(8)(7)_0.npy,fi,7,40
0,0.011470619388334942,0.01210610184736664,0.9875194333957428,weights(8)(7)_0.npy,fi,7,44
0,0.011470619388334942,0.01210610184736664,0.9890713779146881,weights(8)(7)_0.npy,fi,7,48
0,0.011470619388334942,0.01210610184736664,0.9903386196801015,weights(8)(7)_0.npy,fi,7,52
0,0.011470619388334942,0.01210610184736664,0.9913651232482479,weights(8)(7)_0.npy,fi,7,56
0,0.011470619388334942,0.01210610184736664,0.9921936014325801,weights(8)(7)_0.npy,fi,7,60
0,0.011470619388334942,0.01210610184736664,0.9928610616202543,weights(8)(7)_0.npy,fi,7,64
0,0.011470619388334942,0.01210610184736664,0.9933981383717385,weights(8)(7)_0.npy,fi,7,68
0,0.011470619388334942,0.01210610184736664,0.9938292316679707,weights(8)(7)_0.npy,fi,7,72
0,0.011470619388334942,0.01210610184736664,0.9941745725740491,weights(8)(7)_0.npy,fi,7,76
0,0.011470619388334942,0.01210610184736664,0.9944501479051424,weights(8)(7)_0.npy,fi,7,80
0,0.011470619388334942,0.01210610184736664,0.994668583611386,weights(8)(7)_0.npy,fi,7,84
0,0.011470619388334942,0.01210610184736664,0.9948401509627022,weights(8)(7)_0.npy,fi,7,88
0,0.011470619388334942,0.01210610184736664,0.9949733781528961,weights(8)(7)_0.npy,fi,7,92
0,0.011470619388334942,0.01210610184736664,0.995074948933673,weights(8)(7)_0.npy,fi,7,96
