,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.41248444496416664,0.46029444622641663,0.06568570255333415,weights(8)(2)_0.npy,fi,2,0
0,0.41248444496416664,0.46029444622641663,0.07429049239423452,weights(8)(2)_0.npy,fi,2,4
0,0.41248444496416664,0.46029444622641663,0.0952987956930561,weights(8)(2)_0.npy,fi,2,8
0,0.41248444496416664,0.46029444622641663,0.128434467340034,weights(8)(2)_0.npy,fi,2,12
0,0.41248444496416664,0.46029444622641663,0.18902516924929522,weights(8)(2)_0.npy,fi,2,16
0,0.41248444496416664,0.46029444622641663,0.30629340200575156,weights(8)(2)_0.npy,fi,2,20
0,0.41248444496416664,0.46029444622641663,0.49199972875152415,weights(8)(2)_0.npy,fi,2,24
0,0.41248444496416664,0.46029444622641663,0.6765253327978913,weights(8)(2)_0.npy,fi,2,28
0,0.41248444496416664,0.46029444622641663,0.797454436086511,weights(8)(2)_0.npy,fi,2,32
0,0.41248444496416664,0.46029444622641663,0.8645620321093932,weights(8)(2)_0.npy,fi,2,36
0,0.41248444496416664,0.46029444622641663,0.9013794441562046,weights(8)(2)_0.npy,fi,2,40
0,0.41248444496416664,0.46029444622641663,0.9221011429816303,weights(8)(2)_0.npy,fi,2,44
0,0.41248444496416664,0.46029444622641663,0.9339268888497786,weights(8)(2)_0.npy,fi,2,48
0,0.41248444496416664,0.46029444622641663,0.9405665539496705,weights(8)(2)_0.npy,fi,2,52
0,0.41248444496416664,0.46029444622641663,0.9440433112354066,weights(8)(2)_0.npy,fi,2,56
0,0.41248444496416664,0.46029444622641663,0.9455257295382766,weights(8)(2)_0.npy,fi,2,60
0,0.41248444496416664,0.46029444622641663,0.9457230196154366,weights(8)(2)_0.npy,fi,2,64
0,0.41248444496416664,0.46029444622641663,0.9450821108125583,weights(8)(2)_0.npy,fi,2,68
0,0.41248444496416664,0.46029444622641663,0.94389362052963,weights(8)(2)_0.npy,fi,2,72
0,0.41248444496416664,0.46029444622641663,0.9423507503246155,weights(8)(2)_0.npy,fi,2,76
0,0.41248444496416664,0.46029444622641663,0.9405843098535637,weights(8)(2)_0.npy,fi,2,80
0,0.41248444496416664,0.46029444622641663,0.9386839886584907,weights(8)(2)_0.npy,fi,2,84
0,0.41248444496416664,0.46029444622641663,0.9367118462421614,weights(8)(2)_0.npy,fi,2,88
0,0.41248444496416664,0.46029444622641663,0.9347110020759161,weights(8)(2)_0.npy,fi,2,92
0,0.41248444496416664,0.46029444622641663,0.9327114306467665,weights(8)(2)_0.npy,fi,2,96
