,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.5273237907598508,0.5305744712728349,0.06529960271139529,weights(8)(1)_1.npy,fi,1,0
0,0.5273237907598508,0.5305744712728349,0.021265593399481638,weights(8)(1)_1.npy,fi,1,4
0,0.5273237907598508,0.5305744712728349,0.03482642866595533,weights(8)(1)_1.npy,fi,1,8
0,0.5273237907598508,0.5305744712728349,0.060387547552662964,weights(8)(1)_1.npy,fi,1,12
0,0.5273237907598508,0.5305744712728349,0.11358557236184726,weights(8)(1)_1.npy,fi,1,16
0,0.5273237907598508,0.5305744712728349,0.22733168053761624,weights(8)(1)_1.npy,fi,1,20
0,0.5273237907598508,0.5305744712728349,0.4218066602580839,weights(8)(1)_1.npy,fi,1,24
0,0.5273237907598508,0.5305744712728349,0.6249730932332748,weights(8)(1)_1.npy,fi,1,28
0,0.5273237907598508,0.5305744712728349,0.7614398913683372,weights(8)(1)_1.npy,fi,1,32
0,0.5273237907598508,0.5305744712728349,0.8374381538831092,weights(8)(1)_1.npy,fi,1,36
0,0.5273237907598508,0.5305744712728349,0.8786293392286514,weights(8)(1)_1.npy,fi,1,40
0,0.5273237907598508,0.5305744712728349,0.9012665037814084,weights(8)(1)_1.npy,fi,1,44
0,0.5273237907598508,0.5305744712728349,0.9137394470724532,weights(8)(1)_1.npy,fi,1,48
0,0.5273237907598508,0.5305744712728349,0.9203840883769704,weights(8)(1)_1.npy,fi,1,52
0,0.5273237907598508,0.5305744712728349,0.9235496226871001,weights(8)(1)_1.npy,fi,1,56
0,0.5273237907598508,0.5305744712728349,0.9245754135958687,weights(8)(1)_1.npy,fi,1,60
0,0.5273237907598508,0.5305744712728349,0.9242615836154142,weights(8)(1)_1.npy,fi,1,64
0,0.5273237907598508,0.5305744712728349,0.9231022755175868,weights(8)(1)_1.npy,fi,1,68
0,0.5273237907598508,0.5305744712728349,0.9214130043011007,weights(8)(1)_1.npy,fi,1,72
0,0.5273237907598508,0.5305744712728349,0.9193984126121542,weights(8)(1)_1.npy,fi,1,76
0,0.5273237907598508,0.5305744712728349,0.917194489022983,weights(8)(1)_1.npy,fi,1,80
0,0.5273237907598508,0.5305744712728349,0.9148918162479821,weights(8)(1)_1.npy,fi,1,84
0,0.5273237907598508,0.5305744712728349,0.9125514925681615,weights(8)(1)_1.npy,fi,1,88
0,0.5273237907598508,0.5305744712728349,0.9102146422973157,weights(8)(1)_1.npy,fi,1,92
0,0.5273237907598508,0.5305744712728349,0.9079086651953399,weights(8)(1)_1.npy,fi,1,96
