,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.16153883154722676,0.23126179624696225,0.15031790628879568,weights(8)(4)_5.npy,fi,4,0
0,0.16153883154722676,0.23126179624696225,0.36101765227386967,weights(8)(4)_5.npy,fi,4,4
0,0.16153883154722676,0.23126179624696225,0.39917269002365424,weights(8)(4)_5.npy,fi,4,8
0,0.16153883154722676,0.23126179624696225,0.4436252592849114,weights(8)(4)_5.npy,fi,4,12
0,0.16153883154722676,0.23126179624696225,0.5030685423351706,weights(8)(4)_5.npy,fi,4,16
0,0.16153883154722676,0.23126179624696225,0.59004898795563,weights(8)(4)_5.npy,fi,4,20
0,0.16153883154722676,0.23126179624696225,0.6993844951035646,weights(8)(4)_5.npy,fi,4,24
0,0.16153883154722676,0.23126179624696225,0.7921286939002709,weights(8)(4)_5.npy,fi,4,28
0,0.16153883154722676,0.23126179624696225,0.8485723484875215,weights(8)(4)_5.npy,fi,4,32
0,0.16153883154722676,0.23126179624696225,0.8798391486437243,weights(8)(4)_5.npy,fi,4,36
0,0.16153883154722676,0.23126179624696225,0.8978304716930952,weights(8)(4)_5.npy,fi,4,40
0,0.16153883154722676,0.23126179624696225,0.908784451027849,weights(8)(4)_5.npy,fi,4,44
0,0.16153883154722676,0.23126179624696225,0.9157154583878004,weights(8)(4)_5.npy,fi,4,48
0,0.16153883154722676,0.23126179624696225,0.9201745430223491,weights(8)(4)_5.npy,fi,4,52
0,0.16153883154722676,0.23126179624696225,0.9230305425986184,weights(8)(4)_5.npy,fi,4,56
0,0.16153883154722676,0.23126179624696225,0.9248074517276692,weights(8)(4)_5.npy,fi,4,60
0,0.16153883154722676,0.23126179624696225,0.9258393516531673,weights(8)(4)_5.npy,fi,4,64
0,0.16153883154722676,0.23126179624696225,0.9263475518487448,weights(8)(4)_5.npy,fi,4,68
0,0.16153883154722676,0.23126179624696225,0.9264840313199458,weights(8)(4)_5.npy,fi,4,72
0,0.16153883154722676,0.23126179624696225,0.9263546453269813,weights(8)(4)_5.npy,fi,4,76
0,0.16153883154722676,0.23126179624696225,0.9260352719342521,weights(8)(4)_5.npy,fi,4,80
0,0.16153883154722676,0.23126179624696225,0.9255804393226165,weights(8)(4)_5.npy,fi,4,84
0,0.16153883154722676,0.23126179624696225,0.9250301415707166,weights(8)(4)_5.npy,fi,4,88
0,0.16153883154722676,0.23126179624696225,0.9244136179767617,weights(8)(4)_5.npy,fi,4,92
0,0.16153883154722676,0.23126179624696225,0.9237529739651661,weights(8)(4)_5.npy,fi,4,96
