,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.01187162136834639,0.012191137318731024,0.9753455285594662,weights(8)(7)_2.npy,fi,7,0
0,0.01187162136834639,0.012191137318731024,0.979980473712589,weights(8)(7)_2.npy,fi,7,4
0,0.01187162136834639,0.012191137318731024,0.9888250628398871,weights(8)(7)_2.npy,fi,7,8
0,0.01187162136834639,0.012191137318731024,0.9929542509884555,weights(8)(7)_2.npy,fi,7,12
0,0.01187162136834639,0.012191137318731024,0.9933750960817295,weights(8)(7)_2.npy,fi,7,16
0,0.01187162136834639,0.012191137318731024,0.9906419480455927,weights(8)(7)_2.npy,fi,7,20
0,0.01187162136834639,0.012191137318731024,0.9861997434299558,weights(8)(7)_2.npy,fi,7,24
0,0.01187162136834639,0.012191137318731024,0.9833461491402848,weights(8)(7)_2.npy,fi,7,28
0,0.01187162136834639,0.012191137318731024,0.9830777481424522,weights(8)(7)_2.npy,fi,7,32
0,0.01187162136834639,0.012191137318731024,0.9841529341413824,weights(8)(7)_2.npy,fi,7,36
0,0.01187162136834639,0.012191137318731024,0.9856126374748226,weights(8)(7)_2.npy,fi,7,40
0,0.01187162136834639,0.012191137318731024,0.9870511607599507,weights(8)(7)_2.npy,fi,7,44
0,0.01187162136834639,0.012191137318731024,0.9883327792451599,weights(8)(7)_2.npy,fi,7,48
0,0.01187162136834639,0.012191137318731024,0.9894288902881194,weights(8)(7)_2.npy,fi,7,52
0,0.01187162136834639,0.012191137318731024,0.990349072031876,weights(8)(7)_2.npy,fi,7,56
0,0.01187162136834639,0.012191137318731024,0.9911153992365473,weights(8)(7)_2.npy,fi,7,60
0,0.01187162136834639,0.012191137318731024,0.991750988622093,weights(8)(7)_2.npy,fi,7,64
0,0.01187162136834639,0.012191137318731024,0.9922777183437319,weights(8)(7)_2.npy,fi,7,68
0,0.01187162136834639,0.012191137318731024,0.9927137628207028,weights(8)(7)_2.npy,fi,7,72
0,0.01187162136834639,0.012191137318731024,0.9930749898747895,weights(8)(7)_2.npy,fi,7,76
0,0.01187162136834639,0.012191137318731024,0.9933739548743504,weights(8)(7)_2.npy,fi,7,80
0,0.01187162136834639,0.012191137318731024,0.9936213963086048,weights(8)(7)_2.npy,fi,7,84
0,0.01187162136834639,0.012191137318731024,0.9938258752650472,weights(8)(7)_2.npy,fi,7,88
0,0.01187162136834639,0.012191137318731024,0.993994312902741,weights(8)(7)_2.npy,fi,7,92
0,0.01187162136834639,0.012191137318731024,0.994132671512157,weights(8)(7)_2.npy,fi,7,96
