,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.28715693918950597,0.6295124623532378,0.045573481700886605,weights(8)(1)_2.npy,fi,1,0
0,0.28715693918950597,0.6295124623532378,0.029681469736497896,weights(8)(1)_2.npy,fi,1,4
0,0.28715693918950597,0.6295124623532378,0.04641508587646714,weights(8)(1)_2.npy,fi,1,8
0,0.28715693918950597,0.6295124623532378,0.07639749112694601,weights(8)(1)_2.npy,fi,1,12
0,0.28715693918950597,0.6295124623532378,0.13541383505659546,weights(8)(1)_2.npy,fi,1,16
0,0.28715693918950597,0.6295124623532378,0.254425404697202,weights(8)(1)_2.npy,fi,1,20
0,0.28715693918950597,0.6295124623532378,0.4482619343439816,weights(8)(1)_2.npy,fi,1,24
0,0.28715693918950597,0.6295124623532378,0.645427978716308,weights(8)(1)_2.npy,fi,1,28
0,0.28715693918950597,0.6295124623532378,0.7772364624918398,weights(8)(1)_2.npy,fi,1,32
0,0.28715693918950597,0.6295124623532378,0.8515034639761591,weights(8)(1)_2.npy,fi,1,36
0,0.28715693918950597,0.6295124623532378,0.8927252603343959,weights(8)(1)_2.npy,fi,1,40
0,0.28715693918950597,0.6295124623532378,0.9161934647994384,weights(8)(1)_2.npy,fi,1,44
0,0.28715693918950597,0.6295124623532378,0.9298031559519087,weights(8)(1)_2.npy,fi,1,48
0,0.28715693918950597,0.6295124623532378,0.9376594400344234,weights(8)(1)_2.npy,fi,1,52
0,0.28715693918950597,0.6295124623532378,0.9420084888964484,weights(8)(1)_2.npy,fi,1,56
0,0.28715693918950597,0.6295124623532378,0.9441471098991145,weights(8)(1)_2.npy,fi,1,60
0,0.28715693918950597,0.6295124623532378,0.9448596784063179,weights(8)(1)_2.npy,fi,1,64
0,0.28715693918950597,0.6295124623532378,0.9446394135534409,weights(8)(1)_2.npy,fi,1,68
0,0.28715693918950597,0.6295124623532378,0.9438052536995933,weights(8)(1)_2.npy,fi,1,72
0,0.28715693918950597,0.6295124623532378,0.9425690169606865,weights(8)(1)_2.npy,fi,1,76
0,0.28715693918950597,0.6295124623532378,0.9410735365482003,weights(8)(1)_2.npy,fi,1,80
0,0.28715693918950597,0.6295124623532378,0.9394168756497053,weights(8)(1)_2.npy,fi,1,84
0,0.28715693918950597,0.6295124623532378,0.9376666076374041,weights(8)(1)_2.npy,fi,1,88
0,0.28715693918950597,0.6295124623532378,0.9358700591352563,weights(8)(1)_2.npy,fi,1,92
0,0.28715693918950597,0.6295124623532378,0.9340598779532124,weights(8)(1)_2.npy,fi,1,96
