,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.22379253920672465,0.1959878454612757,0.7179117419885103,weights(8)(5)_1.npy,fi,5,0
0,0.22379253920672465,0.1959878454612757,0.5692241384045483,weights(8)(5)_1.npy,fi,5,4
0,0.22379253920672465,0.1959878454612757,0.6244473356645815,weights(8)(5)_1.npy,fi,5,8
0,0.22379253920672465,0.1959878454612757,0.6773761148610876,weights(8)(5)_1.npy,fi,5,12
0,0.22379253920672465,0.1959878454612757,0.7325314275202679,weights(8)(5)_1.npy,fi,5,16
0,0.22379253920672465,0.1959878454612757,0.7954942421942014,weights(8)(5)_1.npy,fi,5,20
0,0.22379253920672465,0.1959878454612757,0.8576130873004267,weights(8)(5)_1.npy,fi,5,24
0,0.22379253920672465,0.1959878454612757,0.89851554803288,weights(8)(5)_1.npy,fi,5,28
0,0.22379253920672465,0.1959878454612757,0.9187918697098346,weights(8)(5)_1.npy,fi,5,32
0,0.22379253920672465,0.1959878454612757,0.9291657158462072,weights(8)(5)_1.npy,fi,5,36
0,0.22379253920672465,0.1959878454612757,0.9352482183575302,weights(8)(5)_1.npy,fi,5,40
0,0.22379253920672465,0.1959878454612757,0.9390846936487696,weights(8)(5)_1.npy,fi,5,44
0,0.22379253920672465,0.1959878454612757,0.9415065137893747,weights(8)(5)_1.npy,fi,5,48
0,0.22379253920672465,0.1959878454612757,0.9429501050435243,weights(8)(5)_1.npy,fi,5,52
0,0.22379253920672465,0.1959878454612757,0.943693436263928,weights(8)(5)_1.npy,fi,5,56
0,0.22379253920672465,0.1959878454612757,0.9439309619243033,weights(8)(5)_1.npy,fi,5,60
0,0.22379253920672465,0.1959878454612757,0.943803834790996,weights(8)(5)_1.npy,fi,5,64
0,0.22379253920672465,0.1959878454612757,0.94341523022003,weights(8)(5)_1.npy,fi,5,68
0,0.22379253920672465,0.1959878454612757,0.9428413014822914,weights(8)(5)_1.npy,fi,5,72
0,0.22379253920672465,0.1959878454612757,0.9421382537735817,weights(8)(5)_1.npy,fi,5,76
0,0.22379253920672465,0.1959878454612757,0.9413478794813381,weights(8)(5)_1.npy,fi,5,80
0,0.22379253920672465,0.1959878454612757,0.9405004578436533,weights(8)(5)_1.npy,fi,5,84
0,0.22379253920672465,0.1959878454612757,0.9396189455479871,weights(8)(5)_1.npy,fi,5,88
0,0.22379253920672465,0.1959878454612757,0.9387200679341083,weights(8)(5)_1.npy,fi,5,92
0,0.22379253920672465,0.1959878454612757,0.9378162834253733,weights(8)(5)_1.npy,fi,5,96
