,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.4054246902442792,0.48565795501693315,0.059726597456484766,weights(8)(2)_2.npy,fi,2,0
0,0.4054246902442792,0.48565795501693315,0.0749876592321901,weights(8)(2)_2.npy,fi,2,4
0,0.4054246902442792,0.48565795501693315,0.0961771218895312,weights(8)(2)_2.npy,fi,2,8
0,0.4054246902442792,0.48565795501693315,0.12952365817168607,weights(8)(2)_2.npy,fi,2,12
0,0.4054246902442792,0.48565795501693315,0.19043808408177612,weights(8)(2)_2.npy,fi,2,16
0,0.4054246902442792,0.48565795501693315,0.3080085095449427,weights(8)(2)_2.npy,fi,2,20
0,0.4054246902442792,0.48565795501693315,0.4935149589789595,weights(8)(2)_2.npy,fi,2,24
0,0.4054246902442792,0.48565795501693315,0.6776071460190599,weights(8)(2)_2.npy,fi,2,28
0,0.4054246902442792,0.48565795501693315,0.7985136067460539,weights(8)(2)_2.npy,fi,2,32
0,0.4054246902442792,0.48565795501693315,0.8659593914764305,weights(8)(2)_2.npy,fi,2,36
0,0.4054246902442792,0.48565795501693315,0.9032872042210036,weights(8)(2)_2.npy,fi,2,40
0,0.4054246902442792,0.48565795501693315,0.9245937762801001,weights(8)(2)_2.npy,fi,2,44
0,0.4054246902442792,0.48565795501693315,0.9370338915332976,weights(8)(2)_2.npy,fi,2,48
0,0.4054246902442792,0.48565795501693315,0.9442934848951071,weights(8)(2)_2.npy,fi,2,52
0,0.4054246902442792,0.48565795501693315,0.9483809832361516,weights(8)(2)_2.npy,fi,2,56
0,0.4054246902442792,0.48565795501693315,0.9504566104177429,weights(8)(2)_2.npy,fi,2,60
0,0.4054246902442792,0.48565795501693315,0.9512240378294904,weights(8)(2)_2.npy,fi,2,64
0,0.4054246902442792,0.48565795501693315,0.9511274167061016,weights(8)(2)_2.npy,fi,2,68
0,0.4054246902442792,0.48565795501693315,0.9504561157032585,weights(8)(2)_2.npy,fi,2,72
0,0.4054246902442792,0.48565795501693315,0.9494031156399813,weights(8)(2)_2.npy,fi,2,76
0,0.4054246902442792,0.48565795501693315,0.9480998717767929,weights(8)(2)_2.npy,fi,2,80
0,0.4054246902442792,0.48565795501693315,0.9466369287511156,weights(8)(2)_2.npy,fi,2,84
0,0.4054246902442792,0.48565795501693315,0.9450777071758001,weights(8)(2)_2.npy,fi,2,88
0,0.4054246902442792,0.48565795501693315,0.9434666799238856,weights(8)(2)_2.npy,fi,2,92
0,0.4054246902442792,0.48565795501693315,0.9418350424755071,weights(8)(2)_2.npy,fi,2,96
