,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.3171750192258659,0.5857244732129248,0.07387519747410488,weights(8)(1)_0.npy,fi,1,0
0,0.3171750192258659,0.5857244732129248,0.017914727109728558,weights(8)(1)_0.npy,fi,1,4
0,0.3171750192258659,0.5857244732129248,0.03193649744579787,weights(8)(1)_0.npy,fi,1,8
0,0.3171750192258659,0.5857244732129248,0.05878365108852305,weights(8)(1)_0.npy,fi,1,12
0,0.3171750192258659,0.5857244732129248,0.1133559927287606,weights(8)(1)_0.npy,fi,1,16
0,0.3171750192258659,0.5857244732129248,0.224769616215611,weights(8)(1)_0.npy,fi,1,20
0,0.3171750192258659,0.5857244732129248,0.4088569611216867,weights(8)(1)_0.npy,fi,1,24
0,0.3171750192258659,0.5857244732129248,0.6020892482146779,weights(8)(1)_0.npy,fi,1,28
0,0.3171750192258659,0.5857244732129248,0.7379247666379497,weights(8)(1)_0.npy,fi,1,32
0,0.3171750192258659,0.5857244732129248,0.8195214684081156,weights(8)(1)_0.npy,fi,1,36
0,0.3171750192258659,0.5857244732129248,0.868313618389007,weights(8)(1)_0.npy,fi,1,40
0,0.3171750192258659,0.5857244732129248,0.8986006479127078,weights(8)(1)_0.npy,fi,1,44
0,0.3171750192258659,0.5857244732129248,0.9181082114566242,weights(8)(1)_0.npy,fi,1,48
0,0.3171750192258659,0.5857244732129248,0.9310152068293392,weights(8)(1)_0.npy,fi,1,52
0,0.3171750192258659,0.5857244732129248,0.9396942251992073,weights(8)(1)_0.npy,fi,1,56
0,0.3171750192258659,0.5857244732129248,0.9455638547956223,weights(8)(1)_0.npy,fi,1,60
0,0.3171750192258659,0.5857244732129248,0.9495128219164535,weights(8)(1)_0.npy,fi,1,64
0,0.3171750192258659,0.5857244732129248,0.9521189914764437,weights(8)(1)_0.npy,fi,1,68
0,0.3171750192258659,0.5857244732129248,0.9537703509562058,weights(8)(1)_0.npy,fi,1,72
0,0.3171750192258659,0.5857244732129248,0.9547336512808609,weights(8)(1)_0.npy,fi,1,76
0,0.3171750192258659,0.5857244732129248,0.9551963236095729,weights(8)(1)_0.npy,fi,1,80
0,0.3171750192258659,0.5857244732129248,0.9552926075085781,weights(8)(1)_0.npy,fi,1,84
0,0.3171750192258659,0.5857244732129248,0.9551197697031542,weights(8)(1)_0.npy,fi,1,88
0,0.3171750192258659,0.5857244732129248,0.954749430606009,weights(8)(1)_0.npy,fi,1,92
0,0.3171750192258659,0.5857244732129248,0.954234360478643,weights(8)(1)_0.npy,fi,1,96
