,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.013234278099336286,0.011803778227182931,0.9856322024796137,weights(8)(7)_1.npy,fi,7,0
0,0.013234278099336286,0.011803778227182931,0.9954604359928492,weights(8)(7)_1.npy,fi,7,4
0,0.013234278099336286,0.011803778227182931,0.9965775741545466,weights(8)(7)_1.npy,fi,7,8
0,0.013234278099336286,0.011803778227182931,0.9925347280168495,weights(8)(7)_1.npy,fi,7,12
0,0.013234278099336286,0.011803778227182931,0.9859246241392366,weights(8)(7)_1.npy,fi,7,16
0,0.013234278099336286,0.011803778227182931,0.9794131221653724,weights(8)(7)_1.npy,fi,7,20
0,0.013234278099336286,0.011803778227182931,0.9756374961043207,weights(8)(7)_1.npy,fi,7,24
0,0.013234278099336286,0.011803778227182931,0.9756342918492635,weights(8)(7)_1.npy,fi,7,28
0,0.013234278099336286,0.011803778227182931,0.9778604032610783,weights(8)(7)_1.npy,fi,7,32
0,0.013234278099336286,0.011803778227182931,0.9806700192731684,weights(8)(7)_1.npy,fi,7,36
0,0.013234278099336286,0.011803778227182931,0.9833334110725834,weights(8)(7)_1.npy,fi,7,40
0,0.013234278099336286,0.011803778227182931,0.9856327178277406,weights(8)(7)_1.npy,fi,7,44
0,0.013234278099336286,0.011803778227182931,0.9875446366055545,weights(8)(7)_1.npy,fi,7,48
0,0.013234278099336286,0.011803778227182931,0.9891092757731641,weights(8)(7)_1.npy,fi,7,52
0,0.013234278099336286,0.011803778227182931,0.9903813338012256,weights(8)(7)_1.npy,fi,7,56
0,0.013234278099336286,0.011803778227182931,0.9914133625616475,weights(8)(7)_1.npy,fi,7,60
0,0.013234278099336286,0.011803778227182931,0.9922502712148936,weights(8)(7)_1.npy,fi,7,64
0,0.013234278099336286,0.011803778227182931,0.992929180518357,weights(8)(7)_1.npy,fi,7,68
0,0.013234278099336286,0.011803778227182931,0.9934802076324737,weights(8)(7)_1.npy,fi,7,72
0,0.013234278099336286,0.011803778227182931,0.9939273629269811,weights(8)(7)_1.npy,fi,7,76
0,0.013234278099336286,0.011803778227182931,0.9942897433104712,weights(8)(7)_1.npy,fi,7,80
0,0.013234278099336286,0.011803778227182931,0.9945828137845645,weights(8)(7)_1.npy,fi,7,84
0,0.013234278099336286,0.011803778227182931,0.9948189006770601,weights(8)(7)_1.npy,fi,7,88
0,0.013234278099336286,0.011803778227182931,0.9950081946518943,weights(8)(7)_1.npy,fi,7,92
0,0.013234278099336286,0.011803778227182931,0.9951586782856955,weights(8)(7)_1.npy,fi,7,96
