,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.1460993398348565,0.1804640081067811,0.6130017339909886,weights(8)(4)_4.npy,fi,4,0
0,0.1460993398348565,0.1804640081067811,0.49760192033835593,weights(8)(4)_4.npy,fi,4,4
0,0.1460993398348565,0.1804640081067811,0.5717118474240863,weights(8)(4)_4.npy,fi,4,8
0,0.1460993398348565,0.1804640081067811,0.6464365072870415,weights(8)(4)_4.npy,fi,4,12
0,0.1460993398348565,0.1804640081067811,0.721906513815533,weights(8)(4)_4.npy,fi,4,16
0,0.1460993398348565,0.1804640081067811,0.7967322759648858,weights(8)(4)_4.npy,fi,4,20
0,0.1460993398348565,0.1804640081067811,0.8568116806614843,weights(8)(4)_4.npy,fi,4,24
0,0.1460993398348565,0.1804640081067811,0.8886229130401769,weights(8)(4)_4.npy,fi,4,28
0,0.1460993398348565,0.1804640081067811,0.9015572106419314,weights(8)(4)_4.npy,fi,4,32
0,0.1460993398348565,0.1804640081067811,0.9070627748911649,weights(8)(4)_4.npy,fi,4,36
0,0.1460993398348565,0.1804640081067811,0.909505586418338,weights(8)(4)_4.npy,fi,4,40
0,0.1460993398348565,0.1804640081067811,0.9102528314910853,weights(8)(4)_4.npy,fi,4,44
0,0.1460993398348565,0.1804640081067811,0.909880555428789,weights(8)(4)_4.npy,fi,4,48
0,0.1460993398348565,0.1804640081067811,0.908737724086121,weights(8)(4)_4.npy,fi,4,52
0,0.1460993398348565,0.1804640081067811,0.9070721295825968,weights(8)(4)_4.npy,fi,4,56
0,0.1460993398348565,0.1804640081067811,0.9050649549121176,weights(8)(4)_4.npy,fi,4,60
0,0.1460993398348565,0.1804640081067811,0.9028478991272237,weights(8)(4)_4.npy,fi,4,64
0,0.1460993398348565,0.1804640081067811,0.9005152758354181,weights(8)(4)_4.npy,fi,4,68
0,0.1460993398348565,0.1804640081067811,0.8981336000193983,weights(8)(4)_4.npy,fi,4,72
0,0.1460993398348565,0.1804640081067811,0.895749470721028,weights(8)(4)_4.npy,fi,4,76
0,0.1460993398348565,0.1804640081067811,0.8933947562384369,weights(8)(4)_4.npy,fi,4,80
0,0.1460993398348565,0.1804640081067811,0.891090580362653,weights(8)(4)_4.npy,fi,4,84
0,0.1460993398348565,0.1804640081067811,0.8888509331879699,weights(8)(4)_4.npy,fi,4,88
0,0.1460993398348565,0.1804640081067811,0.8866841495708058,weights(8)(4)_4.npy,fi,4,92
0,0.1460993398348565,0.1804640081067811,0.8845950189519702,weights(8)(4)_4.npy,fi,4,96
