,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.383681014486093,0.2893458398891238,0.5126904290185464,weights(8)(4)_3.npy,fi,4,0
0,0.383681014486093,0.2893458398891238,0.3107891655959024,weights(8)(4)_3.npy,fi,4,4
0,0.383681014486093,0.2893458398891238,0.3628102736761064,weights(8)(4)_3.npy,fi,4,8
0,0.383681014486093,0.2893458398891238,0.4196002047140698,weights(8)(4)_3.npy,fi,4,12
0,0.383681014486093,0.2893458398891238,0.4888977002450777,weights(8)(4)_3.npy,fi,4,16
0,0.383681014486093,0.2893458398891238,0.5839644854229535,weights(8)(4)_3.npy,fi,4,20
0,0.383681014486093,0.2893458398891238,0.7021753255989878,weights(8)(4)_3.npy,fi,4,24
0,0.383681014486093,0.2893458398891238,0.8045272001848893,weights(8)(4)_3.npy,fi,4,28
0,0.383681014486093,0.2893458398891238,0.8681992987699166,weights(8)(4)_3.npy,fi,4,32
0,0.383681014486093,0.2893458398891238,0.9034255701226969,weights(8)(4)_3.npy,fi,4,36
0,0.383681014486093,0.2893458398891238,0.9229820875474214,weights(8)(4)_3.npy,fi,4,40
0,0.383681014486093,0.2893458398891238,0.9340533190590253,weights(8)(4)_3.npy,fi,4,44
0,0.383681014486093,0.2893458398891238,0.9402863759002587,weights(8)(4)_3.npy,fi,4,48
0,0.383681014486093,0.2893458398891238,0.9436114038622433,weights(8)(4)_3.npy,fi,4,52
0,0.383681014486093,0.2893458398891238,0.9451185477368417,weights(8)(4)_3.npy,fi,4,56
0,0.383681014486093,0.2893458398891238,0.9454599596101034,weights(8)(4)_3.npy,fi,4,60
0,0.383681014486093,0.2893458398891238,0.9450433787740499,weights(8)(4)_3.npy,fi,4,64
0,0.383681014486093,0.2893458398891238,0.9441325391308723,weights(8)(4)_3.npy,fi,4,68
0,0.383681014486093,0.2893458398891238,0.9429019254775642,weights(8)(4)_3.npy,fi,4,72
0,0.383681014486093,0.2893458398891238,0.9414693332917417,weights(8)(4)_3.npy,fi,4,76
0,0.383681014486093,0.2893458398891238,0.9399153358179445,weights(8)(4)_3.npy,fi,4,80
0,0.383681014486093,0.2893458398891238,0.9382954040230809,weights(8)(4)_3.npy,fi,4,84
0,0.383681014486093,0.2893458398891238,0.9366479090171567,weights(8)(4)_3.npy,fi,4,88
0,0.383681014486093,0.2893458398891238,0.9349994303721489,weights(8)(4)_3.npy,fi,4,92
0,0.383681014486093,0.2893458398891238,0.9333684562810413,weights(8)(4)_3.npy,fi,4,96
