,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.04948598997968029,0.07003067019828865,0.8294736573913883,weights(8)(6)_1.npy,fi,6,0
0,0.04948598997968029,0.07003067019828865,0.8699293136409224,weights(8)(6)_1.npy,fi,6,4
0,0.04948598997968029,0.07003067019828865,0.8967340795137928,weights(8)(6)_1.npy,fi,6,8
0,0.04948598997968029,0.07003067019828865,0.9154361457611382,weights(8)(6)_1.npy,fi,6,12
0,0.04948598997968029,0.07003067019828865,0.9280572523002392,weights(8)(6)_1.npy,fi,6,16
0,0.04948598997968029,0.07003067019828865,0.9374628273378723,weights(8)(6)_1.npy,fi,6,20
0,0.04948598997968029,0.07003067019828865,0.9453540296961218,weights(8)(6)_1.npy,fi,6,24
0,0.04948598997968029,0.07003067019828865,0.9520947282115279,weights(8)(6)_1.npy,fi,6,28
0,0.04948598997968029,0.07003067019828865,0.9580359277655912,weights(8)(6)_1.npy,fi,6,32
0,0.04948598997968029,0.07003067019828865,0.9631843626815974,weights(8)(6)_1.npy,fi,6,36
0,0.04948598997968029,0.07003067019828865,0.9674131069714589,weights(8)(6)_1.npy,fi,6,40
0,0.04948598997968029,0.07003067019828865,0.9707321445802652,weights(8)(6)_1.npy,fi,6,44
0,0.04948598997968029,0.07003067019828865,0.9732555599454827,weights(8)(6)_1.npy,fi,6,48
0,0.04948598997968029,0.07003067019828865,0.9751282525098474,weights(8)(6)_1.npy,fi,6,52
0,0.04948598997968029,0.07003067019828865,0.9764864731092766,weights(8)(6)_1.npy,fi,6,56
0,0.04948598997968029,0.07003067019828865,0.9774453358748354,weights(8)(6)_1.npy,fi,6,60
0,0.04948598997968029,0.07003067019828865,0.9780961520621899,weights(8)(6)_1.npy,fi,6,64
0,0.04948598997968029,0.07003067019828865,0.9785107516724416,weights(8)(6)_1.npy,fi,6,68
0,0.04948598997968029,0.07003067019828865,0.9787444422562993,weights(8)(6)_1.npy,fi,6,72
0,0.04948598997968029,0.07003067019828865,0.9788397238867147,weights(8)(6)_1.npy,fi,6,76
0,0.04948598997968029,0.07003067019828865,0.9788291725095247,weights(8)(6)_1.npy,fi,6,80
0,0.04948598997968029,0.07003067019828865,0.9787379335850291,weights(8)(6)_1.npy,fi,6,84
0,0.04948598997968029,0.07003067019828865,0.9785855561400855,weights(8)(6)_1.npy,fi,6,88
0,0.04948598997968029,0.07003067019828865,0.9783869595341051,weights(8)(6)_1.npy,fi,6,92
0,0.04948598997968029,0.07003067019828865,0.978154038280333,weights(8)(6)_1.npy,fi,6,96
