,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.20252475241657725,0.1991128597486797,0.8516336878577929,weights(8)(5)_2.npy,fi,5,0
0,0.20252475241657725,0.1991128597486797,0.5853305205280489,weights(8)(5)_2.npy,fi,5,4
0,0.20252475241657725,0.1991128597486797,0.6390107394084578,weights(8)(5)_2.npy,fi,5,8
0,0.20252475241657725,0.1991128597486797,0.6899383544441972,weights(8)(5)_2.npy,fi,5,12
0,0.20252475241657725,0.1991128597486797,0.7404548814035337,weights(8)(5)_2.npy,fi,5,16
0,0.20252475241657725,0.1991128597486797,0.7944085707030032,weights(8)(5)_2.npy,fi,5,20
0,0.20252475241657725,0.1991128597486797,0.8473406405529915,weights(8)(5)_2.npy,fi,5,24
0,0.20252475241657725,0.1991128597486797,0.8858393116623461,weights(8)(5)_2.npy,fi,5,28
0,0.20252475241657725,0.1991128597486797,0.9080177230745493,weights(8)(5)_2.npy,fi,5,32
0,0.20252475241657725,0.1991128597486797,0.9204787071029815,weights(8)(5)_2.npy,fi,5,36
0,0.20252475241657725,0.1991128597486797,0.9278504862473157,weights(8)(5)_2.npy,fi,5,40
0,0.20252475241657725,0.1991128597486797,0.9323389905423425,weights(8)(5)_2.npy,fi,5,44
0,0.20252475241657725,0.1991128597486797,0.9350358063515719,weights(8)(5)_2.npy,fi,5,48
0,0.20252475241657725,0.1991128597486797,0.9365529478307261,weights(8)(5)_2.npy,fi,5,52
0,0.20252475241657725,0.1991128597486797,0.9372695422599446,weights(8)(5)_2.npy,fi,5,56
0,0.20252475241657725,0.1991128597486797,0.937434682977455,weights(8)(5)_2.npy,fi,5,60
0,0.20252475241657725,0.1991128597486797,0.9372182950968955,weights(8)(5)_2.npy,fi,5,64
0,0.20252475241657725,0.1991128597486797,0.936738521139293,weights(8)(5)_2.npy,fi,5,68
0,0.20252475241657725,0.1991128597486797,0.9360787633364052,weights(8)(5)_2.npy,fi,5,72
0,0.20252475241657725,0.1991128597486797,0.9352981578413405,weights(8)(5)_2.npy,fi,5,76
0,0.20252475241657725,0.1991128597486797,0.9344392702746098,weights(8)(5)_2.npy,fi,5,80
0,0.20252475241657725,0.1991128597486797,0.9335328238879662,weights(8)(5)_2.npy,fi,5,84
0,0.20252475241657725,0.1991128597486797,0.9326007338390782,weights(8)(5)_2.npy,fi,5,88
0,0.20252475241657725,0.1991128597486797,0.9316590285191328,weights(8)(5)_2.npy,fi,5,92
0,0.20252475241657725,0.1991128597486797,0.9307190800691021,weights(8)(5)_2.npy,fi,5,96
