,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.11828223345076234,0.08638342197416986,0.7871785381128238,weights(8)(6)_3.npy,fi,6,0
0,0.11828223345076234,0.08638342197416986,0.7402519707580333,weights(8)(6)_3.npy,fi,6,4
0,0.11828223345076234,0.08638342197416986,0.7858402707741996,weights(8)(6)_3.npy,fi,6,8
0,0.11828223345076234,0.08638342197416986,0.8253489396761545,weights(8)(6)_3.npy,fi,6,12
0,0.11828223345076234,0.08638342197416986,0.8592251694614368,weights(8)(6)_3.npy,fi,6,16
0,0.11828223345076234,0.08638342197416986,0.889754809967958,weights(8)(6)_3.npy,fi,6,20
0,0.11828223345076234,0.08638342197416986,0.9180014658191762,weights(8)(6)_3.npy,fi,6,24
0,0.11828223345076234,0.08638342197416986,0.9409570251424835,weights(8)(6)_3.npy,fi,6,28
0,0.11828223345076234,0.08638342197416986,0.9570215185668466,weights(8)(6)_3.npy,fi,6,32
0,0.11828223345076234,0.08638342197416986,0.9677068612015272,weights(8)(6)_3.npy,fi,6,36
0,0.11828223345076234,0.08638342197416986,0.9747553811698016,weights(8)(6)_3.npy,fi,6,40
0,0.11828223345076234,0.08638342197416986,0.9793525126976024,weights(8)(6)_3.npy,fi,6,44
0,0.11828223345076234,0.08638342197416986,0.9822700165377818,weights(8)(6)_3.npy,fi,6,48
0,0.11828223345076234,0.08638342197416986,0.9840232747831927,weights(8)(6)_3.npy,fi,6,52
0,0.11828223345076234,0.08638342197416986,0.9849634425826124,weights(8)(6)_3.npy,fi,6,56
0,0.11828223345076234,0.08638342197416986,0.9853331506978219,weights(8)(6)_3.npy,fi,6,60
0,0.11828223345076234,0.08638342197416986,0.9853026565172496,weights(8)(6)_3.npy,fi,6,64
0,0.11828223345076234,0.08638342197416986,0.9849917255814212,weights(8)(6)_3.npy,fi,6,68
0,0.11828223345076234,0.08638342197416986,0.984485889627597,weights(8)(6)_3.npy,fi,6,72
0,0.11828223345076234,0.08638342197416986,0.9838461170512744,weights(8)(6)_3.npy,fi,6,76
0,0.11828223345076234,0.08638342197416986,0.9831167992689006,weights(8)(6)_3.npy,fi,6,80
0,0.11828223345076234,0.08638342197416986,0.9823298921415204,weights(8)(6)_3.npy,fi,6,84
0,0.11828223345076234,0.08638342197416986,0.981508274639738,weights(8)(6)_3.npy,fi,6,88
0,0.11828223345076234,0.08638342197416986,0.980669240097444,weights(8)(6)_3.npy,fi,6,92
0,0.11828223345076234,0.08638342197416986,0.9798249268999015,weights(8)(6)_3.npy,fi,6,96
