,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.032339941308908396,0.033953231830770744,0.7735406565021156,weights(8)(6)_0.npy,fi,6,0
0,0.032339941308908396,0.033953231830770744,0.7648094296147903,weights(8)(6)_0.npy,fi,6,4
0,0.032339941308908396,0.033953231830770744,0.7980531839749708,weights(8)(6)_0.npy,fi,6,8
0,0.032339941308908396,0.033953231830770744,0.8243190922198661,weights(8)(6)_0.npy,fi,6,12
0,0.032339941308908396,0.033953231830770744,0.8483240938704035,weights(8)(6)_0.npy,fi,6,16
0,0.032339941308908396,0.033953231830770744,0.8773697885767554,weights(8)(6)_0.npy,fi,6,20
0,0.032339941308908396,0.033953231830770744,0.9132489149517162,weights(8)(6)_0.npy,fi,6,24
0,0.032339941308908396,0.033953231830770744,0.9449138009200334,weights(8)(6)_0.npy,fi,6,28
0,0.032339941308908396,0.033953231830770744,0.9651861691321731,weights(8)(6)_0.npy,fi,6,32
0,0.032339941308908396,0.033953231830770744,0.9766879007082501,weights(8)(6)_0.npy,fi,6,36
0,0.032339941308908396,0.033953231830770744,0.9830450014292564,weights(8)(6)_0.npy,fi,6,40
0,0.032339941308908396,0.033953231830770744,0.9864182356167821,weights(8)(6)_0.npy,fi,6,44
0,0.032339941308908396,0.033953231830770744,0.9879880161338361,weights(8)(6)_0.npy,fi,6,48
0,0.032339941308908396,0.033953231830770744,0.9884293875436058,weights(8)(6)_0.npy,fi,6,52
0,0.032339941308908396,0.033953231830770744,0.9881510940439796,weights(8)(6)_0.npy,fi,6,56
0,0.032339941308908396,0.033953231830770744,0.9874110827288318,weights(8)(6)_0.npy,fi,6,60
0,0.032339941308908396,0.033953231830770744,0.9863773466599578,weights(8)(6)_0.npy,fi,6,64
0,0.032339941308908396,0.033953231830770744,0.9851613832511981,weights(8)(6)_0.npy,fi,6,68
0,0.032339941308908396,0.033953231830770744,0.9838381652215279,weights(8)(6)_0.npy,fi,6,72
0,0.032339941308908396,0.033953231830770744,0.9824589550608192,weights(8)(6)_0.npy,fi,6,76
0,0.032339941308908396,0.033953231830770744,0.9810584058434975,weights(8)(6)_0.npy,fi,6,80
0,0.032339941308908396,0.033953231830770744,0.9796602931405891,weights(8)(6)_0.npy,fi,6,84
0,0.032339941308908396,0.033953231830770744,0.9782803776308071,weights(8)(6)_0.npy,fi,6,88
0,0.032339941308908396,0.033953231830770744,0.9769294735092464,weights(8)(6)_0.npy,fi,6,92
0,0.032339941308908396,0.033953231830770744,0.9756144891025812,weights(8)(6)_0.npy,fi,6,96
