,vloss,tloss,EM_dist,file,train_type,mq,data_idx
0,0.01187162136834639,0.012191137318731024,0.09140499,weights(8)(7)_2.npy,em4,7,0
0,0.01187162136834639,0.012191137318731024,0.095688514,weights(8)(7)_2.npy,em4,7,4
0,0.01187162136834639,0.012191137318731024,0.064225614,weights(8)(7)_2.npy,em4,7,8
0,0.01187162136834639,0.012191137318731024,0.043730214,weights(8)(7)_2.npy,em4,7,12
0,0.01187162136834639,0.012191137318731024,0.03409215,weights(8)(7)_2.npy,em4,7,16
0,0.01187162136834639,0.012191137318731024,0.050823387,weights(8)(7)_2.npy,em4,7,20
0,0.01187162136834639,0.012191137318731024,0.071469724,weights(8)(7)_2.npy,em4,7,24
0,0.01187162136834639,0.012191137318731024,0.09915188,weights(8)(7)_2.npy,em4,7,28
0,0.01187162136834639,0.012191137318731024,0.115778476,weights(8)(7)_2.npy,em4,7,32
0,0.01187162136834639,0.012191137318731024,0.12033284,weights(8)(7)_2.npy,em4,7,36
0,0.01187162136834639,0.012191137318731024,0.11822869,weights(8)(7)_2.npy,em4,7,40
0,0.01187162136834639,0.012191137318731024,0.11291708,weights(8)(7)_2.npy,em4,7,44
0,0.01187162136834639,0.012191137318731024,0.106204465,weights(8)(7)_2.npy,em4,7,48
0,0.01187162136834639,0.012191137318731024,0.09902789,weights(8)(7)_2.npy,em4,7,52
0,0.01187162136834639,0.012191137318731024,0.09411147,weights(8)(7)_2.npy,em4,7,56
0,0.01187162136834639,0.012191137318731024,0.08920634,weights(8)(7)_2.npy,em4,7,60
0,0.01187162136834639,0.012191137318731024,0.084440514,weights(8)(7)_2.npy,em4,7,64
0,0.01187162136834639,0.012191137318731024,0.07987737,weights(8)(7)_2.npy,em4,7,68
0,0.01187162136834639,0.012191137318731024,0.078443736,weights(8)(7)_2.npy,em4,7,72
0,0.01187162136834639,0.012191137318731024,0.07711791,weights(8)(7)_2.npy,em4,7,76
0,0.01187162136834639,0.012191137318731024,0.07580901,weights(8)(7)_2.npy,em4,7,80
0,0.01187162136834639,0.012191137318731024,0.07452997,weights(8)(7)_2.npy,em4,7,84
0,0.01187162136834639,0.012191137318731024,0.07328869,weights(8)(7)_2.npy,em4,7,88
0,0.01187162136834639,0.012191137318731024,0.072089724,weights(8)(7)_2.npy,em4,7,92
0,0.01187162136834639,0.012191137318731024,0.070947126,weights(8)(7)_2.npy,em4,7,96
