,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.20969657252477517,0.3175052503451695,0.4611600926583857,weights(8)(4)_2.npy,fi,4,0
0,0.20969657252477517,0.3175052503451695,0.4850071004294368,weights(8)(4)_2.npy,fi,4,4
0,0.20969657252477517,0.3175052503451695,0.5491520747778301,weights(8)(4)_2.npy,fi,4,8
0,0.20969657252477517,0.3175052503451695,0.6112194657783131,weights(8)(4)_2.npy,fi,4,12
0,0.20969657252477517,0.3175052503451695,0.6739178485605067,weights(8)(4)_2.npy,fi,4,16
0,0.20969657252477517,0.3175052503451695,0.7405924518589724,weights(8)(4)_2.npy,fi,4,20
0,0.20969657252477517,0.3175052503451695,0.8064443291550659,weights(8)(4)_2.npy,fi,4,24
0,0.20969657252477517,0.3175052503451695,0.8576705252549045,weights(8)(4)_2.npy,fi,4,28
0,0.20969657252477517,0.3175052503451695,0.8890109425052922,weights(8)(4)_2.npy,fi,4,32
0,0.20969657252477517,0.3175052503451695,0.9063246736640935,weights(8)(4)_2.npy,fi,4,36
0,0.20969657252477517,0.3175052503451695,0.915743932450853,weights(8)(4)_2.npy,fi,4,40
0,0.20969657252477517,0.3175052503451695,0.9207676180379973,weights(8)(4)_2.npy,fi,4,44
0,0.20969657252477517,0.3175052503451695,0.9232239343974865,weights(8)(4)_2.npy,fi,4,48
0,0.20969657252477517,0.3175052503451695,0.9241115487636822,weights(8)(4)_2.npy,fi,4,52
0,0.20969657252477517,0.3175052503451695,0.9240127059652912,weights(8)(4)_2.npy,fi,4,56
0,0.20969657252477517,0.3175052503451695,0.9232853707914891,weights(8)(4)_2.npy,fi,4,60
0,0.20969657252477517,0.3175052503451695,0.9221581202917435,weights(8)(4)_2.npy,fi,4,64
0,0.20969657252477517,0.3175052503451695,0.9207811655400966,weights(8)(4)_2.npy,fi,4,68
0,0.20969657252477517,0.3175052503451695,0.919254635564344,weights(8)(4)_2.npy,fi,4,72
0,0.20969657252477517,0.3175052503451695,0.9176464876925308,weights(8)(4)_2.npy,fi,4,76
0,0.20969657252477517,0.3175052503451695,0.9160025808222533,weights(8)(4)_2.npy,fi,4,80
0,0.20969657252477517,0.3175052503451695,0.914354426270899,weights(8)(4)_2.npy,fi,4,84
0,0.20969657252477517,0.3175052503451695,0.9127233716278663,weights(8)(4)_2.npy,fi,4,88
0,0.20969657252477517,0.3175052503451695,0.9111233779208108,weights(8)(4)_2.npy,fi,4,92
0,0.20969657252477517,0.3175052503451695,0.9095638631596009,weights(8)(4)_2.npy,fi,4,96
