,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.35648316954782383,0.5176781412824696,0.2122861985156342,weights(8)(2)_3.npy,fi,2,0
0,0.35648316954782383,0.5176781412824696,0.10092211478736607,weights(8)(2)_3.npy,fi,2,4
0,0.35648316954782383,0.5176781412824696,0.1230206476345779,weights(8)(2)_3.npy,fi,2,8
0,0.35648316954782383,0.5176781412824696,0.15813947455409033,weights(8)(2)_3.npy,fi,2,12
0,0.35648316954782383,0.5176781412824696,0.2225441415751044,weights(8)(2)_3.npy,fi,2,16
0,0.35648316954782383,0.5176781412824696,0.3449329797294407,weights(8)(2)_3.npy,fi,2,20
0,0.35648316954782383,0.5176781412824696,0.5319834580845204,weights(8)(2)_3.npy,fi,2,24
0,0.35648316954782383,0.5176781412824696,0.7102902767036687,weights(8)(2)_3.npy,fi,2,28
0,0.35648316954782383,0.5176781412824696,0.8223237390426569,weights(8)(2)_3.npy,fi,2,32
0,0.35648316954782383,0.5176781412824696,0.8819923449102887,weights(8)(2)_3.npy,fi,2,36
0,0.35648316954782383,0.5176781412824696,0.9134517421503304,weights(8)(2)_3.npy,fi,2,40
0,0.35648316954782383,0.5176781412824696,0.9304560191124961,weights(8)(2)_3.npy,fi,2,44
0,0.35648316954782383,0.5176781412824696,0.9397211096638499,weights(8)(2)_3.npy,fi,2,48
0,0.35648316954782383,0.5176781412824696,0.9446002654383114,weights(8)(2)_3.npy,fi,2,52
0,0.35648316954782383,0.5176781412824696,0.9468732146454052,weights(8)(2)_3.npy,fi,2,56
0,0.35648316954782383,0.5176781412824696,0.9475436741154301,weights(8)(2)_3.npy,fi,2,60
0,0.35648316954782383,0.5176781412824696,0.9472078046502447,weights(8)(2)_3.npy,fi,2,64
0,0.35648316954782383,0.5176781412824696,0.9462343546946776,weights(8)(2)_3.npy,fi,2,68
0,0.35648316954782383,0.5176781412824696,0.9448586360913466,weights(8)(2)_3.npy,fi,2,72
0,0.35648316954782383,0.5176781412824696,0.9432347252105758,weights(8)(2)_3.npy,fi,2,76
0,0.35648316954782383,0.5176781412824696,0.9414648146962725,weights(8)(2)_3.npy,fi,2,80
0,0.35648316954782383,0.5176781412824696,0.9396179532413091,weights(8)(2)_3.npy,fi,2,84
0,0.35648316954782383,0.5176781412824696,0.9377408685547983,weights(8)(2)_3.npy,fi,2,88
0,0.35648316954782383,0.5176781412824696,0.9358650434011948,weights(8)(2)_3.npy,fi,2,92
0,0.35648316954782383,0.5176781412824696,0.9340122089709312,weights(8)(2)_3.npy,fi,2,96
