,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.4854239847932179,0.564114958718228,0.11632374870820637,weights(8)(1)_1.npy,fi,1,0
0,0.4854239847932179,0.564114958718228,0.03661244838905151,weights(8)(1)_1.npy,fi,1,4
0,0.4854239847932179,0.564114958718228,0.05089447057805421,weights(8)(1)_1.npy,fi,1,8
0,0.4854239847932179,0.564114958718228,0.07697554527608626,weights(8)(1)_1.npy,fi,1,12
0,0.4854239847932179,0.564114958718228,0.13022755929502536,weights(8)(1)_1.npy,fi,1,16
0,0.4854239847932179,0.564114958718228,0.24247878208447185,weights(8)(1)_1.npy,fi,1,20
0,0.4854239847932179,0.564114958718228,0.43287643519534463,weights(8)(1)_1.npy,fi,1,24
0,0.4854239847932179,0.564114958718228,0.6320006211746598,weights(8)(1)_1.npy,fi,1,28
0,0.4854239847932179,0.564114958718228,0.7671163886216317,weights(8)(1)_1.npy,fi,1,32
0,0.4854239847932179,0.564114958718228,0.843765923366059,weights(8)(1)_1.npy,fi,1,36
0,0.4854239847932179,0.564114958718228,0.8864485342119234,weights(8)(1)_1.npy,fi,1,40
0,0.4854239847932179,0.564114958718228,0.910811763031629,weights(8)(1)_1.npy,fi,1,44
0,0.4854239847932179,0.564114958718228,0.9249955827701195,weights(8)(1)_1.npy,fi,1,48
0,0.4854239847932179,0.564114958718228,0.9332421571997346,weights(8)(1)_1.npy,fi,1,52
0,0.4854239847932179,0.564114958718228,0.937872200876403,weights(8)(1)_1.npy,fi,1,56
0,0.4854239847932179,0.564114958718228,0.9402240931299836,weights(8)(1)_1.npy,fi,1,60
0,0.4854239847932179,0.564114958718228,0.9411064050782024,weights(8)(1)_1.npy,fi,1,64
0,0.4854239847932179,0.564114958718228,0.9410263381986822,weights(8)(1)_1.npy,fi,1,68
0,0.4854239847932179,0.564114958718228,0.9403114546026305,weights(8)(1)_1.npy,fi,1,72
0,0.4854239847932179,0.564114958718228,0.9391793298691884,weights(8)(1)_1.npy,fi,1,76
0,0.4854239847932179,0.564114958718228,0.9377764131605583,weights(8)(1)_1.npy,fi,1,80
0,0.4854239847932179,0.564114958718228,0.9362033126390008,weights(8)(1)_1.npy,fi,1,84
0,0.4854239847932179,0.564114958718228,0.9345293024719764,weights(8)(1)_1.npy,fi,1,88
0,0.4854239847932179,0.564114958718228,0.9328027920161809,weights(8)(1)_1.npy,fi,1,92
0,0.4854239847932179,0.564114958718228,0.9310577331799933,weights(8)(1)_1.npy,fi,1,96
