,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.3324617754808032,0.4429794479258759,0.45723857091148895,weights(8)(2)_1.npy,fi,2,0
0,0.3324617754808032,0.4429794479258759,0.20933026740569852,weights(8)(2)_1.npy,fi,2,4
0,0.3324617754808032,0.4429794479258759,0.2555840833316677,weights(8)(2)_1.npy,fi,2,8
0,0.3324617754808032,0.4429794479258759,0.3112723574399883,weights(8)(2)_1.npy,fi,2,12
0,0.3324617754808032,0.4429794479258759,0.38473153155678724,weights(8)(2)_1.npy,fi,2,16
0,0.3324617754808032,0.4429794479258759,0.4888384526866754,weights(8)(2)_1.npy,fi,2,20
0,0.3324617754808032,0.4429794479258759,0.6201543518030819,weights(8)(2)_1.npy,fi,2,24
0,0.3324617754808032,0.4429794479258759,0.7376292007343588,weights(8)(2)_1.npy,fi,2,28
0,0.3324617754808032,0.4429794479258759,0.8143735223458155,weights(8)(2)_1.npy,fi,2,32
0,0.3324617754808032,0.4429794479258759,0.859179838801507,weights(8)(2)_1.npy,fi,2,36
0,0.3324617754808032,0.4429794479258759,0.8855559689312179,weights(8)(2)_1.npy,fi,2,40
0,0.3324617754808032,0.4429794479258759,0.901587033464439,weights(8)(2)_1.npy,fi,2,44
0,0.3324617754808032,0.4429794479258759,0.9115372714152341,weights(8)(2)_1.npy,fi,2,48
0,0.3324617754808032,0.4429794479258759,0.9177258006130541,weights(8)(2)_1.npy,fi,2,52
0,0.3324617754808032,0.4429794479258759,0.9214901839627084,weights(8)(2)_1.npy,fi,2,56
0,0.3324617754808032,0.4429794479258759,0.9236458229631902,weights(8)(2)_1.npy,fi,2,60
0,0.3324617754808032,0.4429794479258759,0.9247114342058848,weights(8)(2)_1.npy,fi,2,64
0,0.3324617754808032,0.4429794479258759,0.9250286141506466,weights(8)(2)_1.npy,fi,2,68
0,0.3324617754808032,0.4429794479258759,0.924827896812979,weights(8)(2)_1.npy,fi,2,72
0,0.3324617754808032,0.4429794479258759,0.9242686133863331,weights(8)(2)_1.npy,fi,2,76
0,0.3324617754808032,0.4429794479258759,0.9234620652397373,weights(8)(2)_1.npy,fi,2,80
0,0.3324617754808032,0.4429794479258759,0.9224875101488009,weights(8)(2)_1.npy,fi,2,84
0,0.3324617754808032,0.4429794479258759,0.9214014933603569,weights(8)(2)_1.npy,fi,2,88
0,0.3324617754808032,0.4429794479258759,0.9202449516181141,weights(8)(2)_1.npy,fi,2,92
0,0.3324617754808032,0.4429794479258759,0.9190476516836148,weights(8)(2)_1.npy,fi,2,96
