,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.16413528547995812,0.19595161367946462,0.7133358966541812,weights(8)(5)_0.npy,fi,5,0
0,0.16413528547995812,0.19595161367946462,0.5925016595097883,weights(8)(5)_0.npy,fi,5,4
0,0.16413528547995812,0.19595161367946462,0.6478244066151092,weights(8)(5)_0.npy,fi,5,8
0,0.16413528547995812,0.19595161367946462,0.7027637245597675,weights(8)(5)_0.npy,fi,5,12
0,0.16413528547995812,0.19595161367946462,0.7600678226785561,weights(8)(5)_0.npy,fi,5,16
0,0.16413528547995812,0.19595161367946462,0.8220028082799773,weights(8)(5)_0.npy,fi,5,20
0,0.16413528547995812,0.19595161367946462,0.8787339245978765,weights(8)(5)_0.npy,fi,5,24
0,0.16413528547995812,0.19595161367946462,0.9147036496346864,weights(8)(5)_0.npy,fi,5,28
0,0.16413528547995812,0.19595161367946462,0.9325135034280485,weights(8)(5)_0.npy,fi,5,32
0,0.16413528547995812,0.19595161367946462,0.9413484151072947,weights(8)(5)_0.npy,fi,5,36
0,0.16413528547995812,0.19595161367946462,0.9460425216309268,weights(8)(5)_0.npy,fi,5,40
0,0.16413528547995812,0.19595161367946462,0.9485417393736922,weights(8)(5)_0.npy,fi,5,44
0,0.16413528547995812,0.19595161367946462,0.9497176104403493,weights(8)(5)_0.npy,fi,5,48
0,0.16413528547995812,0.19595161367946462,0.9500378958723831,weights(8)(5)_0.npy,fi,5,52
0,0.16413528547995812,0.19595161367946462,0.9497896303560442,weights(8)(5)_0.npy,fi,5,56
0,0.16413528547995812,0.19595161367946462,0.9491612860799837,weights(8)(5)_0.npy,fi,5,60
0,0.16413528547995812,0.19595161367946462,0.9482817096026309,weights(8)(5)_0.npy,fi,5,64
0,0.16413528547995812,0.19595161367946462,0.947239863298571,weights(8)(5)_0.npy,fi,5,68
0,0.16413528547995812,0.19595161367946462,0.946098128753511,weights(8)(5)_0.npy,fi,5,72
0,0.16413528547995812,0.19595161367946462,0.9449003204772832,weights(8)(5)_0.npy,fi,5,76
0,0.16413528547995812,0.19595161367946462,0.9436770758903326,weights(8)(5)_0.npy,fi,5,80
0,0.16413528547995812,0.19595161367946462,0.9424498771377176,weights(8)(5)_0.npy,fi,5,84
0,0.16413528547995812,0.19595161367946462,0.9412335612056262,weights(8)(5)_0.npy,fi,5,88
0,0.16413528547995812,0.19595161367946462,0.9400384766868788,weights(8)(5)_0.npy,fi,5,92
0,0.16413528547995812,0.19595161367946462,0.9388713805324286,weights(8)(5)_0.npy,fi,5,96
