,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.19992457707958594,0.318617297398952,0.37477709864535885,weights(8)(4)_0.npy,fi,4,0
0,0.19992457707958594,0.318617297398952,0.3176086837363601,weights(8)(4)_0.npy,fi,4,4
0,0.19992457707958594,0.318617297398952,0.38466238437399775,weights(8)(4)_0.npy,fi,4,8
0,0.19992457707958594,0.318617297398952,0.4585634686808959,weights(8)(4)_0.npy,fi,4,12
0,0.19992457707958594,0.318617297398952,0.5426764232358884,weights(8)(4)_0.npy,fi,4,16
0,0.19992457707958594,0.318617297398952,0.6431763731499056,weights(8)(4)_0.npy,fi,4,20
0,0.19992457707958594,0.318617297398952,0.7511683859802638,weights(8)(4)_0.npy,fi,4,24
0,0.19992457707958594,0.318617297398952,0.8356920627235938,weights(8)(4)_0.npy,fi,4,28
0,0.19992457707958594,0.318617297398952,0.8862500984851702,weights(8)(4)_0.npy,fi,4,32
0,0.19992457707958594,0.318617297398952,0.914246720983784,weights(8)(4)_0.npy,fi,4,36
0,0.19992457707958594,0.318617297398952,0.9299237077095339,weights(8)(4)_0.npy,fi,4,40
0,0.19992457707958594,0.318617297398952,0.9387491559872433,weights(8)(4)_0.npy,fi,4,44
0,0.19992457707958594,0.318617297398952,0.9435325569107139,weights(8)(4)_0.npy,fi,4,48
0,0.19992457707958594,0.318617297398952,0.9458143766693806,weights(8)(4)_0.npy,fi,4,52
0,0.19992457707958594,0.318617297398952,0.9464998385057711,weights(8)(4)_0.npy,fi,4,56
0,0.19992457707958594,0.318617297398952,0.9461502095279927,weights(8)(4)_0.npy,fi,4,60
0,0.19992457707958594,0.318617297398952,0.9451265248783336,weights(8)(4)_0.npy,fi,4,64
0,0.19992457707958594,0.318617297398952,0.9436671668293098,weights(8)(4)_0.npy,fi,4,68
0,0.19992457707958594,0.318617297398952,0.9419325004463153,weights(8)(4)_0.npy,fi,4,72
0,0.19992457707958594,0.318617297398952,0.9400319200041416,weights(8)(4)_0.npy,fi,4,76
0,0.19992457707958594,0.318617297398952,0.9380404814955481,weights(8)(4)_0.npy,fi,4,80
0,0.19992457707958594,0.318617297398952,0.9360098310183383,weights(8)(4)_0.npy,fi,4,84
0,0.19992457707958594,0.318617297398952,0.9339756630669713,weights(8)(4)_0.npy,fi,4,88
0,0.19992457707958594,0.318617297398952,0.9319625253387317,weights(8)(4)_0.npy,fi,4,92
0,0.19992457707958594,0.318617297398952,0.9299867438985817,weights(8)(4)_0.npy,fi,4,96
