,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.3483835052335805,0.3807078844925673,0.16502333949712755,weights(8)(2)_0.npy,fi,2,0
0,0.3483835052335805,0.3807078844925673,0.3646192228377046,weights(8)(2)_0.npy,fi,2,4
0,0.3483835052335805,0.3807078844925673,0.4251805430306835,weights(8)(2)_0.npy,fi,2,8
0,0.3483835052335805,0.3807078844925673,0.4878703884775517,weights(8)(2)_0.npy,fi,2,12
0,0.3483835052335805,0.3807078844925673,0.5562191946601078,weights(8)(2)_0.npy,fi,2,16
0,0.3483835052335805,0.3807078844925673,0.6364618297450082,weights(8)(2)_0.npy,fi,2,20
0,0.3483835052335805,0.3807078844925673,0.7278985308864487,weights(8)(2)_0.npy,fi,2,24
0,0.3483835052335805,0.3807078844925673,0.8102489471087982,weights(8)(2)_0.npy,fi,2,28
0,0.3483835052335805,0.3807078844925673,0.8659114431762877,weights(8)(2)_0.npy,fi,2,32
0,0.3483835052335805,0.3807078844925673,0.8985820935193726,weights(8)(2)_0.npy,fi,2,36
0,0.3483835052335805,0.3807078844925673,0.9172451615604105,weights(8)(2)_0.npy,fi,2,40
0,0.3483835052335805,0.3807078844925673,0.9278865140855291,weights(8)(2)_0.npy,fi,2,44
0,0.3483835052335805,0.3807078844925673,0.9338204995504541,weights(8)(2)_0.npy,fi,2,48
0,0.3483835052335805,0.3807078844925673,0.9368862277646611,weights(8)(2)_0.npy,fi,2,52
0,0.3483835052335805,0.3807078844925673,0.9381495533674951,weights(8)(2)_0.npy,fi,2,56
0,0.3483835052335805,0.3807078844925673,0.9382568299271137,weights(8)(2)_0.npy,fi,2,60
0,0.3483835052335805,0.3807078844925673,0.9376151048758601,weights(8)(2)_0.npy,fi,2,64
0,0.3483835052335805,0.3807078844925673,0.9364882655864573,weights(8)(2)_0.npy,fi,2,68
0,0.3483835052335805,0.3807078844925673,0.935050964139435,weights(8)(2)_0.npy,fi,2,72
0,0.3483835052335805,0.3807078844925673,0.9334213001136719,weights(8)(2)_0.npy,fi,2,76
0,0.3483835052335805,0.3807078844925673,0.9316796345318454,weights(8)(2)_0.npy,fi,2,80
0,0.3483835052335805,0.3807078844925673,0.9298811653108665,weights(8)(2)_0.npy,fi,2,84
0,0.3483835052335805,0.3807078844925673,0.9280639863013241,weights(8)(2)_0.npy,fi,2,88
0,0.3483835052335805,0.3807078844925673,0.9262544451750303,weights(8)(2)_0.npy,fi,2,92
0,0.3483835052335805,0.3807078844925673,0.9244701863139176,weights(8)(2)_0.npy,fi,2,96
