,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.017988293112044536,0.017644415974598752,0.9594238087220165,weights(8)(6)_2.npy,fi,6,0
0,0.017988293112044536,0.017644415974598752,0.978997834637545,weights(8)(6)_2.npy,fi,6,4
0,0.017988293112044536,0.017644415974598752,0.9872746293641591,weights(8)(6)_2.npy,fi,6,8
0,0.017988293112044536,0.017644415974598752,0.9862432560468378,weights(8)(6)_2.npy,fi,6,12
0,0.017988293112044536,0.017644415974598752,0.9801355129198717,weights(8)(6)_2.npy,fi,6,16
0,0.017988293112044536,0.017644415974598752,0.9741837467558615,weights(8)(6)_2.npy,fi,6,20
0,0.017988293112044536,0.017644415974598752,0.971983394497537,weights(8)(6)_2.npy,fi,6,24
0,0.017988293112044536,0.017644415974598752,0.9731221159588694,weights(8)(6)_2.npy,fi,6,28
0,0.017988293112044536,0.017644415974598752,0.9756767203925136,weights(8)(6)_2.npy,fi,6,32
0,0.017988293112044536,0.017644415974598752,0.9784847351759209,weights(8)(6)_2.npy,fi,6,36
0,0.017988293112044536,0.017644415974598752,0.981034944618619,weights(8)(6)_2.npy,fi,6,40
0,0.017988293112044536,0.017644415974598752,0.983156038670471,weights(8)(6)_2.npy,fi,6,44
0,0.017988293112044536,0.017644415974598752,0.9848361582665073,weights(8)(6)_2.npy,fi,6,48
0,0.017988293112044536,0.017644415974598752,0.9861242249808113,weights(8)(6)_2.npy,fi,6,52
0,0.017988293112044536,0.017644415974598752,0.9870853179656285,weights(8)(6)_2.npy,fi,6,56
0,0.017988293112044536,0.017644415974598752,0.9877820541601864,weights(8)(6)_2.npy,fi,6,60
0,0.017988293112044536,0.017644415974598752,0.9882681894898712,weights(8)(6)_2.npy,fi,6,64
0,0.017988293112044536,0.017644415974598752,0.9885880112626068,weights(8)(6)_2.npy,fi,6,68
0,0.017988293112044536,0.017644415974598752,0.9887769645905014,weights(8)(6)_2.npy,fi,6,72
0,0.017988293112044536,0.017644415974598752,0.988863472738948,weights(8)(6)_2.npy,fi,6,76
0,0.017988293112044536,0.017644415974598752,0.9888697418575406,weights(8)(6)_2.npy,fi,6,80
0,0.017988293112044536,0.017644415974598752,0.9888133012094256,weights(8)(6)_2.npy,fi,6,84
0,0.017988293112044536,0.017644415974598752,0.9887083463338743,weights(8)(6)_2.npy,fi,6,88
0,0.017988293112044536,0.017644415974598752,0.9885656326108926,weights(8)(6)_2.npy,fi,6,92
0,0.017988293112044536,0.017644415974598752,0.9883941021340199,weights(8)(6)_2.npy,fi,6,96
