,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.1601099900697191,0.19157580458438342,0.7995022937990424,weights(8)(5)_2.npy,fi,5,0
0,0.1601099900697191,0.19157580458438342,0.6136356484124161,weights(8)(5)_2.npy,fi,5,4
0,0.1601099900697191,0.19157580458438342,0.6594222509734825,weights(8)(5)_2.npy,fi,5,8
0,0.1601099900697191,0.19157580458438342,0.7034367774149232,weights(8)(5)_2.npy,fi,5,12
0,0.1601099900697191,0.19157580458438342,0.752035079306006,weights(8)(5)_2.npy,fi,5,16
0,0.1601099900697191,0.19157580458438342,0.8118600613943214,weights(8)(5)_2.npy,fi,5,20
0,0.1601099900697191,0.19157580458438342,0.8730583641196867,weights(8)(5)_2.npy,fi,5,24
0,0.1601099900697191,0.19157580458438342,0.9122871137049708,weights(8)(5)_2.npy,fi,5,28
0,0.1601099900697191,0.19157580458438342,0.9292366829705729,weights(8)(5)_2.npy,fi,5,32
0,0.1601099900697191,0.19157580458438342,0.9356620381624305,weights(8)(5)_2.npy,fi,5,36
0,0.1601099900697191,0.19157580458438342,0.937955307841706,weights(8)(5)_2.npy,fi,5,40
0,0.1601099900697191,0.19157580458438342,0.9384298787664491,weights(8)(5)_2.npy,fi,5,44
0,0.1601099900697191,0.19157580458438342,0.9379498066333822,weights(8)(5)_2.npy,fi,5,48
0,0.1601099900697191,0.19157580458438342,0.9369074322584457,weights(8)(5)_2.npy,fi,5,52
0,0.1601099900697191,0.19157580458438342,0.935519727050973,weights(8)(5)_2.npy,fi,5,56
0,0.1601099900697191,0.19157580458438342,0.9339224113417295,weights(8)(5)_2.npy,fi,5,60
0,0.1601099900697191,0.19157580458438342,0.9322063698766532,weights(8)(5)_2.npy,fi,5,64
0,0.1601099900697191,0.19157580458438342,0.9304332064519134,weights(8)(5)_2.npy,fi,5,68
0,0.1601099900697191,0.19157580458438342,0.9286450963359785,weights(8)(5)_2.npy,fi,5,72
0,0.1601099900697191,0.19157580458438342,0.9268707477413685,weights(8)(5)_2.npy,fi,5,76
0,0.1601099900697191,0.19157580458438342,0.9251294531932962,weights(8)(5)_2.npy,fi,5,80
0,0.1601099900697191,0.19157580458438342,0.9234335538843583,weights(8)(5)_2.npy,fi,5,84
0,0.1601099900697191,0.19157580458438342,0.9217909721972207,weights(8)(5)_2.npy,fi,5,88
0,0.1601099900697191,0.19157580458438342,0.9202060848929822,weights(8)(5)_2.npy,fi,5,92
0,0.1601099900697191,0.19157580458438342,0.9186813576543945,weights(8)(5)_2.npy,fi,5,96
