,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.4715375446793657,0.3280122268835126,0.1513621109855325,weights(8)(4)_1.npy,fi,4,0
0,0.4715375446793657,0.3280122268835126,0.1391322916986269,weights(8)(4)_1.npy,fi,4,4
0,0.4715375446793657,0.3280122268835126,0.17331071489757605,weights(8)(4)_1.npy,fi,4,8
0,0.4715375446793657,0.3280122268835126,0.22013276130998258,weights(8)(4)_1.npy,fi,4,12
0,0.4715375446793657,0.3280122268835126,0.2931353853657466,weights(8)(4)_1.npy,fi,4,16
0,0.4715375446793657,0.3280122268835126,0.4157068134890488,weights(8)(4)_1.npy,fi,4,20
0,0.4715375446793657,0.3280122268835126,0.5887093969430819,weights(8)(4)_1.npy,fi,4,24
0,0.4715375446793657,0.3280122268835126,0.7463865346936536,weights(8)(4)_1.npy,fi,4,28
0,0.4715375446793657,0.3280122268835126,0.8437071393302504,weights(8)(4)_1.npy,fi,4,32
0,0.4715375446793657,0.3280122268835126,0.8955927434410612,weights(8)(4)_1.npy,fi,4,36
0,0.4715375446793657,0.3280122268835126,0.9233131181812534,weights(8)(4)_1.npy,fi,4,40
0,0.4715375446793657,0.3280122268835126,0.938645663881908,weights(8)(4)_1.npy,fi,4,44
0,0.4715375446793657,0.3280122268835126,0.947300059435022,weights(8)(4)_1.npy,fi,4,48
0,0.4715375446793657,0.3280122268835126,0.9521296835998259,weights(8)(4)_1.npy,fi,4,52
0,0.4715375446793657,0.3280122268835126,0.9546561059026993,weights(8)(4)_1.npy,fi,4,56
0,0.4715375446793657,0.3280122268835126,0.9557439785454684,weights(8)(4)_1.npy,fi,4,60
0,0.4715375446793657,0.3280122268835126,0.9559108589046972,weights(8)(4)_1.npy,fi,4,64
0,0.4715375446793657,0.3280122268835126,0.9554800248787249,weights(8)(4)_1.npy,fi,4,68
0,0.4715375446793657,0.3280122268835126,0.9546599256128349,weights(8)(4)_1.npy,fi,4,72
0,0.4715375446793657,0.3280122268835126,0.9535885005733185,weights(8)(4)_1.npy,fi,4,76
0,0.4715375446793657,0.3280122268835126,0.9523586219448492,weights(8)(4)_1.npy,fi,4,80
0,0.4715375446793657,0.3280122268835126,0.9510339897938013,weights(8)(4)_1.npy,fi,4,84
0,0.4715375446793657,0.3280122268835126,0.9496580935020402,weights(8)(4)_1.npy,fi,4,88
0,0.4715375446793657,0.3280122268835126,0.9482613867758253,weights(8)(4)_1.npy,fi,4,92
0,0.4715375446793657,0.3280122268835126,0.9468651598812895,weights(8)(4)_1.npy,fi,4,96
