,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.37167587009704317,0.3958618456751605,0.682501920888406,weights(8)(3)_3.npy,fi,3,0
0,0.37167587009704317,0.3958618456751605,0.2420463904014758,weights(8)(3)_3.npy,fi,3,4
0,0.37167587009704317,0.3958618456751605,0.26439008129074737,weights(8)(3)_3.npy,fi,3,8
0,0.37167587009704317,0.3958618456751605,0.2952820844432266,weights(8)(3)_3.npy,fi,3,12
0,0.37167587009704317,0.3958618456751605,0.3483609688861936,weights(8)(3)_3.npy,fi,3,16
0,0.37167587009704317,0.3958618456751605,0.44502051626089434,weights(8)(3)_3.npy,fi,3,20
0,0.37167587009704317,0.3958618456751605,0.5869629005303962,weights(8)(3)_3.npy,fi,3,24
0,0.37167587009704317,0.3958618456751605,0.7212953755256908,weights(8)(3)_3.npy,fi,3,28
0,0.37167587009704317,0.3958618456751605,0.8099357765893059,weights(8)(3)_3.npy,fi,3,32
0,0.37167587009704317,0.3958618456751605,0.8621747836981356,weights(8)(3)_3.npy,fi,3,36
0,0.37167587009704317,0.3958618456751605,0.8937984632830348,weights(8)(3)_3.npy,fi,3,40
0,0.37167587009704317,0.3958618456751605,0.9140100919617946,weights(8)(3)_3.npy,fi,3,44
0,0.37167587009704317,0.3958618456751605,0.9275191259310871,weights(8)(3)_3.npy,fi,3,48
0,0.37167587009704317,0.3958618456751605,0.9368306987150542,weights(8)(3)_3.npy,fi,3,52
0,0.37167587009704317,0.3958618456751605,0.9433748515282523,weights(8)(3)_3.npy,fi,3,56
0,0.37167587009704317,0.3958618456751605,0.948022472272604,weights(8)(3)_3.npy,fi,3,60
0,0.37167587009704317,0.3958618456751605,0.951332598759834,weights(8)(3)_3.npy,fi,3,64
0,0.37167587009704317,0.3958618456751605,0.9536782264775189,weights(8)(3)_3.npy,fi,3,68
0,0.37167587009704317,0.3958618456751605,0.9553168897914531,weights(8)(3)_3.npy,fi,3,72
0,0.37167587009704317,0.3958618456751605,0.9564304117097308,weights(8)(3)_3.npy,fi,3,76
0,0.37167587009704317,0.3958618456751605,0.957149780464676,weights(8)(3)_3.npy,fi,3,80
0,0.37167587009704317,0.3958618456751605,0.9575709753730598,weights(8)(3)_3.npy,fi,3,84
0,0.37167587009704317,0.3958618456751605,0.9577655386914985,weights(8)(3)_3.npy,fi,3,88
0,0.37167587009704317,0.3958618456751605,0.9577870373937408,weights(8)(3)_3.npy,fi,3,92
0,0.37167587009704317,0.3958618456751605,0.9576762754448689,weights(8)(3)_3.npy,fi,3,96
