,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.030599545639953162,0.032076363009378286,0.9136406156612582,weights(8)(7)_3.npy,fi,7,0
0,0.030599545639953162,0.032076363009378286,0.9157540621959166,weights(8)(7)_3.npy,fi,7,4
0,0.030599545639953162,0.032076363009378286,0.9390394696141424,weights(8)(7)_3.npy,fi,7,8
0,0.030599545639953162,0.032076363009378286,0.9552990234140883,weights(8)(7)_3.npy,fi,7,12
0,0.030599545639953162,0.032076363009378286,0.96643094484988,weights(8)(7)_3.npy,fi,7,16
0,0.030599545639953162,0.032076363009378286,0.9746650389757723,weights(8)(7)_3.npy,fi,7,20
0,0.030599545639953162,0.032076363009378286,0.9812917230407927,weights(8)(7)_3.npy,fi,7,24
0,0.030599545639953162,0.032076363009378286,0.9858271162043561,weights(8)(7)_3.npy,fi,7,28
0,0.030599545639953162,0.032076363009378286,0.9881341200725604,weights(8)(7)_3.npy,fi,7,32
0,0.030599545639953162,0.032076363009378286,0.9888681375359903,weights(8)(7)_3.npy,fi,7,36
0,0.030599545639953162,0.032076363009378286,0.988617652179905,weights(8)(7)_3.npy,fi,7,40
0,0.030599545639953162,0.032076363009378286,0.9877603974063123,weights(8)(7)_3.npy,fi,7,44
0,0.030599545639953162,0.032076363009378286,0.9865364528066719,weights(8)(7)_3.npy,fi,7,48
0,0.030599545639953162,0.032076363009378286,0.9851009212332026,weights(8)(7)_3.npy,fi,7,52
0,0.030599545639953162,0.032076363009378286,0.98355502675942,weights(8)(7)_3.npy,fi,7,56
0,0.030599545639953162,0.032076363009378286,0.9819645055253325,weights(8)(7)_3.npy,fi,7,60
0,0.030599545639953162,0.032076363009378286,0.9803719171585332,weights(8)(7)_3.npy,fi,7,64
0,0.030599545639953162,0.032076363009378286,0.978804426854123,weights(8)(7)_3.npy,fi,7,68
0,0.030599545639953162,0.032076363009378286,0.9772787415758262,weights(8)(7)_3.npy,fi,7,72
0,0.030599545639953162,0.032076363009378286,0.9758051322766993,weights(8)(7)_3.npy,fi,7,76
0,0.030599545639953162,0.032076363009378286,0.974388512393221,weights(8)(7)_3.npy,fi,7,80
0,0.030599545639953162,0.032076363009378286,0.9730316691392695,weights(8)(7)_3.npy,fi,7,84
0,0.030599545639953162,0.032076363009378286,0.9717350188547456,weights(8)(7)_3.npy,fi,7,88
0,0.030599545639953162,0.032076363009378286,0.9704974407407014,weights(8)(7)_3.npy,fi,7,92
0,0.030599545639953162,0.032076363009378286,0.969317485572703,weights(8)(7)_3.npy,fi,7,96
