,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.5064175835896296,0.5541601085454047,0.05831834975730193,weights(8)(1)_0.npy,fi,1,0
0,0.5064175835896296,0.5541601085454047,0.02282645334418847,weights(8)(1)_0.npy,fi,1,4
0,0.5064175835896296,0.5541601085454047,0.03805478822245078,weights(8)(1)_0.npy,fi,1,8
0,0.5064175835896296,0.5541601085454047,0.06677369991754878,weights(8)(1)_0.npy,fi,1,12
0,0.5064175835896296,0.5541601085454047,0.12466763833800536,weights(8)(1)_0.npy,fi,1,16
0,0.5064175835896296,0.5541601085454047,0.2412948713377484,weights(8)(1)_0.npy,fi,1,20
0,0.5064175835896296,0.5541601085454047,0.4284824651559421,weights(8)(1)_0.npy,fi,1,24
0,0.5064175835896296,0.5541601085454047,0.6159432610426928,weights(8)(1)_0.npy,fi,1,28
0,0.5064175835896296,0.5541601085454047,0.7395387389946515,weights(8)(1)_0.npy,fi,1,32
0,0.5064175835896296,0.5541601085454047,0.8079552364311052,weights(8)(1)_0.npy,fi,1,36
0,0.5064175835896296,0.5541601085454047,0.8448983945301778,weights(8)(1)_0.npy,fi,1,40
0,0.5064175835896296,0.5541601085454047,0.8650530323276434,weights(8)(1)_0.npy,fi,1,44
0,0.5064175835896296,0.5541601085454047,0.8759876835531897,weights(8)(1)_0.npy,fi,1,48
0,0.5064175835896296,0.5541601085454047,0.8816275348485968,weights(8)(1)_0.npy,fi,1,52
0,0.5064175835896296,0.5541601085454047,0.8841082856802782,weights(8)(1)_0.npy,fi,1,56
0,0.5064175835896296,0.5541601085454047,0.8846524565028013,weights(8)(1)_0.npy,fi,1,60
0,0.5064175835896296,0.5541601085454047,0.8839911306075449,weights(8)(1)_0.npy,fi,1,64
0,0.5064175835896296,0.5541601085454047,0.8825771572396701,weights(8)(1)_0.npy,fi,1,68
0,0.5064175835896296,0.5541601085454047,0.8806985588670662,weights(8)(1)_0.npy,fi,1,72
0,0.5064175835896296,0.5541601085454047,0.8785424895327505,weights(8)(1)_0.npy,fi,1,76
0,0.5064175835896296,0.5541601085454047,0.8762322260062207,weights(8)(1)_0.npy,fi,1,80
0,0.5064175835896296,0.5541601085454047,0.8738496991608584,weights(8)(1)_0.npy,fi,1,84
0,0.5064175835896296,0.5541601085454047,0.871449885223924,weights(8)(1)_0.npy,fi,1,88
0,0.5064175835896296,0.5541601085454047,0.869069041588718,weights(8)(1)_0.npy,fi,1,92
0,0.5064175835896296,0.5541601085454047,0.8667313468650215,weights(8)(1)_0.npy,fi,1,96
