,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.0776701514272847,0.10306895726270979,0.7861547918016335,weights(8)(6)_1.npy,fi,6,0
0,0.0776701514272847,0.10306895726270979,0.7573403458990294,weights(8)(6)_1.npy,fi,6,4
0,0.0776701514272847,0.10306895726270979,0.8148924985715053,weights(8)(6)_1.npy,fi,6,8
0,0.0776701514272847,0.10306895726270979,0.8642787378642143,weights(8)(6)_1.npy,fi,6,12
0,0.0776701514272847,0.10306895726270979,0.9051225876838602,weights(8)(6)_1.npy,fi,6,16
0,0.0776701514272847,0.10306895726270979,0.9375409540042206,weights(8)(6)_1.npy,fi,6,20
0,0.0776701514272847,0.10306895726270979,0.9583531139696725,weights(8)(6)_1.npy,fi,6,24
0,0.0776701514272847,0.10306895726270979,0.9655784497138818,weights(8)(6)_1.npy,fi,6,28
0,0.0776701514272847,0.10306895726270979,0.9649769017870904,weights(8)(6)_1.npy,fi,6,32
0,0.0776701514272847,0.10306895726270979,0.9617695272882993,weights(8)(6)_1.npy,fi,6,36
0,0.0776701514272847,0.10306895726270979,0.9578210199848675,weights(8)(6)_1.npy,fi,6,40
0,0.0776701514272847,0.10306895726270979,0.9536591116602211,weights(8)(6)_1.npy,fi,6,44
0,0.0776701514272847,0.10306895726270979,0.9494716865195013,weights(8)(6)_1.npy,fi,6,48
0,0.0776701514272847,0.10306895726270979,0.9453548256227864,weights(8)(6)_1.npy,fi,6,52
0,0.0776701514272847,0.10306895726270979,0.9413669081995096,weights(8)(6)_1.npy,fi,6,56
0,0.0776701514272847,0.10306895726270979,0.9375432527429741,weights(8)(6)_1.npy,fi,6,60
0,0.0776701514272847,0.10306895726270979,0.9339028395265961,weights(8)(6)_1.npy,fi,6,64
0,0.0776701514272847,0.10306895726270979,0.930453305770883,weights(8)(6)_1.npy,fi,6,68
0,0.0776701514272847,0.10306895726270979,0.9271948201882289,weights(8)(6)_1.npy,fi,6,72
0,0.0776701514272847,0.10306895726270979,0.9241224501228704,weights(8)(6)_1.npy,fi,6,76
0,0.0776701514272847,0.10306895726270979,0.9212286722000136,weights(8)(6)_1.npy,fi,6,80
0,0.0776701514272847,0.10306895726270979,0.9185041156211831,weights(8)(6)_1.npy,fi,6,84
0,0.0776701514272847,0.10306895726270979,0.9159384570419682,weights(8)(6)_1.npy,fi,6,88
0,0.0776701514272847,0.10306895726270979,0.9135217443051903,weights(8)(6)_1.npy,fi,6,92
0,0.0776701514272847,0.10306895726270979,0.911243773335832,weights(8)(6)_1.npy,fi,6,96
