,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.44466994773948043,0.5098712659046546,0.4671155035931428,weights(8)(3)_0.npy,em,3,0
0,0.44466994773948043,0.5098712659046546,0.180254157411571,weights(8)(3)_0.npy,em,3,4
0,0.44466994773948043,0.5098712659046546,0.2098200819266487,weights(8)(3)_0.npy,em,3,8
0,0.44466994773948043,0.5098712659046546,0.24875693755441905,weights(8)(3)_0.npy,em,3,12
0,0.44466994773948043,0.5098712659046546,0.3113567810513539,weights(8)(3)_0.npy,em,3,16
0,0.44466994773948043,0.5098712659046546,0.42060938526741787,weights(8)(3)_0.npy,em,3,20
0,0.44466994773948043,0.5098712659046546,0.5761311611186916,weights(8)(3)_0.npy,em,3,24
0,0.44466994773948043,0.5098712659046546,0.715030683437812,weights(8)(3)_0.npy,em,3,28
0,0.44466994773948043,0.5098712659046546,0.7977856764386834,weights(8)(3)_0.npy,em,3,32
0,0.44466994773948043,0.5098712659046546,0.8403526462239003,weights(8)(3)_0.npy,em,3,36
0,0.44466994773948043,0.5098712659046546,0.8624675433007225,weights(8)(3)_0.npy,em,3,40
0,0.44466994773948043,0.5098712659046546,0.8744680593115928,weights(8)(3)_0.npy,em,3,44
0,0.44466994773948043,0.5098712659046546,0.8811532848729119,weights(8)(3)_0.npy,em,3,48
0,0.44466994773948043,0.5098712659046546,0.8848416369180426,weights(8)(3)_0.npy,em,3,52
0,0.44466994773948043,0.5098712659046546,0.8867399286972322,weights(8)(3)_0.npy,em,3,56
0,0.44466994773948043,0.5098712659046546,0.8875231405985946,weights(8)(3)_0.npy,em,3,60
0,0.44466994773948043,0.5098712659046546,0.8875919215627702,weights(8)(3)_0.npy,em,3,64
0,0.44466994773948043,0.5098712659046546,0.8871957312993798,weights(8)(3)_0.npy,em,3,68
0,0.44466994773948043,0.5098712659046546,0.8864955184682597,weights(8)(3)_0.npy,em,3,72
0,0.44466994773948043,0.5098712659046546,0.8855977634763809,weights(8)(3)_0.npy,em,3,76
0,0.44466994773948043,0.5098712659046546,0.8845748859994099,weights(8)(3)_0.npy,em,3,80
0,0.44466994773948043,0.5098712659046546,0.883476471557448,weights(8)(3)_0.npy,em,3,84
0,0.44466994773948043,0.5098712659046546,0.8823367883656341,weights(8)(3)_0.npy,em,3,88
0,0.44466994773948043,0.5098712659046546,0.8811799848866205,weights(8)(3)_0.npy,em,3,92
0,0.44466994773948043,0.5098712659046546,0.8800228483402236,weights(8)(3)_0.npy,em,3,96
