,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.26349228261497004,0.28800153921214366,0.7994636542204001,weights(8)(5)_3.npy,em,5,0
0,0.26349228261497004,0.28800153921214366,0.4258170445741346,weights(8)(5)_3.npy,em,5,4
0,0.26349228261497004,0.28800153921214366,0.45817433833724047,weights(8)(5)_3.npy,em,5,8
0,0.26349228261497004,0.28800153921214366,0.49603506064080194,weights(8)(5)_3.npy,em,5,12
0,0.26349228261497004,0.28800153921214366,0.5489223993138385,weights(8)(5)_3.npy,em,5,16
0,0.26349228261497004,0.28800153921214366,0.6307737248044119,weights(8)(5)_3.npy,em,5,20
0,0.26349228261497004,0.28800153921214366,0.7362898786978679,weights(8)(5)_3.npy,em,5,24
0,0.26349228261497004,0.28800153921214366,0.8241391470577152,weights(8)(5)_3.npy,em,5,28
0,0.26349228261497004,0.28800153921214366,0.8752019714156222,weights(8)(5)_3.npy,em,5,32
0,0.26349228261497004,0.28800153921214366,0.9020498905185262,weights(8)(5)_3.npy,em,5,36
0,0.26349228261497004,0.28800153921214366,0.916738730065491,weights(8)(5)_3.npy,em,5,40
0,0.26349228261497004,0.28800153921214366,0.9252267951903694,weights(8)(5)_3.npy,em,5,44
0,0.26349228261497004,0.28800153921214366,0.9302703041836313,weights(8)(5)_3.npy,em,5,48
0,0.26349228261497004,0.28800153921214366,0.9332441185491599,weights(8)(5)_3.npy,em,5,52
0,0.26349228261497004,0.28800153921214366,0.9349026557046842,weights(8)(5)_3.npy,em,5,56
0,0.26349228261497004,0.28800153921214366,0.9356942998366589,weights(8)(5)_3.npy,em,5,60
0,0.26349228261497004,0.28800153921214366,0.935901786621047,weights(8)(5)_3.npy,em,5,64
0,0.26349228261497004,0.28800153921214366,0.9357106960051326,weights(8)(5)_3.npy,em,5,68
0,0.26349228261497004,0.28800153921214366,0.9352469501686781,weights(8)(5)_3.npy,em,5,72
0,0.26349228261497004,0.28800153921214366,0.9345973231101797,weights(8)(5)_3.npy,em,5,76
0,0.26349228261497004,0.28800153921214366,0.9338231019077363,weights(8)(5)_3.npy,em,5,80
0,0.26349228261497004,0.28800153921214366,0.9329676579907396,weights(8)(5)_3.npy,em,5,84
0,0.26349228261497004,0.28800153921214366,0.9320622546438165,weights(8)(5)_3.npy,em,5,88
0,0.26349228261497004,0.28800153921214366,0.931129036742521,weights(8)(5)_3.npy,em,5,92
0,0.26349228261497004,0.28800153921214366,0.9301844155095763,weights(8)(5)_3.npy,em,5,96
