,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.055629759468178705,0.05924704421793216,0.9082234970876752,weights(8)(6)_0.npy,em,6,0
0,0.055629759468178705,0.05924704421793216,0.9216175021529347,weights(8)(6)_0.npy,em,6,4
0,0.055629759468178705,0.05924704421793216,0.943130372305805,weights(8)(6)_0.npy,em,6,8
0,0.055629759468178705,0.05924704421793216,0.9521883861359376,weights(8)(6)_0.npy,em,6,12
0,0.055629759468178705,0.05924704421793216,0.95290210205391,weights(8)(6)_0.npy,em,6,16
0,0.055629759468178705,0.05924704421793216,0.9505955900528708,weights(8)(6)_0.npy,em,6,20
0,0.055629759468178705,0.05924704421793216,0.9503865985318193,weights(8)(6)_0.npy,em,6,24
0,0.055629759468178705,0.05924704421793216,0.9538005990667091,weights(8)(6)_0.npy,em,6,28
0,0.055629759468178705,0.05924704421793216,0.958798311135803,weights(8)(6)_0.npy,em,6,32
0,0.055629759468178705,0.05924704421793216,0.9635122831794684,weights(8)(6)_0.npy,em,6,36
0,0.055629759468178705,0.05924704421793216,0.9672756351143469,weights(8)(6)_0.npy,em,6,40
0,0.055629759468178705,0.05924704421793216,0.9700389941244246,weights(8)(6)_0.npy,em,6,44
0,0.055629759468178705,0.05924704421793216,0.9719502383208816,weights(8)(6)_0.npy,em,6,48
0,0.055629759468178705,0.05924704421793216,0.9731893581837875,weights(8)(6)_0.npy,em,6,52
0,0.055629759468178705,0.05924704421793216,0.973915615408545,weights(8)(6)_0.npy,em,6,56
0,0.055629759468178705,0.05924704421793216,0.9742574785587743,weights(8)(6)_0.npy,em,6,60
0,0.055629759468178705,0.05924704421793216,0.9743139380302075,weights(8)(6)_0.npy,em,6,64
0,0.055629759468178705,0.05924704421793216,0.9741599419293184,weights(8)(6)_0.npy,em,6,68
0,0.055629759468178705,0.05924704421793216,0.973852131927746,weights(8)(6)_0.npy,em,6,72
0,0.055629759468178705,0.05924704421793216,0.9734330409900387,weights(8)(6)_0.npy,em,6,76
0,0.055629759468178705,0.05924704421793216,0.9729344629611828,weights(8)(6)_0.npy,em,6,80
0,0.055629759468178705,0.05924704421793216,0.9723807175734592,weights(8)(6)_0.npy,em,6,84
0,0.055629759468178705,0.05924704421793216,0.9717898354078027,weights(8)(6)_0.npy,em,6,88
0,0.055629759468178705,0.05924704421793216,0.971175287532564,weights(8)(6)_0.npy,em,6,92
0,0.055629759468178705,0.05924704421793216,0.9705476764494276,weights(8)(6)_0.npy,em,6,96
