,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.23902566871949266,0.36743484217105044,0.22037356620081672,weights(8)(3)_3.npy,fi,3,0
0,0.23902566871949266,0.36743484217105044,0.478369663397287,weights(8)(3)_3.npy,fi,3,4
0,0.23902566871949266,0.36743484217105044,0.5525755179159041,weights(8)(3)_3.npy,fi,3,8
0,0.23902566871949266,0.36743484217105044,0.6276265370961004,weights(8)(3)_3.npy,fi,3,12
0,0.23902566871949266,0.36743484217105044,0.7031774634948281,weights(8)(3)_3.npy,fi,3,16
0,0.23902566871949266,0.36743484217105044,0.7758050327469356,weights(8)(3)_3.npy,fi,3,20
0,0.23902566871949266,0.36743484217105044,0.8345044843450727,weights(8)(3)_3.npy,fi,3,24
0,0.23902566871949266,0.36743484217105044,0.8723365487959887,weights(8)(3)_3.npy,fi,3,28
0,0.23902566871949266,0.36743484217105044,0.8925420505709408,weights(8)(3)_3.npy,fi,3,32
0,0.23902566871949266,0.36743484217105044,0.9015442579891778,weights(8)(3)_3.npy,fi,3,36
0,0.23902566871949266,0.36743484217105044,0.9044131766294342,weights(8)(3)_3.npy,fi,3,40
0,0.23902566871949266,0.36743484217105044,0.9040499200188081,weights(8)(3)_3.npy,fi,3,44
0,0.23902566871949266,0.36743484217105044,0.9019805800563815,weights(8)(3)_3.npy,fi,3,48
0,0.23902566871949266,0.36743484217105044,0.8990207487184193,weights(8)(3)_3.npy,fi,3,52
0,0.23902566871949266,0.36743484217105044,0.8956230609179093,weights(8)(3)_3.npy,fi,3,56
0,0.23902566871949266,0.36743484217105044,0.8920464198185434,weights(8)(3)_3.npy,fi,3,60
0,0.23902566871949266,0.36743484217105044,0.8884416277017044,weights(8)(3)_3.npy,fi,3,64
0,0.23902566871949266,0.36743484217105044,0.8848963860630785,weights(8)(3)_3.npy,fi,3,68
0,0.23902566871949266,0.36743484217105044,0.8814608373395534,weights(8)(3)_3.npy,fi,3,72
0,0.23902566871949266,0.36743484217105044,0.8781619926159785,weights(8)(3)_3.npy,fi,3,76
0,0.23902566871949266,0.36743484217105044,0.8750130640307535,weights(8)(3)_3.npy,fi,3,80
0,0.23902566871949266,0.36743484217105044,0.8720181470205919,weights(8)(3)_3.npy,fi,3,84
0,0.23902566871949266,0.36743484217105044,0.8691762113494339,weights(8)(3)_3.npy,fi,3,88
0,0.23902566871949266,0.36743484217105044,0.8664828282541037,weights(8)(3)_3.npy,fi,3,92
0,0.23902566871949266,0.36743484217105044,0.8639318752278412,weights(8)(3)_3.npy,fi,3,96
