,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.026965273937380824,0.02958017025667639,0.9747977220250851,weights(8)(7)_1.npy,fi,7,0
0,0.026965273937380824,0.02958017025667639,0.9766667174648153,weights(8)(7)_1.npy,fi,7,4
0,0.026965273937380824,0.02958017025667639,0.9817805724377515,weights(8)(7)_1.npy,fi,7,8
0,0.026965273937380824,0.02958017025667639,0.9801865388532671,weights(8)(7)_1.npy,fi,7,12
0,0.026965273937380824,0.02958017025667639,0.973159120181782,weights(8)(7)_1.npy,fi,7,16
0,0.026965273937380824,0.02958017025667639,0.9621247712681692,weights(8)(7)_1.npy,fi,7,20
0,0.026965273937380824,0.02958017025667639,0.95060618950762,weights(8)(7)_1.npy,fi,7,24
0,0.026965273937380824,0.02958017025667639,0.9446863406691737,weights(8)(7)_1.npy,fi,7,28
0,0.026965273937380824,0.02958017025667639,0.9455679615724844,weights(8)(7)_1.npy,fi,7,32
0,0.026965273937380824,0.02958017025667639,0.9499777471477984,weights(8)(7)_1.npy,fi,7,36
0,0.026965273937380824,0.02958017025667639,0.9553513252018644,weights(8)(7)_1.npy,fi,7,40
0,0.026965273937380824,0.02958017025667639,0.9605541590604839,weights(8)(7)_1.npy,fi,7,44
0,0.026965273937380824,0.02958017025667639,0.9652041886628385,weights(8)(7)_1.npy,fi,7,48
0,0.026965273937380824,0.02958017025667639,0.9692282098588045,weights(8)(7)_1.npy,fi,7,52
0,0.026965273937380824,0.02958017025667639,0.9726662583562943,weights(8)(7)_1.npy,fi,7,56
0,0.026965273937380824,0.02958017025667639,0.9755923966486947,weights(8)(7)_1.npy,fi,7,60
0,0.026965273937380824,0.02958017025667639,0.9780840603111556,weights(8)(7)_1.npy,fi,7,64
0,0.026965273937380824,0.02958017025667639,0.9802116451913623,weights(8)(7)_1.npy,fi,7,68
0,0.026965273937380824,0.02958017025667639,0.9820353132128361,weights(8)(7)_1.npy,fi,7,72
0,0.026965273937380824,0.02958017025667639,0.9836052304960726,weights(8)(7)_1.npy,fi,7,76
0,0.026965273937380824,0.02958017025667639,0.9849626987031596,weights(8)(7)_1.npy,fi,7,80
0,0.026965273937380824,0.02958017025667639,0.9861417058948871,weights(8)(7)_1.npy,fi,7,84
0,0.026965273937380824,0.02958017025667639,0.9871704124838959,weights(8)(7)_1.npy,fi,7,88
0,0.026965273937380824,0.02958017025667639,0.9880714262101378,weights(8)(7)_1.npy,fi,7,92
0,0.026965273937380824,0.02958017025667639,0.9888639867485508,weights(8)(7)_1.npy,fi,7,96
