,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.1746298960698764,0.08776354632905738,0.247704374261355,weights(8)(5)_0.npy,fi,5,0
0,0.1746298960698764,0.08776354632905738,0.803957098971487,weights(8)(5)_0.npy,fi,5,4
0,0.1746298960698764,0.08776354632905738,0.8531965875355672,weights(8)(5)_0.npy,fi,5,8
0,0.1746298960698764,0.08776354632905738,0.8917657955475475,weights(8)(5)_0.npy,fi,5,12
0,0.1746298960698764,0.08776354632905738,0.9195733897983038,weights(8)(5)_0.npy,fi,5,16
0,0.1746298960698764,0.08776354632905738,0.936867090956494,weights(8)(5)_0.npy,fi,5,20
0,0.1746298960698764,0.08776354632905738,0.9450793982450899,weights(8)(5)_0.npy,fi,5,24
0,0.1746298960698764,0.08776354632905738,0.949413620079815,weights(8)(5)_0.npy,fi,5,28
0,0.1746298960698764,0.08776354632905738,0.9535881336607633,weights(8)(5)_0.npy,fi,5,32
0,0.1746298960698764,0.08776354632905738,0.9576135828204276,weights(8)(5)_0.npy,fi,5,36
0,0.1746298960698764,0.08776354632905738,0.9609895520839382,weights(8)(5)_0.npy,fi,5,40
0,0.1746298960698764,0.08776354632905738,0.9635828147947753,weights(8)(5)_0.npy,fi,5,44
0,0.1746298960698764,0.08776354632905738,0.9654650744015971,weights(8)(5)_0.npy,fi,5,48
0,0.1746298960698764,0.08776354632905738,0.9667657030289161,weights(8)(5)_0.npy,fi,5,52
0,0.1746298960698764,0.08776354632905738,0.9676126782212972,weights(8)(5)_0.npy,fi,5,56
0,0.1746298960698764,0.08776354632905738,0.9681133668342723,weights(8)(5)_0.npy,fi,5,60
0,0.1746298960698764,0.08776354632905738,0.9683527848564317,weights(8)(5)_0.npy,fi,5,64
0,0.1746298960698764,0.08776354632905738,0.9683967860410729,weights(8)(5)_0.npy,fi,5,68
0,0.1746298960698764,0.08776354632905738,0.9682954299823529,weights(8)(5)_0.npy,fi,5,72
0,0.1746298960698764,0.08776354632905738,0.9680866026946433,weights(8)(5)_0.npy,fi,5,76
0,0.1746298960698764,0.08776354632905738,0.967799059263862,weights(8)(5)_0.npy,fi,5,80
0,0.1746298960698764,0.08776354632905738,0.967454787713743,weights(8)(5)_0.npy,fi,5,84
0,0.1746298960698764,0.08776354632905738,0.967070033158216,weights(8)(5)_0.npy,fi,5,88
0,0.1746298960698764,0.08776354632905738,0.9666576348242156,weights(8)(5)_0.npy,fi,5,92
0,0.1746298960698764,0.08776354632905738,0.9662271891530454,weights(8)(5)_0.npy,fi,5,96
