,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.43463176537038634,0.38193206313285444,0.19831346664233113,weights(8)(1)_0.npy,fi,1,0
0,0.43463176537038634,0.38193206313285444,0.2107092531255826,weights(8)(1)_0.npy,fi,1,4
0,0.43463176537038634,0.38193206313285444,0.24667238590525414,weights(8)(1)_0.npy,fi,1,8
0,0.43463176537038634,0.38193206313285444,0.29460726889505234,weights(8)(1)_0.npy,fi,1,12
0,0.43463176537038634,0.38193206313285444,0.36668547984385186,weights(8)(1)_0.npy,fi,1,16
0,0.43463176537038634,0.38193206313285444,0.48056896985144865,weights(8)(1)_0.npy,fi,1,20
0,0.43463176537038634,0.38193206313285444,0.6332607189122496,weights(8)(1)_0.npy,fi,1,24
0,0.43463176537038634,0.38193206313285444,0.7700713889135646,weights(8)(1)_0.npy,fi,1,28
0,0.43463176537038634,0.38193206313285444,0.8538961885166964,weights(8)(1)_0.npy,fi,1,32
0,0.43463176537038634,0.38193206313285444,0.897381213889816,weights(8)(1)_0.npy,fi,1,36
0,0.43463176537038634,0.38193206313285444,0.9192262203744638,weights(8)(1)_0.npy,fi,1,40
0,0.43463176537038634,0.38193206313285444,0.9300461534694714,weights(8)(1)_0.npy,fi,1,44
0,0.43463176537038634,0.38193206313285444,0.9350463769417428,weights(8)(1)_0.npy,fi,1,48
0,0.43463176537038634,0.38193206313285444,0.93682770464073,weights(8)(1)_0.npy,fi,1,52
0,0.43463176537038634,0.38193206313285444,0.9367637342762534,weights(8)(1)_0.npy,fi,1,56
0,0.43463176537038634,0.38193206313285444,0.9356212044497918,weights(8)(1)_0.npy,fi,1,60
0,0.43463176537038634,0.38193206313285444,0.9338482242566306,weights(8)(1)_0.npy,fi,1,64
0,0.43463176537038634,0.38193206313285444,0.9317158921908129,weights(8)(1)_0.npy,fi,1,68
0,0.43463176537038634,0.38193206313285444,0.9293925628239041,weights(8)(1)_0.npy,fi,1,72
0,0.43463176537038634,0.38193206313285444,0.9269846797411609,weights(8)(1)_0.npy,fi,1,76
0,0.43463176537038634,0.38193206313285444,0.9245596919816218,weights(8)(1)_0.npy,fi,1,80
0,0.43463176537038634,0.38193206313285444,0.9221605905353617,weights(8)(1)_0.npy,fi,1,84
0,0.43463176537038634,0.38193206313285444,0.9198144224530398,weights(8)(1)_0.npy,fi,1,88
0,0.43463176537038634,0.38193206313285444,0.9175375570887364,weights(8)(1)_0.npy,fi,1,92
0,0.43463176537038634,0.38193206313285444,0.9153395021862305,weights(8)(1)_0.npy,fi,1,96
