,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.51164610213678,0.41536621351721825,0.17603271016447697,weights(8)(3)_2.npy,fi,3,0
0,0.51164610213678,0.41536621351721825,0.11378116833199947,weights(8)(3)_2.npy,fi,3,4
0,0.51164610213678,0.41536621351721825,0.13403339822349453,weights(8)(3)_2.npy,fi,3,8
0,0.51164610213678,0.41536621351721825,0.16646402566860083,weights(8)(3)_2.npy,fi,3,12
0,0.51164610213678,0.41536621351721825,0.22758311929294697,weights(8)(3)_2.npy,fi,3,16
0,0.51164610213678,0.41536621351721825,0.3464541257662193,weights(8)(3)_2.npy,fi,3,20
0,0.51164610213678,0.41536621351721825,0.5300902314536293,weights(8)(3)_2.npy,fi,3,24
0,0.51164610213678,0.41536621351721825,0.7046541187094431,weights(8)(3)_2.npy,fi,3,28
0,0.51164610213678,0.41536621351721825,0.8127332809134982,weights(8)(3)_2.npy,fi,3,32
0,0.51164610213678,0.41536621351721825,0.8689614770464662,weights(8)(3)_2.npy,fi,3,36
0,0.51164610213678,0.41536621351721825,0.8977417285856492,weights(8)(3)_2.npy,fi,3,40
0,0.51164610213678,0.41536621351721825,0.9127432191723931,weights(8)(3)_2.npy,fi,3,44
0,0.51164610213678,0.41536621351721825,0.9205273950583901,weights(8)(3)_2.npy,fi,3,48
0,0.51164610213678,0.41536621351721825,0.9243117663622525,weights(8)(3)_2.npy,fi,3,52
0,0.51164610213678,0.41536621351721825,0.9257722687108438,weights(8)(3)_2.npy,fi,3,56
0,0.51164610213678,0.41536621351721825,0.9258377499561623,weights(8)(3)_2.npy,fi,3,60
0,0.51164610213678,0.41536621351721825,0.9250499130612496,weights(8)(3)_2.npy,fi,3,64
0,0.51164610213678,0.41536621351721825,0.9237388730406513,weights(8)(3)_2.npy,fi,3,68
0,0.51164610213678,0.41536621351721825,0.9221115816999607,weights(8)(3)_2.npy,fi,3,72
0,0.51164610213678,0.41536621351721825,0.9203010711813021,weights(8)(3)_2.npy,fi,3,76
0,0.51164610213678,0.41536621351721825,0.9183944928115316,weights(8)(3)_2.npy,fi,3,80
0,0.51164610213678,0.41536621351721825,0.9164490973493098,weights(8)(3)_2.npy,fi,3,84
0,0.51164610213678,0.41536621351721825,0.9145031753981253,weights(8)(3)_2.npy,fi,3,88
0,0.51164610213678,0.41536621351721825,0.9125817052294155,weights(8)(3)_2.npy,fi,3,92
0,0.51164610213678,0.41536621351721825,0.9107010679029662,weights(8)(3)_2.npy,fi,3,96
