,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.010354085209849095,0.0145317527626198,0.9595675417391729,weights(8)(7)_3.npy,fi,7,0
0,0.010354085209849095,0.0145317527626198,0.979087311786731,weights(8)(7)_3.npy,fi,7,4
0,0.010354085209849095,0.0145317527626198,0.9907662366877,weights(8)(7)_3.npy,fi,7,8
0,0.010354085209849095,0.0145317527626198,0.9950645079628779,weights(8)(7)_3.npy,fi,7,12
0,0.010354085209849095,0.0145317527626198,0.9944104560317455,weights(8)(7)_3.npy,fi,7,16
0,0.010354085209849095,0.0145317527626198,0.9910638909651232,weights(8)(7)_3.npy,fi,7,20
0,0.010354085209849095,0.0145317527626198,0.9871342464103989,weights(8)(7)_3.npy,fi,7,24
0,0.010354085209849095,0.0145317527626198,0.9848632022232925,weights(8)(7)_3.npy,fi,7,28
0,0.010354085209849095,0.0145317527626198,0.9847979832898339,weights(8)(7)_3.npy,fi,7,32
0,0.010354085209849095,0.0145317527626198,0.9859199478450169,weights(8)(7)_3.npy,fi,7,36
0,0.010354085209849095,0.0145317527626198,0.9873808704491318,weights(8)(7)_3.npy,fi,7,40
0,0.010354085209849095,0.0145317527626198,0.9887966446813536,weights(8)(7)_3.npy,fi,7,44
0,0.010354085209849095,0.0145317527626198,0.9900358000659858,weights(8)(7)_3.npy,fi,7,48
0,0.010354085209849095,0.0145317527626198,0.9910734514748901,weights(8)(7)_3.npy,fi,7,52
0,0.010354085209849095,0.0145317527626198,0.9919230204340134,weights(8)(7)_3.npy,fi,7,56
0,0.010354085209849095,0.0145317527626198,0.9926098380621201,weights(8)(7)_3.npy,fi,7,60
0,0.010354085209849095,0.0145317527626198,0.9931606379662947,weights(8)(7)_3.npy,fi,7,64
0,0.010354085209849095,0.0145317527626198,0.9935994541711687,weights(8)(7)_3.npy,fi,7,68
0,0.010354085209849095,0.0145317527626198,0.9939466358904483,weights(8)(7)_3.npy,fi,7,72
0,0.010354085209849095,0.0145317527626198,0.9942191202268152,weights(8)(7)_3.npy,fi,7,76
0,0.010354085209849095,0.0145317527626198,0.9944306990828312,weights(8)(7)_3.npy,fi,7,80
0,0.010354085209849095,0.0145317527626198,0.9945922914430269,weights(8)(7)_3.npy,fi,7,84
0,0.010354085209849095,0.0145317527626198,0.9947133717235803,weights(8)(7)_3.npy,fi,7,88
0,0.010354085209849095,0.0145317527626198,0.9948011343086128,weights(8)(7)_3.npy,fi,7,92
0,0.010354085209849095,0.0145317527626198,0.99486158675853,weights(8)(7)_3.npy,fi,7,96
