,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.20892447459098937,0.2679809910705228,0.7703990041049021,weights(8)(4)_3.npy,fi,4,0
0,0.20892447459098937,0.2679809910705228,0.3873584763506354,weights(8)(4)_3.npy,fi,4,4
0,0.20892447459098937,0.2679809910705228,0.41743652810943793,weights(8)(4)_3.npy,fi,4,8
0,0.20892447459098937,0.2679809910705228,0.45040328793231543,weights(8)(4)_3.npy,fi,4,12
0,0.20892447459098937,0.2679809910705228,0.498983918440325,weights(8)(4)_3.npy,fi,4,16
0,0.20892447459098937,0.2679809910705228,0.581313204645922,weights(8)(4)_3.npy,fi,4,20
0,0.20892447459098937,0.2679809910705228,0.6949801373488961,weights(8)(4)_3.npy,fi,4,24
0,0.20892447459098937,0.2679809910705228,0.7952903279727107,weights(8)(4)_3.npy,fi,4,28
0,0.20892447459098937,0.2679809910705228,0.8574135412974323,weights(8)(4)_3.npy,fi,4,32
0,0.20892447459098937,0.2679809910705228,0.8925522247323527,weights(8)(4)_3.npy,fi,4,36
0,0.20892447459098937,0.2679809910705228,0.9134917965464879,weights(8)(4)_3.npy,fi,4,40
0,0.20892447459098937,0.2679809910705228,0.9269082034317093,weights(8)(4)_3.npy,fi,4,44
0,0.20892447459098937,0.2679809910705228,0.9359900204844167,weights(8)(4)_3.npy,fi,4,48
0,0.20892447459098937,0.2679809910705228,0.9423628214909898,weights(8)(4)_3.npy,fi,4,52
0,0.20892447459098937,0.2679809910705228,0.9469345015584654,weights(8)(4)_3.npy,fi,4,56
0,0.20892447459098937,0.2679809910705228,0.9502550715919174,weights(8)(4)_3.npy,fi,4,60
0,0.20892447459098937,0.2679809910705228,0.9526788823421736,weights(8)(4)_3.npy,fi,4,64
0,0.20892447459098937,0.2679809910705228,0.9544450367700202,weights(8)(4)_3.npy,fi,4,68
0,0.20892447459098937,0.2679809910705228,0.9557208260891812,weights(8)(4)_3.npy,fi,4,72
0,0.20892447459098937,0.2679809910705228,0.956625806876534,weights(8)(4)_3.npy,fi,4,76
0,0.20892447459098937,0.2679809910705228,0.957247661702324,weights(8)(4)_3.npy,fi,4,80
0,0.20892447459098937,0.2679809910705228,0.957651502201858,weights(8)(4)_3.npy,fi,4,84
0,0.20892447459098937,0.2679809910705228,0.9578866614782423,weights(8)(4)_3.npy,fi,4,88
0,0.20892447459098937,0.2679809910705228,0.9579904115001102,weights(8)(4)_3.npy,fi,4,92
0,0.20892447459098937,0.2679809910705228,0.9579918696853789,weights(8)(4)_3.npy,fi,4,96
