,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.4294506809949086,0.4598543978163578,0.14183502750543037,weights(8)(2)_3.npy,fi,2,0
0,0.4294506809949086,0.4598543978163578,0.09102762420992705,weights(8)(2)_3.npy,fi,2,4
0,0.4294506809949086,0.4598543978163578,0.11467761281994747,weights(8)(2)_3.npy,fi,2,8
0,0.4294506809949086,0.4598543978163578,0.15179072685465325,weights(8)(2)_3.npy,fi,2,12
0,0.4294506809949086,0.4598543978163578,0.2173534961008768,weights(8)(2)_3.npy,fi,2,16
0,0.4294506809949086,0.4598543978163578,0.33788024465470307,weights(8)(2)_3.npy,fi,2,20
0,0.4294506809949086,0.4598543978163578,0.5197826832035396,weights(8)(2)_3.npy,fi,2,24
0,0.4294506809949086,0.4598543978163578,0.6949116075851145,weights(8)(2)_3.npy,fi,2,28
0,0.4294506809949086,0.4598543978163578,0.8079759800015225,weights(8)(2)_3.npy,fi,2,32
0,0.4294506809949086,0.4598543978163578,0.8704645791446439,weights(8)(2)_3.npy,fi,2,36
0,0.4294506809949086,0.4598543978163578,0.9047939547559708,weights(8)(2)_3.npy,fi,2,40
0,0.4294506809949086,0.4598543978163578,0.9241778082649578,weights(8)(2)_3.npy,fi,2,44
0,0.4294506809949086,0.4598543978163578,0.9352765738599761,weights(8)(2)_3.npy,fi,2,48
0,0.4294506809949086,0.4598543978163578,0.9415231789052093,weights(8)(2)_3.npy,fi,2,52
0,0.4294506809949086,0.4598543978163578,0.9447963029919683,weights(8)(2)_3.npy,fi,2,56
0,0.4294506809949086,0.4598543978163578,0.9461865361238115,weights(8)(2)_3.npy,fi,2,60
0,0.4294506809949086,0.4598543978163578,0.9463586737277303,weights(8)(2)_3.npy,fi,2,64
0,0.4294506809949086,0.4598543978163578,0.945733870995766,weights(8)(2)_3.npy,fi,2,68
0,0.4294506809949086,0.4598543978163578,0.9445868180413012,weights(8)(2)_3.npy,fi,2,72
0,0.4294506809949086,0.4598543978163578,0.9431011617348558,weights(8)(2)_3.npy,fi,2,76
0,0.4294506809949086,0.4598543978163578,0.9414013427979497,weights(8)(2)_3.npy,fi,2,80
0,0.4294506809949086,0.4598543978163578,0.9395732002039608,weights(8)(2)_3.npy,fi,2,84
0,0.4294506809949086,0.4598543978163578,0.9376759694613597,weights(8)(2)_3.npy,fi,2,88
0,0.4294506809949086,0.4598543978163578,0.9357508262030324,weights(8)(2)_3.npy,fi,2,92
0,0.4294506809949086,0.4598543978163578,0.9338267037622018,weights(8)(2)_3.npy,fi,2,96
