,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.07982591410181497,0.09650053646283879,0.7505102241004603,weights(8)(6)_1.npy,fi,6,0
0,0.07982591410181497,0.09650053646283879,0.7895807482939867,weights(8)(6)_1.npy,fi,6,4
0,0.07982591410181497,0.09650053646283879,0.8466289244612802,weights(8)(6)_1.npy,fi,6,8
0,0.07982591410181497,0.09650053646283879,0.8881755732228398,weights(8)(6)_1.npy,fi,6,12
0,0.07982591410181497,0.09650053646283879,0.9156805697979983,weights(8)(6)_1.npy,fi,6,16
0,0.07982591410181497,0.09650053646283879,0.932031970002871,weights(8)(6)_1.npy,fi,6,20
0,0.07982591410181497,0.09650053646283879,0.9384767732918647,weights(8)(6)_1.npy,fi,6,24
0,0.07982591410181497,0.09650053646283879,0.9380845324131291,weights(8)(6)_1.npy,fi,6,28
0,0.07982591410181497,0.09650053646283879,0.9368047958331509,weights(8)(6)_1.npy,fi,6,32
0,0.07982591410181497,0.09650053646283879,0.9367402430588125,weights(8)(6)_1.npy,fi,6,36
0,0.07982591410181497,0.09650053646283879,0.9374005923792756,weights(8)(6)_1.npy,fi,6,40
0,0.07982591410181497,0.09650053646283879,0.9381712347947516,weights(8)(6)_1.npy,fi,6,44
0,0.07982591410181497,0.09650053646283879,0.9387586675060232,weights(8)(6)_1.npy,fi,6,48
0,0.07982591410181497,0.09650053646283879,0.9390769412306825,weights(8)(6)_1.npy,fi,6,52
0,0.07982591410181497,0.09650053646283879,0.9391338654716826,weights(8)(6)_1.npy,fi,6,56
0,0.07982591410181497,0.09650053646283879,0.9389696031733251,weights(8)(6)_1.npy,fi,6,60
0,0.07982591410181497,0.09650053646283879,0.9386309217682012,weights(8)(6)_1.npy,fi,6,64
0,0.07982591410181497,0.09650053646283879,0.9381605002504736,weights(8)(6)_1.npy,fi,6,68
0,0.07982591410181497,0.09650053646283879,0.9375943201322889,weights(8)(6)_1.npy,fi,6,72
0,0.07982591410181497,0.09650053646283879,0.9369608296710253,weights(8)(6)_1.npy,fi,6,76
0,0.07982591410181497,0.09650053646283879,0.9362822336307013,weights(8)(6)_1.npy,fi,6,80
0,0.07982591410181497,0.09650053646283879,0.9355757818549059,weights(8)(6)_1.npy,fi,6,84
0,0.07982591410181497,0.09650053646283879,0.9348543937519274,weights(8)(6)_1.npy,fi,6,88
0,0.07982591410181497,0.09650053646283879,0.934127930679889,weights(8)(6)_1.npy,fi,6,92
0,0.07982591410181497,0.09650053646283879,0.9334035151157536,weights(8)(6)_1.npy,fi,6,96
