,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.06884416638562349,0.11003324484223172,0.7579797661080155,weights(8)(6)_3.npy,fi,6,0
0,0.06884416638562349,0.11003324484223172,0.6984144055799588,weights(8)(6)_3.npy,fi,6,4
0,0.06884416638562349,0.11003324484223172,0.7440162414045229,weights(8)(6)_3.npy,fi,6,8
0,0.06884416638562349,0.11003324484223172,0.7850840988026989,weights(8)(6)_3.npy,fi,6,12
0,0.06884416638562349,0.11003324484223172,0.8230340524227926,weights(8)(6)_3.npy,fi,6,16
0,0.06884416638562349,0.11003324484223172,0.8609669705025641,weights(8)(6)_3.npy,fi,6,20
0,0.06884416638562349,0.11003324484223172,0.8977882450334345,weights(8)(6)_3.npy,fi,6,24
0,0.06884416638562349,0.11003324484223172,0.9260971473641885,weights(8)(6)_3.npy,fi,6,28
0,0.06884416638562349,0.11003324484223172,0.9442475174388449,weights(8)(6)_3.npy,fi,6,32
0,0.06884416638562349,0.11003324484223172,0.9556871301085162,weights(8)(6)_3.npy,fi,6,36
0,0.06884416638562349,0.11003324484223172,0.9630928784640873,weights(8)(6)_3.npy,fi,6,40
0,0.06884416638562349,0.11003324484223172,0.9679268651218459,weights(8)(6)_3.npy,fi,6,44
0,0.06884416638562349,0.11003324484223172,0.9710319149964945,weights(8)(6)_3.npy,fi,6,48
0,0.06884416638562349,0.11003324484223172,0.9729405493088304,weights(8)(6)_3.npy,fi,6,52
0,0.06884416638562349,0.11003324484223172,0.9740092327262732,weights(8)(6)_3.npy,fi,6,56
0,0.06884416638562349,0.11003324484223172,0.9744836239060626,weights(8)(6)_3.npy,fi,6,60
0,0.06884416638562349,0.11003324484223172,0.9745362578680649,weights(8)(6)_3.npy,fi,6,64
0,0.06884416638562349,0.11003324484223172,0.9742897661594899,weights(8)(6)_3.npy,fi,6,68
0,0.06884416638562349,0.11003324484223172,0.9738321235021987,weights(8)(6)_3.npy,fi,6,72
0,0.06884416638562349,0.11003324484223172,0.9732270620229384,weights(8)(6)_3.npy,fi,6,76
0,0.06884416638562349,0.11003324484223172,0.972520971749252,weights(8)(6)_3.npy,fi,6,80
0,0.06884416638562349,0.11003324484223172,0.9717475738350929,weights(8)(6)_3.npy,fi,6,84
0,0.06884416638562349,0.11003324484223172,0.9709318888937651,weights(8)(6)_3.npy,fi,6,88
0,0.06884416638562349,0.11003324484223172,0.970092099952063,weights(8)(6)_3.npy,fi,6,92
0,0.06884416638562349,0.11003324484223172,0.9692417127496736,weights(8)(6)_3.npy,fi,6,96
