,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.2738128791502538,0.4988700296987753,0.159731231662014,weights(8)(2)_1.npy,fi,2,0
0,0.2738128791502538,0.4988700296987753,0.07102787768001186,weights(8)(2)_1.npy,fi,2,4
0,0.2738128791502538,0.4988700296987753,0.0915921583906297,weights(8)(2)_1.npy,fi,2,8
0,0.2738128791502538,0.4988700296987753,0.12308201547390409,weights(8)(2)_1.npy,fi,2,12
0,0.2738128791502538,0.4988700296987753,0.18009783714213462,weights(8)(2)_1.npy,fi,2,16
0,0.2738128791502538,0.4988700296987753,0.29133605850835875,weights(8)(2)_1.npy,fi,2,20
0,0.2738128791502538,0.4988700296987753,0.47016060675671384,weights(8)(2)_1.npy,fi,2,24
0,0.2738128791502538,0.4988700296987753,0.6507472437514815,weights(8)(2)_1.npy,fi,2,28
0,0.2738128791502538,0.4988700296987753,0.7714605730107201,weights(8)(2)_1.npy,fi,2,32
0,0.2738128791502538,0.4988700296987753,0.8403026862395129,weights(8)(2)_1.npy,fi,2,36
0,0.2738128791502538,0.4988700296987753,0.8794875271056039,weights(8)(2)_1.npy,fi,2,40
0,0.2738128791502538,0.4988700296987753,0.9026367935136548,weights(8)(2)_1.npy,fi,2,44
0,0.2738128791502538,0.4988700296987753,0.9167425630413697,weights(8)(2)_1.npy,fi,2,48
0,0.2738128791502538,0.4988700296987753,0.925453274483063,weights(8)(2)_1.npy,fi,2,52
0,0.2738128791502538,0.4988700296987753,0.930787067508024,weights(8)(2)_1.npy,fi,2,56
0,0.2738128791502538,0.4988700296987753,0.9339278364607914,weights(8)(2)_1.npy,fi,2,60
0,0.2738128791502538,0.4988700296987753,0.9356058985012486,weights(8)(2)_1.npy,fi,2,64
0,0.2738128791502538,0.4988700296987753,0.9362901538913873,weights(8)(2)_1.npy,fi,2,68
0,0.2738128791502538,0.4988700296987753,0.9362908108408775,weights(8)(2)_1.npy,fi,2,72
0,0.2738128791502538,0.4988700296987753,0.935819033754873,weights(8)(2)_1.npy,fi,2,76
0,0.2738128791502538,0.4988700296987753,0.9350208048282287,weights(8)(2)_1.npy,fi,2,80
0,0.2738128791502538,0.4988700296987753,0.9339989782757421,weights(8)(2)_1.npy,fi,2,84
0,0.2738128791502538,0.4988700296987753,0.9328266931646068,weights(8)(2)_1.npy,fi,2,88
0,0.2738128791502538,0.4988700296987753,0.9315567017374498,weights(8)(2)_1.npy,fi,2,92
0,0.2738128791502538,0.4988700296987753,0.9302268445430726,weights(8)(2)_1.npy,fi,2,96
