,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.18959300242105404,0.20042549940140003,0.5663993674160162,weights(8)(4)_5.npy,fi,4,0
0,0.18959300242105404,0.20042549940140003,0.4208358293314963,weights(8)(4)_5.npy,fi,4,4
0,0.18959300242105404,0.20042549940140003,0.47197013898205603,weights(8)(4)_5.npy,fi,4,8
0,0.18959300242105404,0.20042549940140003,0.5244768908872183,weights(8)(4)_5.npy,fi,4,12
0,0.18959300242105404,0.20042549940140003,0.5866658110525885,weights(8)(4)_5.npy,fi,4,16
0,0.18959300242105404,0.20042549940140003,0.6679768774631974,weights(8)(4)_5.npy,fi,4,20
0,0.18959300242105404,0.20042549940140003,0.7588333482258747,weights(8)(4)_5.npy,fi,4,24
0,0.18959300242105404,0.20042549940140003,0.8277980610582797,weights(8)(4)_5.npy,fi,4,28
0,0.18959300242105404,0.20042549940140003,0.8666001421575378,weights(8)(4)_5.npy,fi,4,32
0,0.18959300242105404,0.20042549940140003,0.8869891698227792,weights(8)(4)_5.npy,fi,4,36
0,0.18959300242105404,0.20042549940140003,0.898016881120422,weights(8)(4)_5.npy,fi,4,40
0,0.18959300242105404,0.20042549940140003,0.9040422682950511,weights(8)(4)_5.npy,fi,4,44
0,0.18959300242105404,0.20042549940140003,0.9071554205369741,weights(8)(4)_5.npy,fi,4,48
0,0.18959300242105404,0.20042549940140003,0.9084646975086732,weights(8)(4)_5.npy,fi,4,52
0,0.18959300242105404,0.20042549940140003,0.9086164580595574,weights(8)(4)_5.npy,fi,4,56
0,0.18959300242105404,0.20042549940140003,0.908013345048965,weights(8)(4)_5.npy,fi,4,60
0,0.18959300242105404,0.20042549940140003,0.9069174407178907,weights(8)(4)_5.npy,fi,4,64
0,0.18959300242105404,0.20042549940140003,0.9055038970494107,weights(8)(4)_5.npy,fi,4,68
0,0.18959300242105404,0.20042549940140003,0.9038917878969122,weights(8)(4)_5.npy,fi,4,72
0,0.18959300242105404,0.20042549940140003,0.902162801849903,weights(8)(4)_5.npy,fi,4,76
0,0.18959300242105404,0.20042549940140003,0.9003739026307922,weights(8)(4)_5.npy,fi,4,80
0,0.18959300242105404,0.20042549940140003,0.8985640315964769,weights(8)(4)_5.npy,fi,4,84
0,0.18959300242105404,0.20042549940140003,0.8967605178098702,weights(8)(4)_5.npy,fi,4,88
0,0.18959300242105404,0.20042549940140003,0.894981724715704,weights(8)(4)_5.npy,fi,4,92
0,0.18959300242105404,0.20042549940140003,0.8932402234548367,weights(8)(4)_5.npy,fi,4,96
