,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.01041762160868939,0.011129499876417035,0.9749966030701382,weights(8)(7)_0.npy,fi,7,0
0,0.01041762160868939,0.011129499876417035,0.9888189448416692,weights(8)(7)_0.npy,fi,7,4
0,0.01041762160868939,0.011129499876417035,0.9951911091817732,weights(8)(7)_0.npy,fi,7,8
0,0.01041762160868939,0.011129499876417035,0.9951249074259644,weights(8)(7)_0.npy,fi,7,12
0,0.01041762160868939,0.011129499876417035,0.991156452602922,weights(8)(7)_0.npy,fi,7,16
0,0.01041762160868939,0.011129499876417035,0.9858231880823666,weights(8)(7)_0.npy,fi,7,20
0,0.01041762160868939,0.011129499876417035,0.9817326028264243,weights(8)(7)_0.npy,fi,7,24
0,0.01041762160868939,0.011129499876417035,0.9806382019579477,weights(8)(7)_0.npy,fi,7,28
0,0.01041762160868939,0.011129499876417035,0.9818481157825044,weights(8)(7)_0.npy,fi,7,32
0,0.01041762160868939,0.011129499876417035,0.9838997532389011,weights(8)(7)_0.npy,fi,7,36
0,0.01041762160868939,0.011129499876417035,0.9859977889431143,weights(8)(7)_0.npy,fi,7,40
0,0.01041762160868939,0.011129499876417035,0.987861458745976,weights(8)(7)_0.npy,fi,7,44
0,0.01041762160868939,0.011129499876417035,0.9894290653490049,weights(8)(7)_0.npy,fi,7,48
0,0.01041762160868939,0.011129499876417035,0.9907164092817374,weights(8)(7)_0.npy,fi,7,52
0,0.01041762160868939,0.011129499876417035,0.9917620321982378,weights(8)(7)_0.npy,fi,7,56
0,0.01041762160868939,0.011129499876417035,0.9926063849084108,weights(8)(7)_0.npy,fi,7,60
0,0.01041762160868939,0.011129499876417035,0.9932864184555448,weights(8)(7)_0.npy,fi,7,64
0,0.01041762160868939,0.011129499876417035,0.993832988826358,weights(8)(7)_0.npy,fi,7,68
0,0.01041762160868939,0.011129499876417035,0.994271175266764,weights(8)(7)_0.npy,fi,7,72
0,0.01041762160868939,0.011129499876417035,0.9946213535797072,weights(8)(7)_0.npy,fi,7,76
0,0.01041762160868939,0.011129499876417035,0.9948999585320817,weights(8)(7)_0.npy,fi,7,80
0,0.01041762160868939,0.011129499876417035,0.9951201589946816,weights(8)(7)_0.npy,fi,7,84
0,0.01041762160868939,0.011129499876417035,0.9952923977786089,weights(8)(7)_0.npy,fi,7,88
0,0.01041762160868939,0.011129499876417035,0.9954252967576506,weights(8)(7)_0.npy,fi,7,92
0,0.01041762160868939,0.011129499876417035,0.9955258145966936,weights(8)(7)_0.npy,fi,7,96
