,vloss,tloss,fidelity,file,train_type,mq,data_idx
0,0.2533167497547669,0.39306787599785303,0.13543874571192568,weights(8)(3)_0.npy,fi,3,0
0,0.2533167497547669,0.39306787599785303,0.4262501646424265,weights(8)(3)_0.npy,fi,3,4
0,0.2533167497547669,0.39306787599785303,0.4701565896190611,weights(8)(3)_0.npy,fi,3,8
0,0.2533167497547669,0.39306787599785303,0.5184391874588847,weights(8)(3)_0.npy,fi,3,12
0,0.2533167497547669,0.39306787599785303,0.5784020198463229,weights(8)(3)_0.npy,fi,3,16
0,0.2533167497547669,0.39306787599785303,0.6580714339519522,weights(8)(3)_0.npy,fi,3,20
0,0.2533167497547669,0.39306787599785303,0.7498029664924801,weights(8)(3)_0.npy,fi,3,24
0,0.2533167497547669,0.39306787599785303,0.8226798488803988,weights(8)(3)_0.npy,fi,3,28
0,0.2533167497547669,0.39306787599785303,0.863303204015496,weights(8)(3)_0.npy,fi,3,32
0,0.2533167497547669,0.39306787599785303,0.8828002923725382,weights(8)(3)_0.npy,fi,3,36
0,0.2533167497547669,0.39306787599785303,0.8919522008537842,weights(8)(3)_0.npy,fi,3,40
0,0.2533167497547669,0.39306787599785303,0.8961341057339987,weights(8)(3)_0.npy,fi,3,44
0,0.2533167497547669,0.39306787599785303,0.8977702236732271,weights(8)(3)_0.npy,fi,3,48
0,0.2533167497547669,0.39306787599785303,0.8980103944588108,weights(8)(3)_0.npy,fi,3,52
0,0.2533167497547669,0.39306787599785303,0.8974472237651623,weights(8)(3)_0.npy,fi,3,56
0,0.2533167497547669,0.39306787599785303,0.8964110139943025,weights(8)(3)_0.npy,fi,3,60
0,0.2533167497547669,0.39306787599785303,0.8950972385142252,weights(8)(3)_0.npy,fi,3,64
0,0.2533167497547669,0.39306787599785303,0.8936266027527492,weights(8)(3)_0.npy,fi,3,68
0,0.2533167497547669,0.39306787599785303,0.8920759184338188,weights(8)(3)_0.npy,fi,3,72
0,0.2533167497547669,0.39306787599785303,0.8904946375974154,weights(8)(3)_0.npy,fi,3,76
0,0.2533167497547669,0.39306787599785303,0.8889154169526023,weights(8)(3)_0.npy,fi,3,80
0,0.2533167497547669,0.39306787599785303,0.8873588821654917,weights(8)(3)_0.npy,fi,3,84
0,0.2533167497547669,0.39306787599785303,0.8858386522984708,weights(8)(3)_0.npy,fi,3,88
0,0.2533167497547669,0.39306787599785303,0.8843631945550056,weights(8)(3)_0.npy,fi,3,92
0,0.2533167497547669,0.39306787599785303,0.882937052391754,weights(8)(3)_0.npy,fi,3,96
